8.604189999999998228e-01,8.541740000000000999e-01,9.077799999999999203e-01,1.055653999999999648e+00,1.056670999999999916e+00,8.976400000000001045e-01,1.053777000000000408e+00,9.800739999999998897e-01,9.386259999999996273e-01,1.054170999999999525e+00,9.726730000000001208e-01,8.709820000000003670e-01,9.050579999999996961e-01,7.668469999999999454e-01,9.810110000000000774e-01,8.669059999999998434e-01,8.409859999999997893e-01,8.216569999999998597e-01,8.665589999999999682e-01,1.085577000000000902e+00,1.092642000000000335e+00,1.137171000000000154e+00,9.693520000000001025e-01,1.015977999999999826e+00,9.999839999999997620e-01,1.000231000000000314e+00,1.000204000000000537e+00
8.583349999999998481e-01,8.520840000000000636e-01,9.065909999999999247e-01,1.056232999999999755e+00,1.057730999999999977e+00,8.959180000000001032e-01,1.055094000000000420e+00,9.801019999999999177e-01,9.375329999999996167e-01,1.055497999999999603e+00,9.723310000000001674e-01,8.689800000000004188e-01,9.035759999999997127e-01,7.630319999999999325e-01,9.806460000000001287e-01,8.652429999999998733e-01,8.386749999999998373e-01,8.191769999999998220e-01,8.648779999999999246e-01,1.087004000000000969e+00,1.093890000000000251e+00,1.139939000000000258e+00,9.691130000000001132e-01,1.015994999999999759e+00,9.999549999999998162e-01,1.000252000000000363e+00,1.000210000000000488e+00
8.562999999999998391e-01,8.499660000000001103e-01,9.052999999999998826e-01,1.056856999999999713e+00,1.058816999999999897e+00,8.943680000000000518e-01,1.056402000000000507e+00,9.801969999999998739e-01,9.363549999999996043e-01,1.056655999999999596e+00,9.720780000000002197e-01,8.669770000000004417e-01,9.021099999999997454e-01,7.592069999999999652e-01,9.803180000000001337e-01,8.635979999999998658e-01,8.363359999999998573e-01,8.166409999999998393e-01,8.631809999999999761e-01,1.088340000000000973e+00,1.095160000000000355e+00,1.142804000000000153e+00,9.688110000000000888e-01,1.015964999999999785e+00,9.999349999999997962e-01,1.000375000000000458e+00,1.000226000000000504e+00
8.542009999999998771e-01,8.478990000000000693e-01,9.039839999999998987e-01,1.057442999999999689e+00,1.059904999999999875e+00,8.927100000000000035e-01,1.057716000000000545e+00,9.802459999999998397e-01,9.352929999999995969e-01,1.058072999999999597e+00,9.718110000000002024e-01,8.650700000000004497e-01,9.007699999999997376e-01,7.553799999999999404e-01,9.800120000000001053e-01,8.618659999999999100e-01,8.340479999999999006e-01,8.141739999999998423e-01,8.614709999999999868e-01,1.089683000000001067e+00,1.096439000000000386e+00,1.145674000000000081e+00,9.685240000000000515e-01,1.015895999999999688e+00,1.000022999999999884e+00,1.000489000000000406e+00,1.000278000000000445e+00
8.520939999999999070e-01,8.457300000000000928e-01,9.027139999999999054e-01,1.058010999999999591e+00,1.060889999999999889e+00,8.909939999999999527e-01,1.059057000000000581e+00,9.802899999999998837e-01,9.341299999999995718e-01,1.059422999999999560e+00,9.715980000000001837e-01,8.630560000000004894e-01,8.992789999999997175e-01,7.515899999999999803e-01,9.796980000000000688e-01,8.601969999999998784e-01,8.317539999999998823e-01,8.117219999999998326e-01,8.598379999999999912e-01,1.091058000000000971e+00,1.097753000000000423e+00,1.148564000000000140e+00,9.682310000000000638e-01,1.015914999999999679e+00,9.999839999999998730e-01,1.000465000000000382e+00,1.000246000000000413e+00
8.500639999999999308e-01,8.435960000000001235e-01,9.015219999999999345e-01,1.058527999999999691e+00,1.062012999999999874e+00,8.893019999999999259e-01,1.060444000000000608e+00,9.803499999999998327e-01,9.329019999999995649e-01,1.060808999999999669e+00,9.713490000000001290e-01,8.611420000000005182e-01,8.978099999999996639e-01,7.478209999999999580e-01,9.793480000000001073e-01,8.585799999999998988e-01,8.294609999999998928e-01,8.092969999999998221e-01,8.582680000000000309e-01,1.092435000000000933e+00,1.099053000000000502e+00,1.151531000000000082e+00,9.679860000000000131e-01,1.015974999999999628e+00,9.998969999999999247e-01,1.000493000000000299e+00,1.000258000000000314e+00
8.480119999999998770e-01,8.414660000000001583e-01,9.002289999999999459e-01,1.059108999999999634e+00,1.062992999999999855e+00,8.876399999999998736e-01,1.061898000000000675e+00,9.803989999999997984e-01,9.318059999999995791e-01,1.062202999999999564e+00,9.710490000000001620e-01,8.592520000000005709e-01,8.964219999999997190e-01,7.440379999999999772e-01,9.790710000000001356e-01,8.570309999999998762e-01,8.270859999999998768e-01,8.068049999999997723e-01,8.567110000000000003e-01,1.093850000000000877e+00,1.100383000000000555e+00,1.154424000000000117e+00,9.677729999999999944e-01,1.015884999999999705e+00,9.998769999999999047e-01,1.000487000000000348e+00,1.000339000000000311e+00
8.459299999999998487e-01,8.393040000000001610e-01,8.990179999999999838e-01,1.059639999999999693e+00,1.064018999999999826e+00,8.859699999999999243e-01,1.063286000000000620e+00,9.805809999999998139e-01,9.306309999999995419e-01,1.063624999999999599e+00,9.708380000000002008e-01,8.573850000000006188e-01,8.949809999999996935e-01,7.402910000000000323e-01,9.787190000000001167e-01,8.554819999999998537e-01,8.248199999999998866e-01,8.043809999999997906e-01,8.551509999999999945e-01,1.095251000000000863e+00,1.101614000000000537e+00,1.157293000000000127e+00,9.675380000000000091e-01,1.015903999999999696e+00,9.999769999999998937e-01,1.000460000000000349e+00,1.000378000000000212e+00
8.438359999999998085e-01,8.372650000000001480e-01,8.978030000000000177e-01,1.060188999999999604e+00,1.065070999999999879e+00,8.843349999999998712e-01,1.064665000000000639e+00,9.807669999999998334e-01,9.293929999999995806e-01,1.065064999999999706e+00,9.705920000000002323e-01,8.554460000000005948e-01,8.936489999999996936e-01,7.364740000000000730e-01,9.784080000000001665e-01,8.540009999999998991e-01,8.225689999999998836e-01,8.019489999999998009e-01,8.535199999999999454e-01,1.096682000000000823e+00,1.102874000000000576e+00,1.160225000000000062e+00,9.672509999999999719e-01,1.015807999999999600e+00,9.999509999999999232e-01,1.000427000000000399e+00,1.000412000000000301e+00
8.418279999999997987e-01,8.351910000000001277e-01,8.964889999999999803e-01,1.060818999999999512e+00,1.066073999999999966e+00,8.826419999999999266e-01,1.066098000000000656e+00,9.809479999999998201e-01,9.280969999999996167e-01,1.066465999999999692e+00,9.703210000000002111e-01,8.534790000000005428e-01,8.922109999999996433e-01,7.326960000000001250e-01,9.782660000000001910e-01,8.523979999999998780e-01,8.202249999999998709e-01,7.995069999999997457e-01,8.520459999999999701e-01,1.098153000000000823e+00,1.104187000000000474e+00,1.163217000000000168e+00,9.670739999999999892e-01,1.015790999999999666e+00,1.000028999999999835e+00,1.000411000000000383e+00,1.000416000000000194e+00
8.397809999999997776e-01,8.331540000000001722e-01,8.953119999999999967e-01,1.061309999999999532e+00,1.067086999999999897e+00,8.811169999999999281e-01,1.067528000000000699e+00,9.811899999999997846e-01,9.268919999999996051e-01,1.067824999999999802e+00,9.701640000000002484e-01,8.515470000000004980e-01,8.908889999999995979e-01,7.289310000000001066e-01,9.780330000000001522e-01,8.508049999999999224e-01,8.180049999999998711e-01,7.970839999999997927e-01,8.504249999999999865e-01,1.099719000000000779e+00,1.105417000000000538e+00,1.166152000000000077e+00,9.668569999999999665e-01,1.015725999999999685e+00,1.000034999999999785e+00,1.000335000000000418e+00,1.000396000000000285e+00
8.376349999999997964e-01,8.310150000000001702e-01,8.941449999999999676e-01,1.061868999999999508e+00,1.068207999999999824e+00,8.795299999999999230e-01,1.068989000000000633e+00,9.813749999999997753e-01,9.258339999999996017e-01,1.069233999999999796e+00,9.699780000000002289e-01,8.495920000000004579e-01,8.894789999999995755e-01,7.252410000000001356e-01,9.777190000000001158e-01,8.493129999999998736e-01,8.157329999999998194e-01,7.945989999999998332e-01,8.489889999999999937e-01,1.101273000000000835e+00,1.106624000000000496e+00,1.169142000000000126e+00,9.667629999999999280e-01,1.015718999999999594e+00,1.000024999999999720e+00,1.000339000000000311e+00,1.000368000000000368e+00
8.356589999999998186e-01,8.288110000000001865e-01,8.929709999999999592e-01,1.062437999999999549e+00,1.069249999999999812e+00,8.779959999999998876e-01,1.070443000000000700e+00,9.816369999999997598e-01,9.244939999999995939e-01,1.070714999999999861e+00,9.697540000000002269e-01,8.476850000000004659e-01,8.881139999999996260e-01,7.214500000000001467e-01,9.774430000000000618e-01,8.478319999999999190e-01,8.134949999999998571e-01,7.921069999999997835e-01,8.475460000000000216e-01,1.102766000000000801e+00,1.107832000000000594e+00,1.172177000000000024e+00,9.665899999999999492e-01,1.015704999999999636e+00,1.000030999999999670e+00,1.000389000000000417e+00,1.000379000000000351e+00
8.336249999999998384e-01,8.268070000000001807e-01,8.917539999999999356e-01,1.062849999999999628e+00,1.070341999999999905e+00,8.764839999999999298e-01,1.072023000000000614e+00,9.818069999999997632e-01,9.232219999999995430e-01,1.072184999999999944e+00,9.695460000000002410e-01,8.457390000000004626e-01,8.867569999999995733e-01,7.177430000000001309e-01,9.772070000000000478e-01,8.464879999999999072e-01,8.112459999999999116e-01,7.897269999999997347e-01,8.461239999999999872e-01,1.104206000000000909e+00,1.108979000000000603e+00,1.175173999999999941e+00,9.664709999999999690e-01,1.015659999999999563e+00,9.999829999999996222e-01,1.000351000000000434e+00,1.000370000000000426e+00
8.315789999999998461e-01,8.246800000000001907e-01,8.905599999999999072e-01,1.063305999999999640e+00,1.071442000000000005e+00,8.750549999999999162e-01,1.073494000000000614e+00,9.820389999999997732e-01,9.220139999999995561e-01,1.073693000000000008e+00,9.693380000000002550e-01,8.438550000000004658e-01,8.854249999999995735e-01,7.139110000000001843e-01,9.768220000000000791e-01,8.450799999999999423e-01,8.089399999999998814e-01,7.873889999999997835e-01,8.447139999999999649e-01,1.105696000000000900e+00,1.110154000000000529e+00,1.178163999999999989e+00,9.664049999999999585e-01,1.015632999999999564e+00,9.999459999999996684e-01,1.000372000000000483e+00,1.000285000000000535e+00
8.294859999999998346e-01,8.225540000000002294e-01,8.894079999999998654e-01,1.063785999999999676e+00,1.072524999999999951e+00,8.734729999999999439e-01,1.074996000000000507e+00,9.823669999999997682e-01,9.207009999999995475e-01,1.075258999999999965e+00,9.691810000000002923e-01,8.418800000000005168e-01,8.841199999999995729e-01,7.101740000000001940e-01,9.765990000000001059e-01,8.436369999999999703e-01,8.067339999999998401e-01,7.850509999999998323e-01,8.432569999999999233e-01,1.107111000000000844e+00,1.111275000000000457e+00,1.181148000000000087e+00,9.662910000000000110e-01,1.015536999999999468e+00,1.000027999999999695e+00,1.000379000000000573e+00,1.000306000000000584e+00
8.273599999999998733e-01,8.204620000000002467e-01,8.882559999999998235e-01,1.064273999999999720e+00,1.073672999999999877e+00,8.720449999999999591e-01,1.076528000000000596e+00,9.826179999999997694e-01,9.194739999999995694e-01,1.076724000000000014e+00,9.690030000000002808e-01,8.399930000000005448e-01,8.826059999999995576e-01,7.064590000000001702e-01,9.763450000000001294e-01,8.422649999999999304e-01,8.045579999999998844e-01,7.826589999999998826e-01,8.417909999999999560e-01,1.108564000000000771e+00,1.112446000000000490e+00,1.184180000000000010e+00,9.661920000000000508e-01,1.015483999999999387e+00,1.000065999999999677e+00,1.000271000000000576e+00,1.000334000000000501e+00
8.252919999999999146e-01,8.183880000000002264e-01,8.870639999999998526e-01,1.064773999999999665e+00,1.074888999999999983e+00,8.705519999999999925e-01,1.078055000000000652e+00,9.829069999999997531e-01,9.182739999999995906e-01,1.078216000000000063e+00,9.689830000000002608e-01,8.380570000000004960e-01,8.812869999999995985e-01,7.027160000000001183e-01,9.760890000000000954e-01,8.409049999999999025e-01,8.023679999999998591e-01,7.803819999999999091e-01,8.403759999999999009e-01,1.110062000000000770e+00,1.113651000000000391e+00,1.187199000000000115e+00,9.660130000000000106e-01,1.015416999999999348e+00,1.000111999999999668e+00,1.000226000000000504e+00,1.000361000000000500e+00
8.231789999999998830e-01,8.163650000000002294e-01,8.859289999999998555e-01,1.065188999999999719e+00,1.076046000000000058e+00,8.689729999999999954e-01,1.079617000000000715e+00,9.832079999999997488e-01,9.169859999999996347e-01,1.079749999999999988e+00,9.688620000000002230e-01,8.361320000000005415e-01,8.798349999999995896e-01,6.989150000000000640e-01,9.758780000000001342e-01,8.395319999999999450e-01,8.001139999999998809e-01,7.781199999999999228e-01,8.390169999999999018e-01,1.111539000000000721e+00,1.114821000000000284e+00,1.190213000000000187e+00,9.659670000000000201e-01,1.015391999999999406e+00,1.000057999999999669e+00,1.000221000000000471e+00,1.000359000000000442e+00
8.211479999999998780e-01,8.144170000000002796e-01,8.847229999999998151e-01,1.065604999999999691e+00,1.077228000000000074e+00,8.674840000000000328e-01,1.081139000000000738e+00,9.835289999999997645e-01,9.157719999999995864e-01,1.081331000000000042e+00,9.686830000000001828e-01,8.342070000000005869e-01,8.785509999999996378e-01,6.952420000000000266e-01,9.756560000000000787e-01,8.381679999999999131e-01,7.979809999999998293e-01,7.758119999999999461e-01,8.377089999999999259e-01,1.112981000000000664e+00,1.115807000000000215e+00,1.193174000000000179e+00,9.659200000000000008e-01,1.015272999999999426e+00,1.000112999999999586e+00,1.000176000000000398e+00,1.000372000000000483e+00
8.190739999999998577e-01,8.123610000000003328e-01,8.835899999999997645e-01,1.066011999999999738e+00,1.078294000000000086e+00,8.659550000000000303e-01,1.082734000000000751e+00,9.838119999999997978e-01,9.143719999999996295e-01,1.082921000000000022e+00,9.685240000000001626e-01,8.323970000000006086e-01,8.772209999999995844e-01,6.915550000000000308e-01,9.754500000000000393e-01,8.368849999999998790e-01,7.957279999999998799e-01,7.736229999999999496e-01,8.363769999999999261e-01,1.114396000000000608e+00,1.116914000000000184e+00,1.196305000000000174e+00,9.658139999999999503e-01,1.015192999999999346e+00,1.000150999999999568e+00,1.000220000000000331e+00,1.000308000000000419e+00
8.170999999999998264e-01,8.103830000000002975e-01,8.823619999999997576e-01,1.066377999999999826e+00,1.079460000000000086e+00,8.645120000000000582e-01,1.084301000000000847e+00,9.841229999999997480e-01,9.129809999999995984e-01,1.084442000000000128e+00,9.682910000000001238e-01,8.304570000000005559e-01,8.759009999999995966e-01,6.878650000000000597e-01,9.752110000000000500e-01,8.355329999999998591e-01,7.935569999999998458e-01,7.713700000000000001e-01,8.350919999999999455e-01,1.115895000000000525e+00,1.117950000000000221e+00,1.199456000000000078e+00,9.658459999999999823e-01,1.015113999999999406e+00,1.000166999999999584e+00,1.000222000000000389e+00,1.000296000000000518e+00
8.150569999999998094e-01,8.083940000000002790e-01,8.811569999999997460e-01,1.066800999999999888e+00,1.080600000000000005e+00,8.629730000000001011e-01,1.085910000000000819e+00,9.845179999999997822e-01,9.116889999999996386e-01,1.086025000000000018e+00,9.681310000000000748e-01,8.285390000000005806e-01,8.746659999999996105e-01,6.841210000000000901e-01,9.750310000000000921e-01,8.342729999999998203e-01,7.914609999999998591e-01,7.691130000000000466e-01,8.338289999999999313e-01,1.117381000000000624e+00,1.118908000000000236e+00,1.202442000000000011e+00,9.657510000000000261e-01,1.015048999999999424e+00,1.000011999999999679e+00,1.000315000000000287e+00,1.000273000000000412e+00
8.131229999999998181e-01,8.063890000000002445e-01,8.799649999999997751e-01,1.067209999999999992e+00,1.081779999999999964e+00,8.614540000000000530e-01,1.087501000000000717e+00,9.848169999999998314e-01,9.102189999999996672e-01,1.087636999999999965e+00,9.679230000000000889e-01,8.266270000000005558e-01,8.733059999999995826e-01,6.803590000000000471e-01,9.749600000000000488e-01,8.330389999999998629e-01,7.894009999999999083e-01,7.668679999999999941e-01,8.325089999999999435e-01,1.118736000000000619e+00,1.119854000000000127e+00,1.205535000000000023e+00,9.657430000000000181e-01,1.014947999999999517e+00,9.999819999999997044e-01,1.000282000000000338e+00,1.000224000000000446e+00
8.110969999999998459e-01,8.043870000000002962e-01,8.788489999999997693e-01,1.067498000000000058e+00,1.082983000000000029e+00,8.600230000000000929e-01,1.089087000000000804e+00,9.851479999999998016e-01,9.088189999999997104e-01,1.089323000000000041e+00,9.677900000000000391e-01,8.248630000000005680e-01,8.719869999999996235e-01,6.766810000000000880e-01,9.747890000000000166e-01,8.319079999999998698e-01,7.872059999999999613e-01,7.645729999999999471e-01,8.313549999999999551e-01,1.120177000000000644e+00,1.120791000000000093e+00,1.208616000000000135e+00,9.657179999999999653e-01,1.014803999999999595e+00,9.999609999999996557e-01,1.000357000000000385e+00,1.000174000000000341e+00
8.091169999999998641e-01,8.024190000000003264e-01,8.777099999999997681e-01,1.067801000000000000e+00,1.084195999999999938e+00,8.586320000000000618e-01,1.090672000000000752e+00,9.855379999999998031e-01,9.074249999999997041e-01,1.090939000000000103e+00,9.675970000000000404e-01,8.230800000000005889e-01,8.706749999999996437e-01,6.729630000000000889e-01,9.746460000000000123e-01,8.306089999999998197e-01,7.850880000000000081e-01,7.623229999999999729e-01,8.301409999999999068e-01,1.121644000000000752e+00,1.121897000000000144e+00,1.211622000000000199e+00,9.656540000000000123e-01,1.014792999999999612e+00,9.998809999999996867e-01,1.000361000000000278e+00,1.000268000000000379e+00
8.071729999999999183e-01,8.003820000000003709e-01,8.766339999999998023e-01,1.068200000000000038e+00,1.085356999999999905e+00,8.572110000000000563e-01,1.092303000000000690e+00,9.859529999999998573e-01,9.060879999999996715e-01,1.092572000000000099e+00,9.674300000000000122e-01,8.213360000000006211e-01,8.692949999999995958e-01,6.693590000000000373e-01,9.745519999999999738e-01,8.293749999999998623e-01,7.829059999999999908e-01,7.600509999999999211e-01,8.289469999999998784e-01,1.123168000000000832e+00,1.122888000000000108e+00,1.214684000000000097e+00,9.656909999999999661e-01,1.014754999999999630e+00,9.997099999999996545e-01,1.000420000000000309e+00,1.000245000000000273e+00
8.051079999999999348e-01,7.983900000000003772e-01,8.754889999999998507e-01,1.068532000000000037e+00,1.086654000000000009e+00,8.557990000000000874e-01,1.093920000000000670e+00,9.862749999999999018e-01,9.047919999999997076e-01,1.094309000000000198e+00,9.673519999999999897e-01,8.194030000000006586e-01,8.680319999999995817e-01,6.655960000000000765e-01,9.743559999999999999e-01,8.282229999999998205e-01,7.807579999999999520e-01,7.578159999999999341e-01,8.276859999999999218e-01,1.124604000000000825e+00,1.123866000000000032e+00,1.217787000000000175e+00,9.657139999999999613e-01,1.014674999999999550e+00,9.996049999999996327e-01,1.000406000000000351e+00,1.000296000000000296e+00
8.031509999999999483e-01,7.964690000000004266e-01,8.743719999999998160e-01,1.068829999999999947e+00,1.087901000000000007e+00,8.543920000000000403e-01,1.095517000000000740e+00,9.866539999999999200e-01,9.033919999999997508e-01,1.095891000000000171e+00,9.672499999999999432e-01,8.175710000000007138e-01,8.666779999999996154e-01,6.619420000000000304e-01,9.742309999999999581e-01,8.270099999999998008e-01,7.787219999999999143e-01,7.555459999999999399e-01,8.265089999999999382e-01,1.126105000000000800e+00,1.124827000000000021e+00,1.220678000000000152e+00,9.659429999999999961e-01,1.014553999999999512e+00,9.996969999999996137e-01,1.000413000000000441e+00,1.000208000000000208e+00
8.011049999999999560e-01,7.945340000000004066e-01,8.732779999999997766e-01,1.069110000000000005e+00,1.089145999999999948e+00,8.529650000000000842e-01,1.097135000000000637e+00,9.870549999999999047e-01,9.020259999999997724e-01,1.097516000000000158e+00,9.671819999999999862e-01,8.157880000000007348e-01,8.652909999999995883e-01,6.583620000000000028e-01,9.741019999999999124e-01,8.258249999999998092e-01,7.766469999999998652e-01,7.533939999999998971e-01,8.254119999999999235e-01,1.127648000000000872e+00,1.125774000000000052e+00,1.223648000000000069e+00,9.660180000000000433e-01,1.014424999999999466e+00,9.996039999999996040e-01,1.000412000000000523e+00,1.000172000000000283e+00
7.990959999999999175e-01,7.926340000000003938e-01,8.720889999999997810e-01,1.069366000000000039e+00,1.090408000000000044e+00,8.516330000000000844e-01,1.098807000000000533e+00,9.874739999999998519e-01,9.006149999999997213e-01,1.099229000000000234e+00,9.670750000000000179e-01,8.140090000000007597e-01,8.640579999999995486e-01,6.548239999999999617e-01,9.739859999999999074e-01,8.247269999999997658e-01,7.745009999999998840e-01,7.512109999999998511e-01,8.242629999999999679e-01,1.129199000000000952e+00,1.126637000000000111e+00,1.226652000000000076e+00,9.661589999999999900e-01,1.014283999999999519e+00,9.996499999999995945e-01,1.000360000000000582e+00,1.000263000000000346e+00
7.971399999999999597e-01,7.907420000000003890e-01,8.709439999999998294e-01,1.069554000000000116e+00,1.091606000000000076e+00,8.503270000000000550e-01,1.100479000000000429e+00,9.878959999999998853e-01,8.991309999999996805e-01,1.100983000000000267e+00,9.669250000000000345e-01,8.122540000000008087e-01,8.628029999999995425e-01,6.511859999999999316e-01,9.740279999999998939e-01,8.235689999999997735e-01,7.724279999999998925e-01,7.490749999999998243e-01,8.231259999999999133e-01,1.130657000000000911e+00,1.127530000000000143e+00,1.229680000000000106e+00,9.662429999999999630e-01,1.014194999999999514e+00,9.997599999999996490e-01,1.000420000000000531e+00,1.000060000000000393e+00
7.951819999999999444e-01,7.888380000000003722e-01,8.697719999999998786e-01,1.069743000000000110e+00,1.092839000000000116e+00,8.491150000000000642e-01,1.102152000000000465e+00,9.884839999999999183e-01,8.976859999999996509e-01,1.102700000000000236e+00,9.667790000000000550e-01,8.106230000000007596e-01,8.614649999999995922e-01,6.475749999999999007e-01,9.740189999999998571e-01,8.224619999999998043e-01,7.703249999999999265e-01,7.469789999999998376e-01,8.220879999999999299e-01,1.132089000000001011e+00,1.128285000000000204e+00,1.232726000000000210e+00,9.663709999999999800e-01,1.014050999999999592e+00,9.997769999999996937e-01,1.000413000000000441e+00,1.000051000000000467e+00
7.932859999999999356e-01,7.869000000000003769e-01,8.686679999999998847e-01,1.069938000000000056e+00,1.094056000000000139e+00,8.478270000000001083e-01,1.103784000000000542e+00,9.889699999999999047e-01,8.962669999999997028e-01,1.104383000000000337e+00,9.666410000000000835e-01,8.088360000000007766e-01,8.601479999999995796e-01,6.439569999999998906e-01,9.739389999999998881e-01,8.213429999999998232e-01,7.682359999999999189e-01,7.449089999999998213e-01,8.209819999999998785e-01,1.133650000000000935e+00,1.129033000000000175e+00,1.235812000000000133e+00,9.665500000000000203e-01,1.013956999999999553e+00,9.998299999999996635e-01,1.000408000000000408e+00,9.999460000000004456e-01
7.914239999999999053e-01,7.851040000000003571e-01,8.676009999999998445e-01,1.070151000000000074e+00,1.095257000000000147e+00,8.465370000000000950e-01,1.105480000000000462e+00,9.894469999999998544e-01,8.948119999999997187e-01,1.106020000000000447e+00,9.665540000000001353e-01,8.070490000000007935e-01,8.589399999999995927e-01,6.404589999999998895e-01,9.739419999999998634e-01,8.202979999999998606e-01,7.662149999999998684e-01,7.428019999999998513e-01,8.200389999999998514e-01,1.135125000000000828e+00,1.129880000000000217e+00,1.238846000000000114e+00,9.665920000000000067e-01,1.013857999999999482e+00,9.998749999999996252e-01,1.000422000000000367e+00,9.999720000000004161e-01
7.894129999999999203e-01,7.832480000000003884e-01,8.664689999999998227e-01,1.070375000000000076e+00,1.096441000000000221e+00,8.452590000000000936e-01,1.107123000000000523e+00,9.899719999999998521e-01,8.934519999999996909e-01,1.107788000000000439e+00,9.664550000000001750e-01,8.053070000000007722e-01,8.578529999999996436e-01,6.369919999999998916e-01,9.739649999999998586e-01,8.193039999999998102e-01,7.641169999999998241e-01,7.407109999999998973e-01,8.189349999999998575e-01,1.136594000000000770e+00,1.130773000000000250e+00,1.241844000000000170e+00,9.666850000000000165e-01,1.013719999999999510e+00,9.999819999999995934e-01,1.000472000000000472e+00,1.000030000000000419e+00
7.874589999999999090e-01,7.813990000000003988e-01,8.653789999999997873e-01,1.070615000000000094e+00,1.097653000000000212e+00,8.440910000000001467e-01,1.108871000000000606e+00,9.905579999999998275e-01,8.920119999999996940e-01,1.109529000000000432e+00,9.663520000000002108e-01,8.035240000000007932e-01,8.567399999999996130e-01,6.335439999999998850e-01,9.739739999999998954e-01,8.182869999999997646e-01,7.620039999999997926e-01,7.386949999999998795e-01,8.179409999999998071e-01,1.137990000000000723e+00,1.131489000000000189e+00,1.244739000000000262e+00,9.668470000000000120e-01,1.013649999999999496e+00,1.000001999999999613e+00,1.000500000000000389e+00,1.000029000000000501e+00
7.855299999999999505e-01,7.795890000000004205e-01,8.642009999999997749e-01,1.070809000000000122e+00,1.098876000000000186e+00,8.427810000000001134e-01,1.110534000000000576e+00,9.910729999999998707e-01,8.906299999999996997e-01,1.111244000000000343e+00,9.662970000000001836e-01,8.017560000000008014e-01,8.555399999999996341e-01,6.301069999999998617e-01,9.738969999999999017e-01,8.172279999999997324e-01,7.599549999999998251e-01,7.366509999999998337e-01,8.169399999999997775e-01,1.139449000000000822e+00,1.132237000000000160e+00,1.247733000000000203e+00,9.669550000000000090e-01,1.013413999999999593e+00,1.000013999999999514e+00,1.000583000000000444e+00,1.000083000000000499e+00
7.835749999999999105e-01,7.777360000000004270e-01,8.631259999999997268e-01,1.070926000000000045e+00,1.100118000000000151e+00,8.416640000000000787e-01,1.112168000000000490e+00,9.916389999999998262e-01,8.891929999999996781e-01,1.112858000000000347e+00,9.662290000000002266e-01,7.999950000000007888e-01,8.542059999999996878e-01,6.266369999999998885e-01,9.740679999999999339e-01,8.162669999999997428e-01,7.579179999999998696e-01,7.345029999999997949e-01,8.159879999999998246e-01,1.140956000000000747e+00,1.132969000000000115e+00,1.250693000000000277e+00,9.672079999999999567e-01,1.013236999999999499e+00,1.000046999999999464e+00,1.000613000000000419e+00,1.000069000000000541e+00
7.817499999999999449e-01,7.759860000000003977e-01,8.620469999999996746e-01,1.071088000000000040e+00,1.101432000000000189e+00,8.404490000000001126e-01,1.113901000000000474e+00,9.921829999999998151e-01,8.877689999999996973e-01,1.114627000000000256e+00,9.662150000000002681e-01,7.983430000000008020e-01,8.530659999999996579e-01,6.232139999999999347e-01,9.740719999999999379e-01,8.152969999999997164e-01,7.558579999999999188e-01,7.324899999999997524e-01,8.149889999999998524e-01,1.142365000000000741e+00,1.133736000000000077e+00,1.253561000000000369e+00,9.674769999999999204e-01,1.013135999999999592e+00,1.000046999999999464e+00,1.000682000000000516e+00,1.000035000000000451e+00
7.799109999999999099e-01,7.742740000000003509e-01,8.609999999999996545e-01,1.071169999999999956e+00,1.102739000000000136e+00,8.391660000000000785e-01,1.115594000000000419e+00,9.927269999999998040e-01,8.861929999999996754e-01,1.116390000000000216e+00,9.662370000000002346e-01,7.965040000000007669e-01,8.519699999999996720e-01,6.198429999999999218e-01,9.741359999999998909e-01,8.143459999999996812e-01,7.538769999999999083e-01,7.305099999999997706e-01,8.140579999999998373e-01,1.143926000000000665e+00,1.134519000000000055e+00,1.256573000000000384e+00,9.677029999999998688e-01,1.012981999999999605e+00,1.000083999999999529e+00,1.000668000000000557e+00,1.000099000000000515e+00
7.779369999999998786e-01,7.724960000000004046e-01,8.598349999999996829e-01,1.071156999999999915e+00,1.104065000000000074e+00,8.380290000000000239e-01,1.117301000000000322e+00,9.933499999999998442e-01,8.846759999999996849e-01,1.118051000000000128e+00,9.662230000000002761e-01,7.948230000000007234e-01,8.508029999999996429e-01,6.165829999999998812e-01,9.741759999999999309e-01,8.133909999999996421e-01,7.520119999999999028e-01,7.285399999999997434e-01,8.130189999999998252e-01,1.145366000000000772e+00,1.135236000000000134e+00,1.259488000000000385e+00,9.679299999999998461e-01,1.012904999999999500e+00,9.999709999999994992e-01,1.000744000000000522e+00,1.000040000000000484e+00
7.759939999999998506e-01,7.708160000000003897e-01,8.586769999999996905e-01,1.071272000000000002e+00,1.105277999999999983e+00,8.367910000000000625e-01,1.119003000000000414e+00,9.939589999999998149e-01,8.831599999999997230e-01,1.119859000000000160e+00,9.661340000000002703e-01,7.930730000000006941e-01,8.495709999999996320e-01,6.133469999999998645e-01,9.742039999999999589e-01,8.125459999999996574e-01,7.500839999999998620e-01,7.266299999999997761e-01,8.120989999999997933e-01,1.146918000000000770e+00,1.135793000000000053e+00,1.262406000000000361e+00,9.681339999999998280e-01,1.012810999999999462e+00,9.999729999999994456e-01,1.000686000000000631e+00,9.999920000000004361e-01
