1.208640000000000825e+00,2.052340000000000053e+00,3.210580000000001988e+00,4.115940000000001042e+00,5.117819999999997371e+00,5.994839999999999947e+00,7.200269999999997061e+00,7.986629999999999008e+00,9.223180000000006373e+00,9.817790000000000461e+00,1.095846000000000053e+01,1.224653999999999954e+01,1.299238000000000426e+01,1.421786999999999779e+01,1.478186999999999607e+01,1.596260000000000367e+01,1.719638999999999029e+01,1.800767999999998992e+01,1.905043999999998761e+01,1.981367000000000544e+01,2.109319000000001409e+01,2.197034999999998917e+01,2.271329000000000065e+01,2.412074999999999392e+01,2.480597000000000207e+01,2.624401000000001005e+01,2.705274999999999963e+01,2.841812000000000538e+01,2.917013999999999641e+01,2.999035000000000650e+01,3.124419999999998510e+01,3.138582999999999146e+01,3.294708000000000681e+01,3.361337999999995674e+01,3.513799000000000206e+01,3.624566999999999695e+01,3.740070000000000050e+01,3.793552999999999997e+01,3.914844999999998976e+01,3.970274999999999466e+01,4.107872999999998598e+01,4.206166999999998524e+01,4.273621000000001402e+01,4.406264999999999787e+01,4.530985999999999336e+01,4.606938000000000244e+01,4.704941000000003015e+01,4.783450999999999453e+01,4.878352999999998474e+01,4.943796000000003232e+01,5.117319000000002660e+01,5.198923999999998813e+01,5.299872000000001293e+01,5.399852999999998104e+01,5.499721999999999156e+01
1.208680000000000865e+00,2.052059999999999995e+00,3.211930000000001950e+00,4.115800000000001013e+00,5.117959999999997400e+00,5.994460000000000122e+00,7.199799999999997091e+00,7.987349999999999284e+00,9.222410000000007102e+00,9.818100000000001160e+00,1.095991000000000071e+01,1.224682999999999922e+01,1.299277000000000371e+01,1.421696999999999811e+01,1.478227999999999653e+01,1.596284000000000347e+01,1.719686999999998989e+01,1.800621999999998835e+01,1.905052999999998775e+01,1.981222000000000705e+01,2.109225000000001415e+01,2.197129999999998873e+01,2.271287000000000234e+01,2.412012999999999252e+01,2.480491000000000312e+01,2.624332000000001131e+01,2.705286999999999864e+01,2.841913000000000622e+01,2.917021999999999693e+01,2.999039000000000499e+01,3.124617999999998474e+01,3.138414999999999111e+01,3.294832000000000960e+01,3.361360999999995869e+01,3.513800000000000523e+01,3.624639999999999418e+01,3.740156999999999954e+01,3.793641999999999825e+01,3.914879999999998716e+01,3.970209999999999440e+01,4.107818999999998510e+01,4.206152999999998343e+01,4.273563000000001466e+01,4.406333000000000055e+01,4.531135999999999342e+01,4.606958000000000197e+01,4.704867000000002975e+01,4.783623999999999654e+01,4.878292999999998614e+01,4.943783000000003369e+01,5.117293000000002934e+01,5.198840999999998758e+01,5.299874000000001217e+01,5.399856999999997953e+01,5.499714999999999065e+01
1.209140000000000770e+00,2.051299999999999901e+00,3.211250000000001936e+00,4.115040000000001363e+00,5.117829999999996993e+00,5.994229999999999947e+00,7.199249999999997485e+00,7.986439999999999095e+00,9.222290000000006316e+00,9.817690000000000694e+00,1.095967000000000091e+01,1.224653999999999954e+01,1.299315000000000353e+01,1.421622999999999770e+01,1.478271999999999586e+01,1.596267000000000280e+01,1.719603999999998933e+01,1.800715999999998829e+01,1.905118999999998763e+01,1.981290000000000617e+01,2.109320000000001372e+01,2.197211999999998966e+01,2.271246000000000365e+01,2.412041999999999220e+01,2.480542000000000158e+01,2.624208000000001206e+01,2.705143999999999949e+01,2.841942000000000590e+01,2.917053999999999547e+01,2.998987000000000336e+01,3.124695999999998364e+01,3.138493999999998962e+01,3.294806000000001234e+01,3.361377999999995581e+01,3.513802000000000447e+01,3.624688999999999339e+01,3.739952999999999861e+01,3.793625000000000114e+01,3.914814999999998690e+01,3.970186999999999244e+01,4.107835999999998222e+01,4.206132999999998390e+01,4.273448000000001201e+01,4.406528999999999741e+01,4.531277999999999651e+01,4.606994999999999862e+01,4.704889000000002852e+01,4.783681999999999590e+01,4.878364999999998730e+01,4.943605000000003713e+01,5.117273000000002980e+01,5.198753999999998854e+01,5.299881000000001308e+01,5.399858999999997877e+01,5.499708999999999293e+01
1.207670000000000687e+00,2.051159999999999872e+00,3.211180000000001922e+00,4.115230000000001276e+00,5.118349999999996847e+00,5.994530000000000136e+00,7.198079999999997369e+00,7.985719999999998819e+00,9.222530000000006112e+00,9.818750000000001421e+00,1.096005000000000074e+01,1.224634000000000000e+01,1.299195000000000277e+01,1.421638999999999697e+01,1.478295999999999566e+01,1.596276000000000295e+01,1.719521999999998840e+01,1.800847999999998805e+01,1.905223999999998696e+01,1.981270000000000664e+01,2.109399000000001223e+01,2.197315999999998937e+01,2.271193000000000239e+01,2.412047999999999348e+01,2.480576000000000292e+01,2.624192000000001102e+01,2.705051999999999879e+01,2.842099000000000686e+01,2.917207999999999402e+01,2.999003000000000441e+01,3.124758999999998466e+01,3.138414999999999111e+01,3.294821000000001021e+01,3.361355999999995703e+01,3.513859000000000776e+01,3.624750999999999124e+01,3.739792999999999523e+01,3.793609000000000009e+01,3.914857999999998839e+01,3.970210999999999046e+01,4.107867999999998432e+01,4.206194999999998174e+01,4.273537000000001029e+01,4.406615999999999644e+01,4.531388999999999356e+01,4.606967999999999819e+01,4.704789000000003085e+01,4.783687999999999363e+01,4.878343999999998459e+01,4.943469000000003888e+01,5.117355000000002718e+01,5.198883999999998906e+01,5.299884000000001549e+01,5.399864999999997650e+01,5.499707999999998975e+01
1.208450000000000690e+00,2.050929999999999698e+00,3.210840000000001915e+00,4.115450000000000941e+00,5.118969999999996467e+00,5.995379999999999932e+00,7.197479999999996991e+00,7.985489999999998645e+00,9.223370000000006286e+00,9.817890000000002004e+00,1.096075000000000088e+01,1.224686999999999948e+01,1.299398000000000231e+01,1.421605999999999703e+01,1.478353999999999502e+01,1.596399000000000257e+01,1.719564999999998989e+01,1.800966999999998919e+01,1.905182999999998827e+01,1.981241000000000696e+01,2.109364000000001127e+01,2.197479999999998768e+01,2.271246000000000365e+01,2.412045999999999424e+01,2.480582000000000420e+01,2.624127000000001075e+01,2.705039000000000016e+01,2.842139000000000593e+01,2.917262999999999451e+01,2.998993000000000464e+01,3.124635999999998504e+01,3.138240999999998948e+01,3.294866000000001094e+01,3.361271999999996041e+01,3.513841000000000747e+01,3.624742999999999427e+01,3.739796999999999372e+01,3.793560999999999694e+01,3.914728999999999104e+01,3.970098999999999023e+01,4.107803999999998723e+01,4.206267999999997897e+01,4.273396000000001038e+01,4.406592999999999449e+01,4.531521999999999650e+01,4.606998999999999711e+01,4.704765000000003283e+01,4.783742999999999057e+01,4.878304999999998159e+01,4.943445000000004086e+01,5.117243000000002695e+01,5.198801999999999168e+01,5.299882000000001625e+01,5.399869999999997816e+01,5.499703999999999127e+01
1.207610000000000738e+00,2.051289999999999836e+00,3.210990000000002009e+00,4.115140000000001130e+00,5.119119999999996118e+00,5.995179999999999509e+00,7.197299999999996700e+00,7.985599999999998921e+00,9.222600000000007014e+00,9.819150000000002265e+00,1.096022000000000141e+01,1.224680999999999997e+01,1.299378000000000277e+01,1.421672999999999654e+01,1.478464999999999563e+01,1.596410000000000196e+01,1.719597999999999161e+01,1.801112999999999076e+01,1.905245999999998929e+01,1.981311000000000533e+01,2.109360000000001278e+01,2.197483999999998616e+01,2.271306000000000225e+01,2.412110999999999450e+01,2.480526000000000408e+01,2.623948000000001102e+01,2.704928999999999917e+01,2.842050000000000765e+01,2.917360999999999294e+01,2.998843000000000458e+01,3.124679999999998614e+01,3.138273999999999120e+01,3.294964000000000937e+01,3.361243999999996390e+01,3.513793000000000433e+01,3.624825999999999482e+01,3.739814999999999401e+01,3.793596999999999753e+01,3.914688999999999197e+01,3.970042999999999012e+01,4.107875999999998839e+01,4.206334999999997848e+01,4.273342000000000951e+01,4.406571999999999178e+01,4.531689999999999685e+01,4.607065999999999661e+01,4.704737000000003633e+01,4.783972999999998876e+01,4.878382999999998049e+01,4.943402000000003937e+01,5.117295000000002858e+01,5.198739999999999384e+01,5.299882000000001625e+01,5.399874999999997982e+01,5.499703999999999127e+01
1.207040000000000779e+00,2.050889999999999880e+00,3.212300000000002154e+00,4.115160000000001261e+00,5.119509999999996452e+00,5.994469999999999743e+00,7.196399999999997021e+00,7.984189999999999010e+00,9.222660000000006519e+00,9.818720000000002557e+00,1.096048000000000222e+01,1.224662999999999968e+01,1.299336000000000269e+01,1.421751999999999683e+01,1.478415999999999642e+01,1.596262000000000114e+01,1.719810999999999268e+01,1.801084999999999070e+01,1.905309999999998993e+01,1.981266000000000460e+01,2.109307000000001153e+01,2.197485999999998540e+01,2.271266000000000318e+01,2.412140999999999380e+01,2.480383000000000493e+01,2.623867000000000971e+01,2.704845999999999862e+01,2.842197000000000884e+01,2.917498999999999398e+01,2.998885000000000289e+01,3.124686999999998704e+01,3.138373999999999242e+01,3.295103000000001003e+01,3.361206999999996725e+01,3.513717000000000468e+01,3.624955999999999534e+01,3.739751999999999299e+01,3.793518999999999863e+01,3.914735999999999194e+01,3.970088999999998691e+01,4.107868999999998749e+01,4.206181999999997601e+01,4.273287000000001257e+01,4.406572999999999496e+01,4.531819999999999737e+01,4.607153999999999883e+01,4.704751000000003813e+01,4.784088999999998748e+01,4.878448999999998392e+01,4.943345000000003608e+01,5.117216000000002651e+01,5.198710999999999416e+01,5.299876000000001852e+01,5.399872999999998058e+01,5.499697999999999354e+01
1.206970000000000764e+00,2.051320000000000032e+00,3.212500000000002132e+00,4.115210000000001145e+00,5.120219999999996219e+00,5.994600000000000151e+00,7.198779999999996626e+00,7.984009999999998719e+00,9.222670000000006141e+00,9.819170000000003284e+00,1.095978000000000208e+01,1.224695999999999962e+01,1.299266000000000254e+01,1.421713999999999700e+01,1.478298999999999630e+01,1.596050000000000146e+01,1.719882999999999384e+01,1.801223999999999137e+01,1.905252999999999020e+01,1.981305000000000405e+01,2.109346000000001098e+01,2.197499999999998366e+01,2.271287000000000234e+01,2.411991999999999337e+01,2.480429000000000528e+01,2.623924000000000945e+01,2.704923999999999751e+01,2.842113000000000866e+01,2.917573999999999401e+01,2.998924000000000234e+01,3.124705999999998696e+01,3.138482999999999379e+01,3.295186000000001059e+01,3.361196999999996393e+01,3.513776000000000721e+01,3.625144999999999840e+01,3.739763999999999555e+01,3.793401999999999674e+01,3.914676999999998941e+01,3.970126999999998674e+01,4.107869999999999067e+01,4.206227999999997280e+01,4.273265000000001379e+01,4.406420999999999566e+01,4.531954999999999956e+01,4.607139999999999702e+01,4.704794000000003962e+01,4.784088999999998748e+01,4.878419999999998424e+01,4.943252000000003932e+01,5.117167000000002730e+01,5.198597999999999075e+01,5.299877000000002170e+01,5.399867999999997892e+01,5.499698999999999671e+01
1.207640000000000713e+00,2.052100000000000257e+00,3.213440000000002073e+00,4.115170000000000883e+00,5.120299999999995855e+00,5.994489999999999874e+00,7.198899999999996524e+00,7.984809999999998631e+00,9.223190000000005995e+00,9.819520000000002469e+00,1.095864000000000260e+01,1.224755000000000038e+01,1.299292000000000336e+01,1.421753999999999785e+01,1.478263999999999712e+01,1.596075000000000088e+01,1.719934999999999548e+01,1.801228999999999303e+01,1.905300999999998979e+01,1.981354000000000326e+01,2.109365000000001089e+01,2.197445999999998278e+01,2.271261000000000152e+01,2.411952999999999392e+01,2.480352000000000601e+01,2.623860000000000881e+01,2.704921999999999827e+01,2.842110000000000980e+01,2.917571999999999477e+01,2.998948000000000391e+01,3.124770999999998722e+01,3.138538999999999390e+01,3.295170000000000954e+01,3.361244999999996708e+01,3.513792000000000826e+01,3.625289999999999679e+01,3.739698999999999529e+01,3.793535999999999575e+01,3.914682999999998714e+01,3.970146999999998627e+01,4.107964999999999378e+01,4.206198999999997312e+01,4.273166000000001219e+01,4.406438999999999595e+01,4.532001999999999953e+01,4.607229999999999848e+01,4.704763000000004070e+01,4.784054999999998614e+01,4.878420999999998742e+01,4.943131000000003894e+01,5.117147000000002777e+01,5.198496999999998991e+01,5.299879000000002094e+01,5.399867999999997892e+01,5.499698999999999671e+01
1.207480000000000775e+00,2.051740000000000119e+00,3.213660000000002182e+00,4.114750000000000796e+00,5.120369999999995869e+00,5.993139999999999468e+00,7.197899999999996190e+00,7.984949999999998660e+00,9.221610000000005414e+00,9.820230000000002235e+00,1.095862000000000336e+01,1.224821000000000026e+01,1.299329000000000356e+01,1.421819999999999773e+01,1.478179999999999694e+01,1.595963000000000065e+01,1.719824999999999449e+01,1.801209999999999312e+01,1.905353999999999104e+01,1.981417000000000428e+01,2.109402000000001109e+01,2.197376999999998404e+01,2.271206000000000103e+01,2.411967999999999535e+01,2.480350000000000676e+01,2.623776000000000863e+01,2.704775999999999669e+01,2.842243000000000919e+01,2.917547999999999320e+01,2.998902000000000356e+01,3.124869999999998882e+01,3.138484999999999303e+01,3.295265000000001265e+01,3.361268999999996510e+01,3.513722000000000634e+01,3.625206000000000017e+01,3.739641999999999200e+01,3.793488999999999578e+01,3.914699999999998425e+01,3.970103999999998479e+01,4.107999999999999119e+01,4.206155999999997164e+01,4.273095000000001420e+01,4.406547999999999377e+01,4.532124000000000308e+01,4.607257999999999498e+01,4.704669000000004075e+01,4.784054999999998614e+01,4.878457999999998407e+01,4.943025000000003644e+01,5.117193000000002456e+01,5.198513999999998703e+01,5.299875000000002245e+01,5.399870999999998133e+01,5.499694999999999823e+01
1.208340000000000858e+00,2.052110000000000323e+00,3.213550000000002349e+00,4.114410000000001233e+00,5.121519999999995854e+00,5.992679999999999119e+00,7.198169999999996627e+00,7.984399999999999054e+00,9.220990000000005793e+00,9.820100000000001828e+00,1.095990000000000286e+01,1.224885000000000090e+01,1.299343000000000359e+01,1.421738999999999820e+01,1.478224999999999767e+01,1.596095000000000041e+01,1.719792999999999594e+01,1.801146999999999210e+01,1.905276999999999177e+01,1.981476000000000326e+01,2.109478000000001074e+01,2.197416999999998310e+01,2.271152999999999977e+01,2.411922999999999462e+01,2.480333000000000609e+01,2.623715000000000686e+01,2.704667999999999495e+01,2.842283000000000825e+01,2.917620999999999398e+01,2.998981000000000208e+01,3.124964999999998838e+01,3.138450999999999169e+01,3.295278000000001128e+01,3.361289999999996780e+01,3.513647000000000986e+01,3.625155000000000172e+01,3.739672999999999092e+01,3.793616999999999706e+01,3.914720999999998696e+01,3.970027999999998514e+01,4.108052999999998889e+01,4.206106999999997242e+01,4.273155000000001280e+01,4.406564999999999088e+01,4.532301999999999964e+01,4.607283999999999224e+01,4.704818000000003764e+01,4.784171999999998803e+01,4.878472999999998194e+01,4.942868000000003548e+01,5.117116000000002174e+01,5.198435999999998813e+01,5.299877000000002170e+01,5.399869999999997816e+01,5.499694999999999823e+01
1.208110000000000905e+00,2.051920000000000410e+00,3.213170000000002524e+00,4.114220000000001320e+00,5.122499999999996056e+00,5.992459999999999454e+00,7.198029999999996598e+00,7.983719999999999040e+00,9.222320000000005180e+00,9.820130000000002468e+00,1.096022000000000318e+01,1.224849000000000032e+01,1.299407000000000423e+01,1.421667999999999843e+01,1.478088999999999764e+01,1.596140000000000114e+01,1.719917999999999481e+01,1.801103999999999061e+01,1.905287999999999116e+01,1.981461000000000183e+01,2.109553000000001077e+01,2.197332999999998293e+01,2.271206000000000103e+01,2.411868999999999374e+01,2.480274000000000711e+01,2.623603000000000662e+01,2.704524999999999579e+01,2.842329000000000860e+01,2.917661999999999267e+01,2.999029000000000167e+01,3.125060999999998756e+01,3.138526999999999134e+01,3.295303000000001248e+01,3.361215999999996740e+01,3.513631000000000881e+01,3.625280000000000058e+01,3.739627999999999020e+01,3.793692999999999671e+01,3.914682999999998714e+01,3.970049999999998391e+01,4.108096999999998644e+01,4.206111999999997408e+01,4.273074000000001149e+01,4.406556999999999391e+01,4.532417000000000229e+01,4.607330999999999221e+01,4.704809000000003749e+01,4.784243999999998920e+01,4.878416999999998183e+01,4.942727000000003557e+01,5.117014000000002483e+01,5.198434999999998496e+01,5.299878000000002487e+01,5.399865999999997968e+01,5.499696999999999747e+01
1.208210000000000894e+00,2.051680000000000614e+00,3.212870000000002335e+00,4.114290000000001335e+00,5.123499999999996390e+00,5.991959999999999731e+00,7.198389999999996292e+00,7.984119999999998996e+00,9.222300000000005937e+00,9.820720000000003225e+00,1.095974000000000359e+01,1.224652999999999992e+01,1.299311000000000504e+01,1.421809999999999796e+01,1.478140999999999750e+01,1.596076000000000050e+01,1.719805999999999457e+01,1.801149999999999096e+01,1.905216999999998961e+01,1.981421000000000276e+01,2.109583000000001007e+01,2.197436999999998264e+01,2.271207000000000065e+01,2.411818999999999491e+01,2.480331000000000685e+01,2.623691000000000528e+01,2.704444999999999411e+01,2.842430000000000945e+01,2.917611999999999384e+01,2.998964000000000141e+01,3.125003999999998783e+01,3.138504999999999256e+01,3.295236000000001297e+01,3.361298999999996795e+01,3.513701000000001073e+01,3.625397000000000247e+01,3.739619999999999322e+01,3.793662999999999386e+01,3.914764999999998452e+01,3.969941999999998217e+01,4.108163999999998595e+01,4.206185999999997449e+01,4.273074000000001149e+01,4.406595999999999691e+01,4.532527000000000328e+01,4.607453999999999184e+01,4.704686000000003787e+01,4.784295999999999083e+01,4.878469999999997953e+01,4.942628000000003397e+01,5.117013000000002165e+01,5.198341999999998819e+01,5.299880000000002411e+01,5.399867999999997892e+01,5.499696999999999747e+01
1.208060000000000800e+00,2.052800000000000402e+00,3.212690000000002488e+00,4.115090000000001247e+00,5.124089999999996259e+00,5.992560000000000109e+00,7.197669999999996016e+00,7.985439999999998761e+00,9.221930000000005734e+00,9.821510000000003515e+00,1.095956000000000330e+01,1.224666000000000032e+01,1.299406000000000461e+01,1.421924999999999883e+01,1.478194999999999837e+01,1.596065000000000111e+01,1.719706999999999297e+01,1.801210999999999274e+01,1.905179999999998941e+01,1.981459000000000259e+01,2.109636000000001133e+01,2.197403999999998092e+01,2.271098999999999890e+01,2.411892999999999532e+01,2.480229000000000639e+01,2.623563000000000400e+01,2.704333999999999349e+01,2.842584000000000799e+01,2.917641999999999314e+01,2.998883999999999972e+01,3.125167999999998614e+01,3.138509999999999422e+01,3.295297000000001475e+01,3.361361999999996897e+01,3.513686000000001286e+01,3.625484000000000151e+01,3.739635999999999427e+01,3.793592999999999194e+01,3.914693999999998653e+01,3.969989999999998531e+01,4.108226999999998696e+01,4.206148999999997784e+01,4.273040000000001015e+01,4.406662999999999641e+01,4.532646000000000441e+01,4.607543999999999329e+01,4.704676000000003455e+01,4.784305999999999415e+01,4.878479999999998284e+01,4.942616000000003140e+01,5.116866000000002401e+01,5.198282999999998566e+01,5.299879000000002094e+01,5.399869999999997816e+01,5.499694999999999823e+01
1.208640000000000825e+00,2.053450000000000220e+00,3.212940000000002350e+00,4.114330000000001597e+00,5.123729999999996565e+00,5.993960000000000399e+00,7.198629999999996087e+00,7.986349999999998950e+00,9.222150000000006287e+00,9.821450000000004010e+00,1.096047000000000260e+01,1.224666999999999994e+01,1.299393000000000420e+01,1.421858999999999895e+01,1.478254999999999875e+01,1.596209000000000167e+01,1.719699999999999207e+01,1.801136999999999233e+01,1.905179999999998941e+01,1.981493000000000393e+01,2.109643000000001223e+01,2.197411999999998145e+01,2.271023999999999887e+01,2.411906999999999357e+01,2.480141000000000773e+01,2.623561000000000476e+01,2.704307999999999268e+01,2.842566000000000770e+01,2.917621999999999360e+01,2.998857999999999890e+01,3.125171999999998462e+01,3.138500999999999408e+01,3.295198000000001315e+01,3.361337999999997095e+01,3.513678000000001589e+01,3.625489999999999924e+01,3.739737999999999118e+01,3.793535999999998864e+01,3.914715999999998530e+01,3.970019999999998817e+01,4.108178999999998382e+01,4.206139999999997769e+01,4.273164000000001295e+01,4.406736999999999682e+01,4.532717000000000240e+01,4.607601999999999265e+01,4.704642000000003321e+01,4.784323999999999444e+01,4.878411999999998017e+01,4.942515000000003056e+01,5.116765000000002317e+01,5.198339999999998895e+01,5.299881000000002018e+01,5.399872999999998058e+01,5.499694999999999823e+01
1.209320000000000839e+00,2.053910000000000124e+00,3.213050000000002182e+00,4.113170000000001991e+00,5.124059999999996506e+00,5.994650000000000034e+00,7.199249999999995708e+00,7.985809999999998965e+00,9.222050000000006520e+00,9.820660000000003720e+00,1.095963000000000243e+01,1.224576000000000064e+01,1.299334000000000344e+01,1.421835999999999878e+01,1.478300999999999910e+01,1.596219000000000143e+01,1.719622999999999280e+01,1.801002999999999332e+01,1.905114999999998915e+01,1.981471000000000515e+01,2.109658000000001365e+01,2.197371999999998238e+01,2.271022999999999925e+01,2.411954999999999316e+01,2.480183000000000604e+01,2.623477000000000459e+01,2.704212999999999312e+01,2.842631000000000796e+01,2.917508999999999375e+01,2.998882000000000048e+01,3.125344999999998308e+01,3.138457999999999259e+01,3.295038000000000977e+01,3.361307999999996809e+01,3.513711000000001405e+01,3.625488999999999606e+01,3.739779999999998950e+01,3.793574999999999164e+01,3.914764999999998452e+01,3.970094999999998464e+01,4.108201999999998577e+01,4.206259999999997490e+01,4.273222000000001231e+01,4.406665999999999883e+01,4.532874999999999943e+01,4.607625999999999067e+01,4.704637000000003155e+01,4.784433999999999543e+01,4.878325999999997720e+01,4.942457000000003120e+01,5.116642000000002355e+01,5.198253999999998598e+01,5.299877000000002170e+01,5.399870999999998133e+01,5.499696999999999747e+01
1.208650000000000890e+00,2.055320000000000036e+00,3.213860000000002159e+00,4.113330000000002151e+00,5.124199999999996535e+00,5.994740000000000180e+00,7.199349999999995475e+00,7.985049999999999315e+00,9.221560000000007307e+00,9.819720000000003779e+00,1.095944000000000251e+01,1.224549000000000021e+01,1.299289000000000271e+01,1.421804999999999808e+01,1.478298999999999985e+01,1.596301000000000059e+01,1.719699999999999207e+01,1.800995999999999242e+01,1.905141999999998959e+01,1.981513000000000346e+01,2.109586000000001249e+01,2.197328999999998089e+01,2.271073999999999771e+01,2.411889999999999290e+01,2.480181000000000680e+01,2.623403000000000418e+01,2.704253999999999181e+01,2.842664000000000968e+01,2.917547999999999320e+01,2.998846999999999952e+01,3.125407999999998410e+01,3.138420999999999239e+01,3.294957000000000846e+01,3.361229999999996920e+01,3.513726000000001193e+01,3.625524999999999665e+01,3.739712999999998999e+01,3.793524999999998926e+01,3.914635999999998717e+01,3.970137999999998613e+01,4.108178999999998382e+01,4.206228999999997598e+01,4.273236000000001411e+01,4.406781000000000148e+01,4.532992000000000132e+01,4.607677999999999230e+01,4.704581000000003144e+01,4.784413999999999589e+01,4.878385999999997580e+01,4.942368000000003292e+01,5.116634000000002658e+01,5.198386999999998892e+01,5.299877000000002170e+01,5.399867999999997892e+01,5.499694999999999823e+01
1.209970000000000878e+00,2.055130000000000123e+00,3.212540000000001950e+00,4.113410000000001787e+00,5.125639999999996199e+00,5.996170000000000222e+00,7.200159999999995897e+00,7.985159999999999592e+00,9.221160000000006463e+00,9.819740000000003022e+00,1.095944000000000251e+01,1.224492000000000047e+01,1.299315000000000353e+01,1.421692999999999785e+01,1.478337999999999930e+01,1.596302999999999983e+01,1.719549999999999201e+01,1.801013999999999271e+01,1.905348999999998938e+01,1.981609000000000265e+01,2.109613000000001293e+01,2.197355999999998133e+01,2.271239999999999881e+01,2.411940999999999136e+01,2.479988000000000525e+01,2.623441000000000400e+01,2.704246999999999090e+01,2.842552000000000945e+01,2.917608999999999497e+01,2.998929000000000045e+01,3.125364999999998261e+01,3.138414999999999111e+01,3.295070000000001187e+01,3.361160999999997046e+01,3.513731000000001359e+01,3.625457999999999714e+01,3.739839999999998810e+01,3.793498999999999199e+01,3.914607999999999066e+01,3.970155999999998642e+01,4.108183999999998548e+01,4.206188999999997691e+01,4.273184000000001248e+01,4.406607000000000340e+01,4.533068000000000097e+01,4.607674999999998988e+01,4.704661000000002957e+01,4.784501999999999811e+01,4.878391999999997353e+01,4.942448000000003105e+01,5.116558000000002693e+01,5.198283999999998883e+01,5.299873000000002321e+01,5.399866999999997574e+01,5.499696000000000140e+01
1.209060000000000912e+00,2.055430000000000312e+00,3.211850000000001870e+00,4.113630000000001452e+00,5.126099999999996548e+00,5.995849999999999902e+00,7.199289999999995970e+00,7.984619999999999607e+00,9.221420000000007278e+00,9.820570000000003574e+00,1.095929000000000286e+01,1.224540000000000006e+01,1.299329000000000356e+01,1.421753999999999785e+01,1.478454999999999941e+01,1.596467999999999954e+01,1.719680999999999216e+01,1.801031999999999300e+01,1.905363999999999081e+01,1.981600000000000250e+01,2.109687000000001333e+01,2.197520999999998281e+01,2.271206999999999709e+01,2.411895999999999063e+01,2.479958000000000595e+01,2.623390000000000555e+01,2.704262999999999195e+01,2.842633000000001076e+01,2.917570999999999515e+01,2.998857999999999890e+01,3.125452999999998127e+01,3.138528999999999058e+01,3.295063000000001097e+01,3.361062999999997203e+01,3.513610000000001321e+01,3.625506000000000029e+01,3.739819999999998856e+01,3.793474999999999397e+01,3.914679999999999183e+01,3.970180999999998761e+01,4.108124999999998295e+01,4.206170999999997662e+01,4.273126000000001312e+01,4.406678000000000139e+01,4.533104000000000156e+01,4.607660999999998808e+01,4.704623000000002975e+01,4.784438000000000102e+01,4.878256999999997134e+01,4.942320000000002977e+01,5.116410000000002611e+01,5.198382999999999043e+01,5.299872000000002004e+01,5.399869999999997816e+01,5.499699000000000382e+01
1.209330000000000904e+00,2.055210000000000203e+00,3.212690000000002044e+00,4.114020000000001787e+00,5.125969999999996141e+00,5.997539999999999871e+00,7.196989999999996002e+00,7.984159999999999258e+00,9.220010000000007366e+00,9.820930000000004156e+00,1.095835000000000292e+01,1.224435000000000073e+01,1.299344000000000321e+01,1.421927999999999770e+01,1.478469999999999906e+01,1.596452000000000027e+01,1.719561999999999102e+01,1.801108999999999227e+01,1.905337999999998999e+01,1.981610000000000227e+01,2.109710000000001173e+01,2.197582999999998421e+01,2.271246999999999616e+01,2.411910999999999206e+01,2.479970000000000496e+01,2.623456000000000543e+01,2.704366999999999166e+01,2.842408000000001067e+01,2.917571999999999477e+01,2.998796999999999713e+01,3.125538999999998069e+01,3.138563999999999155e+01,3.294995000000000829e+01,3.361014999999996888e+01,3.513609000000001004e+01,3.625569000000000131e+01,3.739614999999999156e+01,3.793516999999999229e+01,3.914710999999999075e+01,3.970033999999998997e+01,4.108154999999998580e+01,4.206240999999997854e+01,4.273138000000001568e+01,4.406647999999999854e+01,4.533178000000000196e+01,4.607671999999998746e+01,4.704600000000002780e+01,4.784519000000000233e+01,4.878224999999996925e+01,4.942227000000003301e+01,5.116341000000002737e+01,5.198272999999998945e+01,5.299868000000002155e+01,5.399868999999997499e+01,5.499701000000000306e+01
1.209860000000000824e+00,2.057120000000000282e+00,3.213390000000002189e+00,4.114980000000001858e+00,5.127059999999995732e+00,5.999480000000000146e+00,7.196679999999996191e+00,7.985389999999998878e+00,9.220860000000007162e+00,9.821100000000004826e+00,1.095924000000000298e+01,1.224416000000000082e+01,1.299196000000000240e+01,1.421919999999999717e+01,1.478442999999999863e+01,1.596405999999999992e+01,1.719451999999999003e+01,1.801133999999999347e+01,1.905447999999999098e+01,1.981615000000000393e+01,2.109869000000001193e+01,2.197506999999998456e+01,2.271208999999999634e+01,2.411928999999999235e+01,2.480037000000000447e+01,2.623474000000000572e+01,2.704279999999999262e+01,2.842549000000001058e+01,2.917508999999999375e+01,2.998886999999999858e+01,3.125583999999998142e+01,3.138601999999999137e+01,3.295041000000000508e+01,3.361081999999996839e+01,3.513581000000001353e+01,3.625661999999999807e+01,3.739670999999999168e+01,3.793335999999999331e+01,3.914667999999998926e+01,3.970032999999998680e+01,4.108113999999998356e+01,4.206312999999997970e+01,4.273212000000001609e+01,4.406740999999999531e+01,4.533291000000000537e+01,4.607625999999999067e+01,4.704574000000003053e+01,4.784501000000000204e+01,4.878257999999996741e+01,4.942214000000003438e+01,5.116428000000002640e+01,5.198334999999998729e+01,5.299866000000002231e+01,5.399871999999997740e+01,5.499703000000000230e+01
