1.566170022673508022e+00,1.572274747070088630e+00,1.570450252534366209e+00,5.082381017466182094e-01,2.504409970733141755e+00,1.494645538075484614e+00,1.292643474433859963e+00,9.864360811064771806e-01,1.387001216242019552e+00
1.564919630361952363e+00,1.572869717170557680e+00,1.569820661616550428e+00,5.071210022627800074e-01,2.505531687886558334e+00,1.496041786920285110e+00,1.290266506528538137e+00,9.864488890094808005e-01,1.388258649562878144e+00
1.562133049865113366e+00,1.573429865469766931e+00,1.569854272546100660e+00,5.061385806926629316e-01,2.506532183173169503e+00,1.497023407560614805e+00,1.289884402848759049e+00,9.891342630258824764e-01,1.393681674435499396e+00
1.559575171235301427e+00,1.573691715653928958e+00,1.569073778484794568e+00,5.053193104694296833e-01,2.507641985364850612e+00,1.498132942297035086e+00,1.282903676449705044e+00,9.922976452864482599e-01,1.399996731124328875e+00
1.558130608739026979e+00,1.573855979996355403e+00,1.568760122023782344e+00,5.049287552312037297e-01,2.508726009331436302e+00,1.500010947201026124e+00,1.276902584291285114e+00,1.003074588096779740e+00,1.411695111700182137e+00
1.558001434194830725e+00,1.573682742143269531e+00,1.568933654523872789e+00,5.048734760900394081e-01,2.509852318993266440e+00,1.501519332380701011e+00,1.271235229371352249e+00,1.010174512811359060e+00,1.417944872960140046e+00
1.557671317465479710e+00,1.573422911289660941e+00,1.568515938535452792e+00,5.053224679810031095e-01,2.510896559330433320e+00,1.502426234935273719e+00,1.265719558374446940e+00,1.016154819181577240e+00,1.427015097748042249e+00
1.564933182240925813e+00,1.573507825693456486e+00,1.566820335030908229e+00,5.061170827612345713e-01,2.511868735004626707e+00,1.502910002958990798e+00,1.259981516849368877e+00,1.026730888465525959e+00,1.433571079953299021e+00
1.571888060338566317e+00,1.573838004055555295e+00,1.566515562209295664e+00,5.071089257916031601e-01,2.512890743708705799e+00,1.502572162843800463e+00,1.258350039795477437e+00,1.037380082183348540e+00,1.435402976225080840e+00
1.576860248108908458e+00,1.574375550929098866e+00,1.566993533937528049e+00,5.081884729610074425e-01,2.513723626678012746e+00,1.502311113259970909e+00,1.251534192943504653e+00,1.041902549287104129e+00,1.439678865745170677e+00
1.579492402238660276e+00,1.575316337280224799e+00,1.566859188100070410e+00,5.090709301050894142e-01,2.514481636483679505e+00,1.501565457778863522e+00,1.242380612420069141e+00,1.043694016880799547e+00,1.441815466233265397e+00
1.579105473975460194e+00,1.575811569407725710e+00,1.567923655390791593e+00,5.097381116667311085e-01,2.515178486689468418e+00,1.501701315915791923e+00,1.237435024134731165e+00,1.045020875733899013e+00,1.442456491465483159e+00
1.578794756096016494e+00,1.575891008047891395e+00,1.569783967377753831e+00,5.105133004513583428e-01,2.515995286332104008e+00,1.499683532237259920e+00,1.234208152143683401e+00,1.048661573697207139e+00,1.446140918435374623e+00
1.574864736607592741e+00,1.574929959697854986e+00,1.571030198854694415e+00,5.110260745471268962e-01,2.516716760031564082e+00,1.499760581610693810e+00,1.233972857129586265e+00,1.054775511632927376e+00,1.447052570464467225e+00
1.570207194006900453e+00,1.574631919176312511e+00,1.572308112935947966e+00,5.115636868307770202e-01,2.517242626392875327e+00,1.500490892798482356e+00,1.233265605668493636e+00,1.063759980645067937e+00,1.448980846747511597e+00
1.567583393105315137e+00,1.574114089660371363e+00,1.573372628584352340e+00,5.123480151068607880e-01,2.517691034771333491e+00,1.501245046152101636e+00,1.233795859064220624e+00,1.073214976378380259e+00,1.446875778566307780e+00
1.563570801723920711e+00,1.573158548431312642e+00,1.574631807208799250e+00,5.123174398669291252e-01,2.518057995335930332e+00,1.501156152811389033e+00,1.229773774836546263e+00,1.090862402653713037e+00,1.444270457707769628e+00
1.562000389238707321e+00,1.572802474125050143e+00,1.575623522756013584e+00,5.122292684138621821e-01,2.518417804893890999e+00,1.502688933395702087e+00,1.222514921884930716e+00,1.109105310536020683e+00,1.444990838248007226e+00
1.561103703276797372e+00,1.572502010372593295e+00,1.575808651649593495e+00,5.125096614432076425e-01,2.518706703982442452e+00,1.505168605993602693e+00,1.213292277920765994e+00,1.121249853148863940e+00,1.443270266769700827e+00
1.560815737512019741e+00,1.572338722588808357e+00,1.575431636862022478e+00,5.123876730992639184e-01,2.519250080085973398e+00,1.506075389813480880e+00,1.203407149207716520e+00,1.128443270881537286e+00,1.440966603875202479e+00
1.565395939957443527e+00,1.571479144897292901e+00,1.575500168452395933e+00,5.121825422836923103e-01,2.519749418535274010e+00,1.506504885726593912e+00,1.188162784617520229e+00,1.131216871569533655e+00,1.432100067706190583e+00
1.566374940284203765e+00,1.570681071317935551e+00,1.574976791838452961e+00,5.129051966509886595e-01,2.520172826609401451e+00,1.507010213371592799e+00,1.170021232620937157e+00,1.130555065878317889e+00,1.426592383504385886e+00
1.564927589109150308e+00,1.570084655662177919e+00,1.573700880208187547e+00,5.134529988450512450e-01,2.520542403273336785e+00,1.506664285417211424e+00,1.152340646046507766e+00,1.136806426059067565e+00,1.421997788141065255e+00
1.563397829593639488e+00,1.569877627094431016e+00,1.572419896575587339e+00,5.141040086607232551e-01,2.520904274339692108e+00,1.505481686572218258e+00,1.136717365797650814e+00,1.140219744540997393e+00,1.415431331273554694e+00
1.563008654386373042e+00,1.569775887766438727e+00,1.571431126986087001e+00,5.148766478899526877e-01,2.521160672436200123e+00,1.502394821629337907e+00,1.128004421248969935e+00,1.145503560949939326e+00,1.409003687778804137e+00
1.561955666943829923e+00,1.569539947351121345e+00,1.570965398443779026e+00,5.152623991167747386e-01,2.521627559576891553e+00,1.500903246289202908e+00,1.119515495805404770e+00,1.146464353557159255e+00,1.408202815633905036e+00
1.562900059309926926e+00,1.569125831713868546e+00,1.570691270989252875e+00,5.150521681177495648e-01,2.522020977681069809e+00,1.499825444446900580e+00,1.108580005885307251e+00,1.145511548118648193e+00,1.413611039771706546e+00
1.565181368310468280e+00,1.569134127661845568e+00,1.571221861543054654e+00,5.142190192803475224e-01,2.522362656153462446e+00,1.498392960600767765e+00,1.100843276814957195e+00,1.144858255642817069e+00,1.417894794671240355e+00
1.571870713118946661e+00,1.568783816342984805e+00,1.571467022275226944e+00,5.128891610408711221e-01,2.522822872137051142e+00,1.498666093896592999e+00,1.092495966083837589e+00,1.146738827308626751e+00,1.420985623581417556e+00
1.579739759511704200e+00,1.568527834356712836e+00,1.570777163052934799e+00,5.121367555250947445e-01,2.523305112131831507e+00,1.499302570378066912e+00,1.086260465353257931e+00,1.151157966294388268e+00,1.428601114424099761e+00
1.587345176351228959e+00,1.567897162773951303e+00,1.569970673741852840e+00,5.113941205535923462e-01,2.523680605207526018e+00,1.500386294066768045e+00,1.085572374867575851e+00,1.160264272105606675e+00,1.435178254350467197e+00
1.596567207120480170e+00,1.567345210710493930e+00,1.569414595681070113e+00,5.106644375399055358e-01,2.523938331269945490e+00,1.501311468487407375e+00,1.088219355350108719e+00,1.169248978055046795e+00,1.437949898555068495e+00
1.603423055189021174e+00,1.566774767131313695e+00,1.569222681132979691e+00,5.095762164302097830e-01,2.524253316945905379e+00,1.501865548844216081e+00,1.093830290028649399e+00,1.180740975621230815e+00,1.438773784066753825e+00
1.608343541440302227e+00,1.565902763465584213e+00,1.568547892206159977e+00,5.082489881368019713e-01,2.524835953136619349e+00,1.502232399780201622e+00,1.103647125296871145e+00,1.191141134162866821e+00,1.435930762833058871e+00
1.614860777943899039e+00,1.564638645771944558e+00,1.569092079935013428e+00,5.074703560529280066e-01,2.525490383750212953e+00,1.503531391442194387e+00,1.111584900294845912e+00,1.198247896497191656e+00,1.431719190606643544e+00
1.618403018329158449e+00,1.563716649769653300e+00,1.569323344027187206e+00,5.076517904079027588e-01,2.526247308935838376e+00,1.504226828231726376e+00,1.113216033707741026e+00,1.206594309389268593e+00,1.429925156071067960e+00
1.617520970331784547e+00,1.563147023991891427e+00,1.569405865297003988e+00,5.077125583585968549e-01,2.526882964380734453e+00,1.503964845378369164e+00,1.115749816595236865e+00,1.212897116227614536e+00,1.425139949835735997e+00
1.616260624469053608e+00,1.562710555966139614e+00,1.571022813828619746e+00,5.078691662378682636e-01,2.527497112338256802e+00,1.504915195639487724e+00,1.114800481229966556e+00,1.217444736817977935e+00,1.426420126555494772e+00
1.616634531495331872e+00,1.561902948169459737e+00,1.571262585915830234e+00,5.088431165820989088e-01,2.528109226544655641e+00,1.505587510136146667e+00,1.116556421382561171e+00,1.224100356056002870e+00,1.425507334359073397e+00
1.609847955598306513e+00,1.561557166743393843e+00,1.570830874366910601e+00,5.101844369928577594e-01,2.528591530465439607e+00,1.507113440284141070e+00,1.111893471515274623e+00,1.226586921651044326e+00,1.419386323409278727e+00
1.597683715558475992e+00,1.561243041797478970e+00,1.571538238582605551e+00,5.113010463122783511e-01,2.529050595039029847e+00,1.507098247129266433e+00,1.108853112969227839e+00,1.231770218375748183e+00,1.420871358282322694e+00
1.586928963289466310e+00,1.560954210770700401e+00,1.573298639113408282e+00,5.120477415992541470e-01,2.529525833133963619e+00,1.506926346424014129e+00,1.106178465383099496e+00,1.239737766325244461e+00,1.426834128930895229e+00
1.580954224230706640e+00,1.560506609502659625e+00,1.574585467412497053e+00,5.130390566728108004e-01,2.529866483190566839e+00,1.504798813048547457e+00,1.101741782770827349e+00,1.245044168900620862e+00,1.429045545590548638e+00
1.576952220495259072e+00,1.559962594803436797e+00,1.575439167006202457e+00,5.140948854283371450e-01,2.529996036733803688e+00,1.502793192735215388e+00,1.098240185296744498e+00,1.246145775932337996e+00,1.433506831577653795e+00
1.573567789470176725e+00,1.559992125043395017e+00,1.575300367608176710e+00,5.154469280502445017e-01,2.530300474916476805e+00,1.501862647085075997e+00,1.096731910837196233e+00,1.249266452737602728e+00,1.432750341132013272e+00
1.571267824089021659e+00,1.560499288819862995e+00,1.574574537489057624e+00,5.160837759365394239e-01,2.530406151546134463e+00,1.501058173159031561e+00,1.094454336580412468e+00,1.253437518023161834e+00,1.431264327584536700e+00
1.568970196812642381e+00,1.561268658521631991e+00,1.573715778718183911e+00,5.163788331127090458e-01,2.530388566614878876e+00,1.500250506209281687e+00,1.097196014579640000e+00,1.253092945091569543e+00,1.432421925341290869e+00
1.570089067545725081e+00,1.562612939150910485e+00,1.573890054911725622e+00,5.167444392080416948e-01,2.530501687584072901e+00,1.499381722496664349e+00,1.102358900330642655e+00,1.253624518200537885e+00,1.433527570961345310e+00
1.571929593653565993e+00,1.564083030561787879e+00,1.573976450245236469e+00,5.168733530318684322e-01,2.530816955518850886e+00,1.498801049460819046e+00,1.106263834789309897e+00,1.253761606068720447e+00,1.438007775923994869e+00
1.573161325756762485e+00,1.564896989038105479e+00,1.574110120451742034e+00,5.173185219168932036e-01,2.530969690346823509e+00,1.497961193292926874e+00,1.104628917726270698e+00,1.261170347184557228e+00,1.443196577622664512e+00
1.570258331789877060e+00,1.565690385236420568e+00,1.574400239395581824e+00,5.177112008672476451e-01,2.531113909071449619e+00,1.499956768016656339e+00,1.104449772653502082e+00,1.272919356173947136e+00,1.447834225218628035e+00
1.563872850913859081e+00,1.566018623514218833e+00,1.574913543229512269e+00,5.179492366065565623e-01,2.531223427005413917e+00,1.501393703374648281e+00,1.111470870082533757e+00,1.279002022082432743e+00,1.448641435678749145e+00
1.558608536552196000e+00,1.565771907873847679e+00,1.575065711313547556e+00,5.184910146515618878e-01,2.531314418503346708e+00,1.503864738244630406e+00,1.114428602164297510e+00,1.283882836186746257e+00,1.444191379713737122e+00
1.557910017304578343e+00,1.565927716863347863e+00,1.574764527753092613e+00,5.183353855676005040e-01,2.531529487586543059e+00,1.505776658402667945e+00,1.114303907075018918e+00,1.287799209052765681e+00,1.439374281497036279e+00
1.559252836982921719e+00,1.566243794441743775e+00,1.574065687398533253e+00,5.180430527943281627e-01,2.531479722745013650e+00,1.506493578172811709e+00,1.121750967509094199e+00,1.286376901462827016e+00,1.441217373038879535e+00
1.563854080470133079e+00,1.566042986507901746e+00,1.571552465387606068e+00,5.178744743117281724e-01,2.531576414853947021e+00,1.507116321213727739e+00,1.127903673886407665e+00,1.281663280678610572e+00,1.438075887312703083e+00
1.567015292862282028e+00,1.565909320217308220e+00,1.568551675835275994e+00,5.177091318535655962e-01,2.531739047888827532e+00,1.506389376362609722e+00,1.132721777946909425e+00,1.276668086641987943e+00,1.436386174530627002e+00
1.576077050174775174e+00,1.565972795166825637e+00,1.566001345947341417e+00,5.175402653976046707e-01,2.531820568124349080e+00,1.506462944100873669e+00,1.137894492452618200e+00,1.268339882835653354e+00,1.437290670044576002e+00
1.580942661314574504e+00,1.566178375233912679e+00,1.564967720336568391e+00,5.173442612753190728e-01,2.531965188850081372e+00,1.506593830127788358e+00,1.143533329827504108e+00,1.263166834586312293e+00,1.442763410489720677e+00
1.583041961664380048e+00,1.566924906743190515e+00,1.565682942685578505e+00,5.171263093196686311e-01,2.532079633767220006e+00,1.508019657132965818e+00,1.149311334992546119e+00,1.260469918675756862e+00,1.444949155105214045e+00
1.580341060784506535e+00,1.566823930950537402e+00,1.566190409039503351e+00,5.166166795371086584e-01,2.532179422774511579e+00,1.509199754805834237e+00,1.153707345698570252e+00,1.261217403025304273e+00,1.449619377176032842e+00
1.575523745411734788e+00,1.567595124738995871e+00,1.567351809488070069e+00,5.157744271080622056e-01,2.532355370094646396e+00,1.510822753106082272e+00,1.162303558155468819e+00,1.266635517577455294e+00,1.454381184512723024e+00
1.575348779770784136e+00,1.568554573537753516e+00,1.568895342142147431e+00,5.149517749868980365e-01,2.532568653138118631e+00,1.513311132847815932e+00,1.171293319658055498e+00,1.270108236960100667e+00,1.461067336964495533e+00
1.574498654056207370e+00,1.569738822748640850e+00,1.570568709079690040e+00,5.145496157178148788e-01,2.532654582101819152e+00,1.515647473149522639e+00,1.178265112604282017e+00,1.270674328870531777e+00,1.470483155319056712e+00
1.568648493431163082e+00,1.571637981125658667e+00,1.572269155472156843e+00,5.151134214309517345e-01,2.532855691367375872e+00,1.516803323759088773e+00,1.185062632903955748e+00,1.269665781306834385e+00,1.478037249519563723e+00
1.562501058686291966e+00,1.573747270967363443e+00,1.573442646905527154e+00,5.155904358155553036e-01,2.532879640192767123e+00,1.516534086575560547e+00,1.186220112305282015e+00,1.266513027201052743e+00,1.475645912480011868e+00
1.561275368024283239e+00,1.575659720831171340e+00,1.573596576672766645e+00,5.155274148287625202e-01,2.533101471173543118e+00,1.514923097882130865e+00,1.187813289927011295e+00,1.269260062387587817e+00,1.471942308244000852e+00
1.559259406858514385e+00,1.577256276902282872e+00,1.573674945055235641e+00,5.156072155981339389e-01,2.533313569392035447e+00,1.513422081009637044e+00,1.188000700430945189e+00,1.266722926963173679e+00,1.475335713061342702e+00
1.555324364522171043e+00,1.577974757520180571e+00,1.573884867173224400e+00,5.160322697725442387e-01,2.533488612136836515e+00,1.511369058977398483e+00,1.186632860101405784e+00,1.269306284458574741e+00,1.484413990361850955e+00
1.549882562128222174e+00,1.578283461750867200e+00,1.573406744733931717e+00,5.162546587296779066e-01,2.533787587626039617e+00,1.509648043364600900e+00,1.182679129453247935e+00,1.270676218238801614e+00,1.500081473703346546e+00
1.549210886185302449e+00,1.578491132439875599e+00,1.573296159731340627e+00,5.166333589663256731e-01,2.534027430197023367e+00,1.508106579826727245e+00,1.181032451625368074e+00,1.270542766367215082e+00,1.510885937225295184e+00
1.548205900316558470e+00,1.578995589180664405e+00,1.573754862909764851e+00,5.171128951437441446e-01,2.534055472531992592e+00,1.506745945652579577e+00,1.184101920949358622e+00,1.269729756519389907e+00,1.519494579072907081e+00
1.551418196453427045e+00,1.578791596563056787e+00,1.574294364678704206e+00,5.181080063843169770e-01,2.534064783103503693e+00,1.505256385431274158e+00,1.185097831680022473e+00,1.268133939987124537e+00,1.524925701597064753e+00
1.553779289157621868e+00,1.578645229424751939e+00,1.575426528792630121e+00,5.187800573696536022e-01,2.534004495042540661e+00,1.504236130330780963e+00,1.185161979767279217e+00,1.268036699139402756e+00,1.519168743952049372e+00
1.558980678536152409e+00,1.578556683430296648e+00,1.576955465490341046e+00,5.189774617889357788e-01,2.533914705961193725e+00,1.503130030542323858e+00,1.190649498109303872e+00,1.272625637846291458e+00,1.513098242783748493e+00
1.559687425810054817e+00,1.578393033455860239e+00,1.577190526505350299e+00,5.190533319303719528e-01,2.533942375340946018e+00,1.502318007989978499e+00,1.188694966662171781e+00,1.282519755939925732e+00,1.504343748672691383e+00
1.556147886056675533e+00,1.578418480567789661e+00,1.575138829642183103e+00,5.188788075831604063e-01,2.533762978246680397e+00,1.503991645778460784e+00,1.182634030746124054e+00,1.289333939184532207e+00,1.491901105834256613e+00
1.553453081157269100e+00,1.577967489597794648e+00,1.571804290726843689e+00,5.181583842016775909e-01,2.533477082050309193e+00,1.505334149158036317e+00,1.178260065186778061e+00,1.291602149302418345e+00,1.482386151713348310e+00
1.554186493447862638e+00,1.577494862397706088e+00,1.569025107434137034e+00,5.172351683236348086e-01,2.533286278542638659e+00,1.505552033019788682e+00,1.175668602452026423e+00,1.292059741973171860e+00,1.473879765901952243e+00
1.557019684084404165e+00,1.577180114259144839e+00,1.567750034897353428e+00,5.176359443433651286e-01,2.533233995846161157e+00,1.506182680495850912e+00,1.180234438557278054e+00,1.295802245037313005e+00,1.463625715704873098e+00
1.555157934901160388e+00,1.576141664704196366e+00,1.565876087295552832e+00,5.184201998813484646e-01,2.533195426654209381e+00,1.507475613896523514e+00,1.187116915716385224e+00,1.290491586076044417e+00,1.454348869787604581e+00
1.558012355187637477e+00,1.575367526392328799e+00,1.565624141070178554e+00,5.193199252250941811e-01,2.533049684278763980e+00,1.508436313108015625e+00,1.192820498500708926e+00,1.279088904157229312e+00,1.454650032249429348e+00
1.563125635021383353e+00,1.574923491216337457e+00,1.565761938902128669e+00,5.202289752896244179e-01,2.532990337799293723e+00,1.508721902695894901e+00,1.193966147979112824e+00,1.264684085050602036e+00,1.457510017497489985e+00
1.571417869654702537e+00,1.574194891261766260e+00,1.565214466849922825e+00,5.209775524686539594e-01,2.532981771580878227e+00,1.509130106051123077e+00,1.198488565862323219e+00,1.250172472187441652e+00,1.456654720101361766e+00
1.577341932236727917e+00,1.573906863102125797e+00,1.566377004252471172e+00,5.220261132791713665e-01,2.533020843925176901e+00,1.508598059663108337e+00,1.200706034453091764e+00,1.241821824857634926e+00,1.455851895950120323e+00
1.579797190429815368e+00,1.573717441255382266e+00,1.567876060064781418e+00,5.223461712189885198e-01,2.533067536968692579e+00,1.508544272532825525e+00,1.206278851646374273e+00,1.226093309642341866e+00,1.456964047514249350e+00
1.583442848412791149e+00,1.573863407710049289e+00,1.569539947075818453e+00,5.217411977941185386e-01,2.533134064965615107e+00,1.507701829956283213e+00,1.214355514015964754e+00,1.214579932295387188e+00,1.458384090020135027e+00
1.583771034587395210e+00,1.573729608753021258e+00,1.571277878477594037e+00,5.207978949761467025e-01,2.533070816869815278e+00,1.505889101094743499e+00,1.226125943812765184e+00,1.204592241007217401e+00,1.464962285449069146e+00
1.585315213025585868e+00,1.574233084780873204e+00,1.573052417951146698e+00,5.194968196072911049e-01,2.532968512692451046e+00,1.506442967781654874e+00,1.233044974271450878e+00,1.204952575546796023e+00,1.467594134291750452e+00
1.584792647400045995e+00,1.574258681845022600e+00,1.573676556130590098e+00,5.181836456352085785e-01,2.532643437515927243e+00,1.506536720989082534e+00,1.241104539210377888e+00,1.200985723635123126e+00,1.471642273947017410e+00
1.582572981054156003e+00,1.573466802510429252e+00,1.575467827051122649e+00,5.177437098326066467e-01,2.532318782707588589e+00,1.506663966190729287e+00,1.251722373127122090e+00,1.201894667936142636e+00,1.477063989863965476e+00
1.583370952309814061e+00,1.572934259028929915e+00,1.577215982843589215e+00,5.169083470426857341e-01,2.531798558875684613e+00,1.507053025908695165e+00,1.256722813810439376e+00,1.201586200751691536e+00,1.479995461480386076e+00
1.583125427569952226e+00,1.572277322763312002e+00,1.579530665437616666e+00,5.155492923608862021e-01,2.531263238748466371e+00,1.506854998279922642e+00,1.258824353025244758e+00,1.192775748033082284e+00,1.486585044143421408e+00
1.579642690676402061e+00,1.571513989769695474e+00,1.578750949461854569e+00,5.137818725805599618e-01,2.531034127049545113e+00,1.507993862834551502e+00,1.258413721736651114e+00,1.190125939787154419e+00,1.494989807574423679e+00
1.573198466738568779e+00,1.570610041857183337e+00,1.578246197573880627e+00,5.125109048360131370e-01,2.530619994730287203e+00,1.508972932595003646e+00,1.256047532366227681e+00,1.197010497709354748e+00,1.507750922133071825e+00
1.569327318607609545e+00,1.569233165796788398e+00,1.578917092817349044e+00,5.124061655448663988e-01,2.530273866446072883e+00,1.509402459860575751e+00,1.255016353605630686e+00,1.204959921335635231e+00,1.520333298320137638e+00
1.569895665568510124e+00,1.568147258127867927e+00,1.579055318628562299e+00,5.132387602519625780e-01,2.530027849804185269e+00,1.510723937089470947e+00,1.252639509530056872e+00,1.210710912090774860e+00,1.526214366005503642e+00
1.574386985449785170e+00,1.567698908154739890e+00,1.578048995904523188e+00,5.140339106674467473e-01,2.529972978295606190e+00,1.512485107433638953e+00,1.253901530365580275e+00,1.213957462243539620e+00,1.531167015016868804e+00
1.580655004298005428e+00,1.567572599331817251e+00,1.576268386135633470e+00,5.145035091412049066e-01,2.530003005977488950e+00,1.511165891732908939e+00,1.256219571268442081e+00,1.219290269301484875e+00,1.538559070696613018e+00
1.583932955176940549e+00,1.567557449708174566e+00,1.574218280864914332e+00,5.151159980901242053e-01,2.529868056875110849e+00,1.510400211080557442e+00,1.263960709097166291e+00,1.216512743028895338e+00,1.549943634268147186e+00
1.587231964425820152e+00,1.568125085409818098e+00,1.571889479115206045e+00,5.164178046404918065e-01,2.529890911216461369e+00,1.510292228545047744e+00,1.273202177404548996e+00,1.215364067028446460e+00,1.560958999169147932e+00
1.587450524245621164e+00,1.569247977680887418e+00,1.570475528933860554e+00,5.175565889675072251e-01,2.529987366217039124e+00,1.508991159105387725e+00,1.276871413846243142e+00,1.206396405827824259e+00,1.568250385448729967e+00
1.592098927483696302e+00,1.569807596576203279e+00,1.569476801204948702e+00,5.178113325811349865e-01,2.530271185692558600e+00,1.508094947428345822e+00,1.277198835821411027e+00,1.198527811804259047e+00,1.573919571884971669e+00
1.596797590256251231e+00,1.570194248617983845e+00,1.568934570046441435e+00,5.184646853054852844e-01,2.530654013309248107e+00,1.507751753224281011e+00,1.270222980434473348e+00,1.193804372096633371e+00,1.576679994128127538e+00
1.598804240940418619e+00,1.569825568321798315e+00,1.567820718495346322e+00,5.183202264701342044e-01,2.531027185333111440e+00,1.507826044095614826e+00,1.265063010177370550e+00,1.189222941032766601e+00,1.577343814719255999e+00
1.598574683913160266e+00,1.569298977503831960e+00,1.566135596707120436e+00,5.180403111174912700e-01,2.531353329391510254e+00,1.508289844319135042e+00,1.254104598160295181e+00,1.185435332220508009e+00,1.577637257369515211e+00
1.597450800499693679e+00,1.568094736308545789e+00,1.565516189906392963e+00,5.170895389178038482e-01,2.531686748632491657e+00,1.507068479019112228e+00,1.245626349350180240e+00,1.180009377884446264e+00,1.579966250033151054e+00
1.597491608980159183e+00,1.567097699120171050e+00,1.564609224682852462e+00,5.163133764295855244e-01,2.531786595496992476e+00,1.506305603432743556e+00,1.240690202203800219e+00,1.176971661114146972e+00,1.580214695485853360e+00
1.597637632545040542e+00,1.566599902415575229e+00,1.564505040065797825e+00,5.153811796125949973e-01,2.532070689974682765e+00,1.506955280110851225e+00,1.237415440843834702e+00,1.169530783630365001e+00,1.573668709932072307e+00
1.593187894846563868e+00,1.566572454313974072e+00,1.565458071874554324e+00,5.161033045552261278e-01,2.532164574822637348e+00,1.508278176598070175e+00,1.239761620791893559e+00,1.163335638403647287e+00,1.564610505256223139e+00
1.585552929423950097e+00,1.567017751845052542e+00,1.566435090075905201e+00,5.173184546916466120e-01,2.532149155790586192e+00,1.509924765115256529e+00,1.247693512975121655e+00,1.163576257023347660e+00,1.555139880814156772e+00
1.581172510640193929e+00,1.567545725068894669e+00,1.568109199493725958e+00,5.185146224031811357e-01,2.532136791677214838e+00,1.511695717114678761e+00,1.251632978547836172e+00,1.162112354007672321e+00,1.547126332935351067e+00
1.578607732477047554e+00,1.568248238768009450e+00,1.571022456036872850e+00,5.192862236400489495e-01,2.532261746291986082e+00,1.512883087931154558e+00,1.259423418686069329e+00,1.164997275179461944e+00,1.538962152122775429e+00
1.578070483660585666e+00,1.568201078786282121e+00,1.572967841710161352e+00,5.192573966054491175e-01,2.532424053165749811e+00,1.513012028650489782e+00,1.265173818931647043e+00,1.169140854807293683e+00,1.535610177854446423e+00
1.577906071282335621e+00,1.568660384179876077e+00,1.573290067772059819e+00,5.192691743179540520e-01,2.532786736267166550e+00,1.512840429583279134e+00,1.271708592661331183e+00,1.173495276360441819e+00,1.536894790063977556e+00
1.574537270885516760e+00,1.568722050014004665e+00,1.572498196894210443e+00,5.192296556473406932e-01,2.533108751305188200e+00,1.510925927541623359e+00,1.277384289470370859e+00,1.183982696409014990e+00,1.542783696317026720e+00
1.571454378425712450e+00,1.568777898768235923e+00,1.570772869957541173e+00,5.193802465325522144e-01,2.533433175850083874e+00,1.509694565810850708e+00,1.285540498110082641e+00,1.195125971155216016e+00,1.550742652401909449e+00
1.568638133802419121e+00,1.569194875894169616e+00,1.570431642565442321e+00,5.192550593840755679e-01,2.533700684863695152e+00,1.507973932999810529e+00,1.291955505195207632e+00,1.198834264568816144e+00,1.559705036443445048e+00
1.563052789832631184e+00,1.570127332477065485e+00,1.570578325554472521e+00,5.195490687300987620e-01,2.534000182696963144e+00,1.506968756407759180e+00,1.295971867197292404e+00,1.195309416165323491e+00,1.568095455068384547e+00
1.560916687139809023e+00,1.570913671593767935e+00,1.570147072094681295e+00,5.197495181944672415e-01,2.534210692803045895e+00,1.506190585462708009e+00,1.294367966882372212e+00,1.188453752755002313e+00,1.575969542027982895e+00
1.553890555803007612e+00,1.571292196282794817e+00,1.569634978016734683e+00,5.206247151023092323e-01,2.534418464456800635e+00,1.504842304565890077e+00,1.297521812225948645e+00,1.183526739320649668e+00,1.576167094102860933e+00
1.549255001301011792e+00,1.571310787132834230e+00,1.569750075472183815e+00,5.211633801937692878e-01,2.534624127112836245e+00,1.503677473239570794e+00,1.299674800498548111e+00,1.179462034223950129e+00,1.577110130271323074e+00
1.543657310465626376e+00,1.570689728719726563e+00,1.571884322476073459e+00,5.219718858161757069e-01,2.534813268167732669e+00,1.501708305668738586e+00,1.304095404439436834e+00,1.175459308565494077e+00,1.580223081637337712e+00
1.537438788748407115e+00,1.570198271371112453e+00,1.573955919745960497e+00,5.224349715744834866e-01,2.534712627827050646e+00,1.501727999760031906e+00,1.313254624189823971e+00,1.165993831165138772e+00,1.583748402764868723e+00
1.531527647393760683e+00,1.570403920449810808e+00,1.575204065903397899e+00,5.224208320503360703e-01,2.534452128523331904e+00,1.503681511990085928e+00,1.312082794471629121e+00,1.157376871711791377e+00,1.589602884624542467e+00
1.534038098976938658e+00,1.570372824829550318e+00,1.576088447843095208e+00,5.219016175085423592e-01,2.534155038292782880e+00,1.503741994412561400e+00,1.311392105194822744e+00,1.144016730712267504e+00,1.596479910193353335e+00
1.540266742702395941e+00,1.570537760732470645e+00,1.576680907088926942e+00,5.222738920517407957e-01,2.533849110670129523e+00,1.504016079642638504e+00,1.306301207296782341e+00,1.134390812617407818e+00,1.599374008995333440e+00
1.548555387758452140e+00,1.570879971847305878e+00,1.576026258435450522e+00,5.224933427193105828e-01,2.533549147872619312e+00,1.506114196139167971e+00,1.300539313860770374e+00,1.128047210579671722e+00,1.603885163907072142e+00
1.556622532677879311e+00,1.571022822666797936e+00,1.575228134135997271e+00,5.228060928762926496e-01,2.533331324312265487e+00,1.507923781235748217e+00,1.299354903268595596e+00,1.129541719814963985e+00,1.608843505278771291e+00
