1.039349999999999330e+00,2.003230000000000732e+00,3.341889999999998473e+00,3.377379999999999161e+00,5.050350000000000783e+00,6.135470000000000645e+00,6.896099999999996122e+00,7.832479999999999443e+00,9.209219999999996631e+00,1.022022000000000119e+01,1.088597000000000037e+01,1.299492999999999476e+01,1.318996000000000279e+01,1.421050999999999931e+01,1.520204000000000555e+01,1.608898000000000295e+01,1.753955999999998383e+01,1.785154999999998893e+01,1.890183999999999287e+01,1.926397000000000759e+01,2.117245999999997963e+01,2.275692000000001514e+01,2.299577999999998923e+01,2.392003000000000057e+01,2.534259000000002615e+01,2.617999999999998906e+01,2.663285000000000124e+01,2.790649000000001223e+01,2.917890000000001294e+01,2.996548999999999552e+01,3.080062999999998041e+01,3.196793000000000617e+01,3.351700000000003143e+01,3.396457999999997668e+01,3.480854999999999677e+01,3.564644000000001256e+01,3.688672999999997160e+01,3.851509999999998257e+01,3.925186000000001485e+01,3.999928999999999490e+01,4.099532999999996008e+01,4.200243000000005367e+01,4.299408999999997860e+01,4.400174000000002650e+01
1.040109999999999424e+00,2.003210000000000601e+00,3.342859999999998610e+00,3.376199999999998980e+00,5.050750000000000739e+00,6.135410000000000252e+00,6.894599999999996065e+00,7.833859999999999602e+00,9.209399999999996922e+00,1.021879000000000204e+01,1.088579999999999970e+01,1.299471999999999561e+01,1.319045000000000201e+01,1.421181999999999945e+01,1.520319000000000642e+01,1.608935000000000315e+01,1.753749999999998366e+01,1.785260999999998788e+01,1.890142999999999418e+01,1.926387000000000782e+01,2.117241999999998114e+01,2.275904000000001659e+01,2.299581999999998772e+01,2.391916000000000153e+01,2.534311000000002778e+01,2.618095999999998824e+01,2.663074000000000296e+01,2.790571000000001334e+01,2.917931000000001163e+01,2.996446999999999505e+01,3.080052999999998065e+01,3.196819000000000699e+01,3.351940000000003295e+01,3.396432999999997548e+01,3.480820999999999543e+01,3.564705000000001434e+01,3.688847999999997285e+01,3.851597999999998478e+01,3.925228000000001316e+01,3.999926999999999566e+01,4.099536999999995857e+01,4.200247000000005215e+01,4.299414999999997633e+01,4.400184000000002982e+01
1.041139999999999510e+00,2.003260000000000485e+00,3.342429999999998458e+00,3.373469999999998858e+00,5.050780000000000491e+00,6.134900000000000020e+00,6.894919999999996385e+00,7.834130000000000038e+00,9.208429999999996340e+00,1.021896000000000271e+01,1.088477999999999923e+01,1.299487999999999488e+01,1.319077000000000233e+01,1.421208000000000027e+01,1.520221000000000622e+01,1.608909000000000233e+01,1.753670999999998514e+01,1.785155999999998855e+01,1.890017999999999532e+01,1.926209000000000771e+01,2.117181999999998254e+01,2.276030000000001507e+01,2.299582999999998734e+01,2.391988000000000270e+01,2.534331000000002732e+01,2.617984999999998763e+01,2.662804000000000215e+01,2.790430000000001343e+01,2.917953000000001040e+01,2.996386999999999645e+01,3.079956999999998146e+01,3.196835000000000804e+01,3.351991000000003140e+01,3.396439999999997639e+01,3.480755999999999517e+01,3.564839000000001334e+01,3.688958999999996990e+01,3.851738999999998470e+01,3.925142000000001019e+01,3.999933999999999656e+01,4.099533999999995615e+01,4.200243000000005367e+01,4.299414999999997633e+01,4.400183000000002664e+01
1.042139999999999400e+00,2.003250000000000419e+00,3.341129999999998379e+00,3.373189999999998800e+00,5.051650000000000418e+00,6.134290000000000020e+00,6.894139999999996604e+00,7.833249999999999602e+00,9.208979999999996835e+00,1.021920000000000250e+01,1.088366999999999862e+01,1.299506999999999479e+01,1.319199000000000233e+01,1.421254000000000062e+01,1.520296000000000625e+01,1.608981000000000350e+01,1.753718999999998474e+01,1.785147999999998802e+01,1.889853999999999701e+01,1.926093000000000899e+01,2.117145999999998196e+01,2.276251000000001667e+01,2.299589999999998824e+01,2.391982000000000141e+01,2.534362000000002624e+01,2.618203999999998643e+01,2.662689000000000306e+01,2.790283000000001223e+01,2.917924000000001072e+01,2.996254999999999669e+01,3.079953999999998260e+01,3.196858000000000644e+01,3.352174000000002962e+01,3.396381999999997703e+01,3.480715999999999610e+01,3.564896000000001663e+01,3.689096999999996740e+01,3.851800999999998254e+01,3.925078000000001310e+01,3.999925999999999959e+01,4.099533999999995615e+01,4.200241000000005442e+01,4.299417999999997875e+01,4.400184000000002982e+01
1.042969999999999509e+00,2.003240000000000354e+00,3.340539999999998511e+00,3.372949999999999005e+00,5.050740000000000229e+00,6.135410000000000252e+00,6.893399999999996197e+00,7.833029999999999937e+00,9.208379999999996457e+00,1.021817000000000242e+01,1.088431999999999888e+01,1.299540999999999435e+01,1.319140000000000157e+01,1.421226000000000056e+01,1.520345000000000546e+01,1.608993000000000251e+01,1.753753999999998570e+01,1.785126999999998887e+01,1.889931999999999590e+01,1.926104000000000838e+01,2.117197999999998359e+01,2.276412000000001612e+01,2.299589999999998824e+01,2.391965000000000074e+01,2.534403000000002493e+01,2.618189999999998818e+01,2.662540000000000262e+01,2.790212000000001069e+01,2.918020000000000991e+01,2.996203999999999823e+01,3.079912999999998391e+01,3.196772000000000702e+01,3.352280000000003213e+01,3.396348999999997886e+01,3.480594999999999573e+01,3.565013000000001853e+01,3.689115999999997086e+01,3.851912999999998277e+01,3.925067000000001372e+01,3.999925999999999959e+01,4.099531999999995691e+01,4.200242000000005760e+01,4.299429999999998131e+01,4.400189000000003148e+01
1.044169999999999598e+00,2.003260000000000485e+00,3.339809999999998613e+00,3.370869999999999145e+00,5.051219999999999821e+00,6.135900000000000354e+00,6.891849999999996257e+00,7.833009999999999806e+00,9.209069999999996980e+00,1.021801000000000315e+01,1.088417999999999886e+01,1.299559999999999427e+01,1.319135000000000169e+01,1.421213999999999977e+01,1.520321000000000566e+01,1.608956000000000230e+01,1.753683999999998733e+01,1.785078999999998928e+01,1.889938999999999680e+01,1.925993000000000777e+01,2.117261999999998423e+01,2.276547000000001475e+01,2.299594999999998990e+01,2.391989000000000232e+01,2.534380000000002653e+01,2.618213999999998975e+01,2.662348000000000425e+01,2.790115000000001189e+01,2.918009000000001052e+01,2.996157999999999788e+01,3.079926999999998216e+01,3.196824000000000865e+01,3.352345000000003239e+01,3.396285999999997784e+01,3.480586999999999875e+01,3.564946000000001902e+01,3.689079999999997028e+01,3.851951999999998577e+01,3.925180000000001712e+01,3.999927000000000277e+01,4.099539999999995388e+01,4.200246000000005608e+01,4.299426999999997889e+01,4.400188000000002830e+01
1.045489999999999586e+00,2.003220000000000667e+00,3.341319999999998736e+00,3.369639999999999080e+00,5.050769999999999982e+00,6.135540000000000660e+00,6.891759999999996111e+00,7.833809999999999718e+00,9.209599999999996456e+00,1.021866000000000341e+01,1.088344999999999807e+01,1.299692999999999365e+01,1.319238000000000177e+01,1.421327999999999925e+01,1.520436000000000654e+01,1.608933000000000391e+01,1.753617999999998744e+01,1.785114999999998986e+01,1.889864999999999640e+01,1.925967000000000695e+01,2.117282999999998339e+01,2.276841000000001358e+01,2.299595999999998952e+01,2.391925000000000168e+01,2.534349000000002761e+01,2.618181999999999121e+01,2.662197000000000457e+01,2.790101000000001363e+01,2.917974000000000956e+01,2.996139999999999759e+01,3.079855999999998062e+01,3.196872000000000824e+01,3.352479000000003140e+01,3.396243999999997953e+01,3.480624999999999858e+01,3.564869000000001620e+01,3.689196999999997217e+01,3.852146999999998656e+01,3.925109000000001913e+01,3.999923000000000428e+01,4.099538999999995070e+01,4.200249000000005850e+01,4.299421999999997723e+01,4.400183000000002664e+01
1.045779999999999488e+00,2.003160000000000718e+00,3.341149999999998954e+00,3.368719999999999271e+00,5.051750000000000185e+00,6.134270000000000778e+00,6.891059999999995966e+00,7.834600000000000009e+00,9.209329999999996019e+00,1.021831000000000422e+01,1.088224999999999731e+01,1.299712999999999319e+01,1.319315000000000104e+01,1.421202999999999861e+01,1.520527000000000584e+01,1.609017000000000408e+01,1.753611999999998616e+01,1.785163999999998907e+01,1.889886999999999517e+01,1.925815000000000765e+01,2.117287999999998505e+01,2.277126000000001227e+01,2.299589999999998824e+01,2.392045000000000243e+01,2.534455000000002656e+01,2.618077999999999150e+01,2.662067000000000405e+01,2.789971000000001311e+01,2.917921000000000831e+01,2.995927999999999614e+01,3.079900999999998135e+01,3.196815000000000850e+01,3.352562000000003195e+01,3.396184999999997700e+01,3.480597999999999814e+01,3.564896000000001663e+01,3.689240999999996973e+01,3.852263999999998845e+01,3.925094000000002126e+01,3.999922000000000111e+01,4.099541999999995312e+01,4.200255000000005623e+01,4.299422999999998041e+01,4.400174000000002650e+01
1.046929999999999472e+00,2.003180000000000849e+00,3.340789999999998816e+00,3.367919999999999359e+00,5.051230000000000331e+00,6.133560000000001011e+00,6.889989999999995618e+00,7.835790000000000255e+00,9.210409999999995989e+00,1.021863000000000454e+01,1.088144999999999740e+01,1.299777999999999345e+01,1.319106000000000023e+01,1.421193999999999846e+01,1.520548000000000499e+01,1.609042000000000527e+01,1.753590999999998701e+01,1.785242999999998759e+01,1.889822999999999453e+01,1.925683000000000789e+01,2.117303999999998609e+01,2.277226000000001349e+01,2.299589999999998824e+01,2.391940000000000310e+01,2.534594000000002723e+01,2.618071999999999022e+01,2.661943000000000481e+01,2.789968000000001425e+01,2.917872000000000909e+01,2.995778999999999570e+01,3.080012999999998158e+01,3.196706000000000714e+01,3.352703000000003186e+01,3.396112999999997584e+01,3.480507999999999669e+01,3.564880000000001559e+01,3.689327999999996877e+01,3.852492999999999057e+01,3.925103000000002140e+01,3.999923000000000428e+01,4.099550999999995327e+01,4.200263000000005320e+01,4.299419999999997799e+01,4.400172000000002726e+01
1.047869999999999413e+00,2.003220000000000667e+00,3.340569999999998707e+00,3.366949999999999221e+00,5.051130000000000564e+00,6.134140000000001258e+00,6.889829999999995458e+00,7.835640000000000605e+00,9.210579999999996659e+00,1.021827000000000396e+01,1.087949999999999662e+01,1.299860999999999400e+01,1.319204000000000043e+01,1.421162999999999776e+01,1.520598000000000560e+01,1.609105000000000629e+01,1.753471999999998587e+01,1.785228999999998933e+01,1.889872999999999337e+01,1.925528000000000617e+01,2.117296999999998519e+01,2.277333000000001206e+01,2.299582999999998734e+01,2.391731000000000407e+01,2.534567000000002679e+01,2.617972999999998862e+01,2.661708000000000496e+01,2.789924000000001314e+01,2.917832000000001003e+01,2.995639999999999503e+01,3.079921999999998050e+01,3.196732000000000795e+01,3.352812000000002968e+01,3.395984999999997456e+01,3.480457999999999430e+01,3.564826000000001471e+01,3.689587999999996981e+01,3.852566999999999098e+01,3.925106000000002382e+01,3.999921000000000504e+01,4.099547999999995085e+01,4.200270000000005410e+01,4.299425999999997572e+01,4.400174000000002650e+01
1.048889999999999434e+00,2.003290000000000681e+00,3.341649999999998677e+00,3.365529999999999244e+00,5.051300000000000345e+00,6.134350000000001302e+00,6.888729999999995357e+00,7.833570000000000810e+00,9.211029999999997386e+00,1.021619000000000455e+01,1.087863999999999720e+01,1.299977999999999412e+01,1.319258000000000131e+01,1.421215999999999724e+01,1.520515000000000505e+01,1.609173000000000542e+01,1.753489999999998616e+01,1.785247999999998925e+01,1.889899999999999380e+01,1.925526000000000693e+01,2.117303999999998609e+01,2.277475000000001160e+01,2.299590999999998786e+01,2.391714000000000340e+01,2.534451000000002807e+01,2.618065999999998894e+01,2.661556000000000566e+01,2.789747000000001265e+01,2.917816000000000898e+01,2.995624999999999361e+01,3.079873999999998091e+01,3.196572000000000813e+01,3.352891000000003174e+01,3.395838999999997299e+01,3.480404999999999660e+01,3.564788000000001489e+01,3.689699999999997004e+01,3.852613999999999095e+01,3.924920000000002318e+01,3.999923000000000428e+01,4.099542999999994919e+01,4.200275000000005576e+01,4.299420999999997406e+01,4.400168000000002877e+01
1.049549999999999539e+00,2.003220000000000667e+00,3.341639999999998611e+00,3.363199999999999079e+00,5.052810000000000024e+00,6.135170000000001345e+00,6.886799999999995592e+00,7.835620000000000474e+00,9.210119999999998086e+00,1.021708000000000460e+01,1.087805999999999784e+01,1.300066999999999418e+01,1.319255000000000067e+01,1.421166999999999803e+01,1.520684000000000502e+01,1.609271000000000384e+01,1.753506999999998683e+01,1.785228999999998933e+01,1.889811999999999514e+01,1.925485000000000824e+01,2.117341999999998592e+01,2.277617000000001113e+01,2.299591999999998748e+01,2.391630000000000322e+01,2.534449000000002883e+01,2.617996999999999019e+01,2.661435000000000528e+01,2.789704000000001116e+01,2.917831000000001040e+01,2.995620999999999512e+01,3.079890999999998158e+01,3.196669000000000693e+01,3.353056000000002967e+01,3.395822999999997194e+01,3.480495999999999412e+01,3.564829000000001713e+01,3.689875999999996736e+01,3.852744999999998754e+01,3.924822000000002475e+01,3.999921000000000504e+01,4.099533999999994904e+01,4.200276000000005894e+01,4.299419999999997088e+01,4.400168000000002877e+01
1.050059999999999549e+00,2.003210000000000601e+00,3.342589999999998618e+00,3.362969999999998905e+00,5.052170000000000272e+00,6.133940000000001724e+00,6.886959999999995752e+00,7.836350000000000371e+00,9.210669999999998581e+00,1.021618000000000492e+01,1.087790999999999819e+01,1.299996999999999403e+01,1.319267000000000145e+01,1.421068999999999782e+01,1.520733000000000423e+01,1.609367000000000303e+01,1.753458999999998724e+01,1.785282999999999021e+01,1.889914999999999523e+01,1.925498000000000687e+01,2.117255999999998650e+01,2.277809000000000950e+01,2.299592999999998710e+01,2.391551000000000471e+01,2.534430000000002892e+01,2.618031999999999115e+01,2.661326000000000391e+01,2.789565000000001049e+01,2.917843000000000941e+01,2.995429999999999637e+01,3.079880999999998181e+01,3.196669000000000693e+01,3.353190000000002868e+01,3.395657999999997401e+01,3.480487999999999715e+01,3.564783000000002033e+01,3.690012999999996879e+01,3.852781999999998419e+01,3.924695000000002665e+01,3.999919000000000580e+01,4.099538999999995070e+01,4.200277000000006211e+01,4.299430999999997027e+01,4.400159000000002862e+01
1.051169999999999494e+00,2.003180000000000405e+00,3.342909999999998494e+00,3.362069999999998782e+00,5.053080000000000460e+00,6.132330000000001391e+00,6.888029999999996100e+00,7.835830000000000517e+00,9.209259999999998669e+00,1.021493000000000428e+01,1.087697999999999787e+01,1.299979999999999336e+01,1.319184000000000090e+01,1.421009999999999707e+01,1.520699000000000467e+01,1.609433000000000291e+01,1.753482999999998881e+01,1.785372999999999166e+01,1.889753999999999579e+01,1.925715000000000643e+01,2.117222999999998478e+01,2.277950000000000941e+01,2.299592999999998710e+01,2.391745000000000587e+01,2.534451000000002807e+01,2.617940999999999008e+01,2.661151000000000266e+01,2.789459000000001154e+01,2.917890000000000938e+01,2.995308999999999600e+01,3.079877999999998295e+01,3.196640000000000725e+01,3.353253000000002970e+01,3.395659999999997325e+01,3.480407999999999902e+01,3.564739000000002278e+01,3.690066999999996966e+01,3.852926999999998259e+01,3.924697000000002589e+01,3.999926000000000670e+01,4.099536999999995146e+01,4.200274000000005969e+01,4.299431999999997345e+01,4.400161000000002787e+01
1.052189999999999515e+00,2.003120000000000456e+00,3.342979999999998508e+00,3.361529999999998797e+00,5.053150000000000475e+00,6.132410000000001027e+00,6.886419999999995767e+00,7.835260000000000780e+00,9.207499999999997797e+00,1.021448000000000356e+01,1.087686999999999848e+01,1.300026999999999333e+01,1.319225000000000136e+01,1.421020999999999646e+01,1.520691000000000415e+01,1.609506000000000370e+01,1.753499999999998948e+01,1.785427999999999216e+01,1.889658999999999622e+01,1.925618000000000762e+01,2.117256999999998612e+01,2.278093000000000856e+01,2.299589999999998824e+01,2.391613000000000611e+01,2.534439000000002906e+01,2.617933999999998917e+01,2.660996000000000095e+01,2.789311000000001073e+01,2.917933000000001087e+01,2.995238999999999763e+01,3.079830999999998298e+01,3.196553000000000822e+01,3.353329000000002935e+01,3.395543999999997453e+01,3.480454999999999899e+01,3.564571000000002243e+01,3.690222999999996745e+01,3.852981999999997953e+01,3.924716000000002936e+01,3.999921000000000504e+01,4.099529999999995056e+01,4.200276000000005894e+01,4.299423999999997648e+01,4.400165000000002635e+01
1.053079999999999572e+00,2.003170000000000339e+00,3.343079999999998719e+00,3.361439999999998651e+00,5.052930000000000810e+00,6.132020000000000692e+00,6.885889999999995403e+00,7.835770000000001012e+00,9.207169999999997856e+00,1.021487000000000300e+01,1.087693999999999761e+01,1.300076999999999394e+01,1.319227000000000061e+01,1.421042999999999701e+01,1.520590000000000330e+01,1.609400000000000475e+01,1.753478999999999033e+01,1.785202999999999207e+01,1.889613999999999550e+01,1.925638000000000716e+01,2.117233999999998773e+01,2.278288000000000935e+01,2.299589999999998824e+01,2.391634000000000526e+01,2.534470000000002798e+01,2.617827999999999022e+01,2.660827000000000098e+01,2.789085000000001102e+01,2.917936000000000973e+01,2.995101999999999620e+01,3.079786999999998187e+01,3.196589000000000880e+01,3.353381000000003098e+01,3.395511999999997244e+01,3.480339999999999634e+01,3.564589000000002272e+01,3.690390999999996779e+01,3.852965999999997848e+01,3.924697000000002589e+01,3.999924000000000746e+01,4.099532999999995297e+01,4.200279000000006135e+01,4.299420999999997406e+01,4.400164000000002318e+01
1.052459999999999507e+00,2.003150000000000208e+00,3.343309999999998894e+00,3.361569999999998615e+00,5.052770000000000650e+00,6.131020000000000358e+00,6.886319999999995112e+00,7.836080000000000823e+00,9.207569999999998700e+00,1.021540000000000248e+01,1.087628999999999735e+01,1.300055999999999479e+01,1.319180000000000064e+01,1.420972999999999686e+01,1.520573000000000263e+01,1.609431000000000367e+01,1.753496999999999062e+01,1.785123999999999356e+01,1.889590999999999710e+01,1.925532000000000821e+01,2.117154999999998921e+01,2.278399000000000996e+01,2.299597999999998876e+01,2.391685000000000372e+01,2.534338000000002822e+01,2.617712999999999113e+01,2.660868999999999929e+01,2.788970000000001193e+01,2.917910000000000892e+01,2.995083999999999591e+01,3.079761999999998068e+01,3.196660000000001034e+01,3.353450000000002973e+01,3.395422999999997415e+01,3.480342999999999876e+01,3.564600000000002211e+01,3.690447999999997108e+01,3.853083999999997644e+01,3.924677000000002636e+01,3.999917000000000655e+01,4.099528999999995449e+01,4.200280000000006453e+01,4.299417999999997164e+01,4.400167000000002560e+01
1.052739999999999565e+00,2.003150000000000208e+00,3.341979999999999063e+00,3.360789999999998834e+00,5.053610000000000824e+00,6.131810000000000649e+00,6.886609999999994791e+00,7.834520000000001261e+00,9.207569999999998700e+00,1.021471000000000195e+01,1.087560999999999822e+01,1.300146999999999409e+01,1.319178000000000139e+01,1.420888999999999669e+01,1.520592000000000255e+01,1.609384000000000370e+01,1.753545999999998983e+01,1.785266999999999271e+01,1.889598999999999762e+01,1.925489000000000672e+01,2.117028999999999073e+01,2.278477000000000885e+01,2.299595999999998952e+01,2.391734000000000293e+01,2.534310000000002816e+01,2.617856999999998990e+01,2.660696000000000083e+01,2.788831000000001126e+01,2.917825000000000912e+01,2.995001999999999498e+01,3.079759999999998143e+01,3.196687000000001078e+01,3.353424000000003247e+01,3.395380999999997584e+01,3.480324999999999847e+01,3.564707000000002068e+01,3.690499999999997272e+01,3.853218999999997862e+01,3.924719000000002467e+01,3.999918000000000973e+01,4.099521999999995359e+01,4.200284000000006301e+01,4.299417999999997164e+01,4.400166000000002242e+01
1.053439999999999488e+00,2.003070000000000128e+00,3.342279999999999252e+00,3.359989999999998922e+00,5.053690000000000460e+00,6.130710000000000548e+00,6.884869999999994938e+00,7.832990000000001451e+00,9.206869999999998555e+00,1.021352000000000260e+01,1.087578999999999851e+01,1.300170999999999388e+01,1.319291000000000125e+01,1.420939999999999692e+01,1.520587000000000266e+01,1.609438000000000457e+01,1.753401999999999106e+01,1.785220999999999236e+01,1.889571999999999719e+01,1.925490000000000634e+01,2.117047999999999064e+01,2.278718000000000998e+01,2.299589999999998824e+01,2.391677000000000319e+01,2.534345000000002912e+01,2.617933999999998917e+01,2.660640000000000072e+01,2.788674000000001030e+01,2.917681000000001035e+01,2.994893999999999323e+01,3.079692999999998193e+01,3.196603000000001060e+01,3.353395000000003279e+01,3.395275999999997651e+01,3.480283000000000015e+01,3.564829000000002424e+01,3.690547999999997586e+01,3.853301999999997918e+01,3.924628000000002714e+01,3.999923000000001139e+01,4.099518999999995117e+01,4.200291000000006392e+01,4.299418999999997482e+01,4.400169000000002484e+01
1.054279999999999440e+00,2.003090000000000259e+00,3.341589999999999172e+00,3.358539999999998749e+00,5.054280000000000328e+00,6.131640000000000867e+00,6.883649999999994940e+00,7.833590000000001830e+00,9.206949999999999079e+00,1.021354000000000184e+01,1.087587999999999866e+01,1.300127999999999417e+01,1.319233000000000189e+01,1.421050999999999753e+01,1.520597000000000243e+01,1.609523000000000437e+01,1.753449999999999065e+01,1.785218999999999312e+01,1.889543999999999713e+01,1.925455000000000538e+01,2.116788999999998921e+01,2.278845000000001164e+01,2.299592999999998710e+01,2.391682000000000485e+01,2.534261000000002895e+01,2.617809999999998993e+01,2.660525000000000162e+01,2.788692000000001059e+01,2.917744000000001137e+01,2.994912999999999315e+01,3.079649999999998045e+01,3.196565000000001078e+01,3.353559000000003465e+01,3.395217999999997716e+01,3.480319999999999681e+01,3.564859000000002709e+01,3.690668999999997624e+01,3.853376999999997565e+01,3.924552000000002749e+01,3.999927000000000987e+01,4.099515999999994875e+01,4.200293000000006316e+01,4.299422999999997330e+01,4.400172000000002726e+01
1.055209999999999537e+00,2.003090000000000259e+00,3.342849999999998989e+00,3.356979999999998743e+00,5.053819999999999979e+00,6.131530000000000591e+00,6.883659999999994561e+00,7.833760000000001611e+00,9.206599999999999895e+00,1.021318000000000126e+01,1.087577999999999889e+01,1.300121999999999467e+01,1.319189000000000256e+01,1.421180999999999806e+01,1.520582000000000278e+01,1.609607000000000454e+01,1.753441999999999013e+01,1.785409999999999187e+01,1.889524999999999721e+01,1.925445000000000562e+01,2.116867999999998773e+01,2.279011000000001275e+01,2.299591999999998748e+01,2.391700000000000514e+01,2.534233000000002889e+01,2.617837999999998999e+01,2.660552000000000206e+01,2.788485000000001079e+01,2.917683000000000959e+01,2.994915999999999201e+01,3.079674999999998164e+01,3.196482000000001022e+01,3.353659000000003232e+01,3.395050999999997998e+01,3.480330000000000013e+01,3.564864000000002875e+01,3.690639999999997656e+01,3.853528999999997495e+01,3.924503000000002828e+01,3.999925000000001063e+01,4.099518999999995117e+01,4.200295000000006240e+01,4.299418999999997482e+01,4.400178000000002498e+01
1.056289999999999507e+00,2.003040000000000376e+00,3.342879999999999185e+00,3.356779999999998765e+00,5.055080000000000240e+00,6.131760000000000765e+00,6.882549999999994839e+00,7.833430000000001669e+00,9.206669999999999021e+00,1.021176000000000172e+01,1.087559999999999860e+01,1.300123999999999391e+01,1.319170000000000265e+01,1.421154999999999724e+01,1.520499000000000223e+01,1.609658000000000300e+01,1.753326999999999103e+01,1.785461999999999350e+01,1.889490999999999588e+01,1.925312000000000623e+01,2.116971999999998744e+01,2.279055000000001385e+01,2.299593999999998672e+01,2.391681000000000523e+01,2.534223000000002912e+01,2.617803999999998865e+01,2.660457000000000249e+01,2.788389000000001161e+01,2.917715000000000813e+01,2.994916999999999163e+01,3.079691999999998231e+01,3.196394000000001157e+01,3.353695000000003290e+01,3.395168999999997794e+01,3.480311999999999983e+01,3.564907000000003023e+01,3.690660999999997927e+01,3.853531999999997737e+01,3.924402000000002744e+01,3.999927000000000987e+01,4.099521999999995359e+01,4.200296000000006558e+01,4.299419999999997799e+01,4.400182000000002347e+01
1.056139999999999413e+00,2.003050000000000441e+00,3.342409999999999215e+00,3.357059999999998823e+00,5.056160000000000210e+00,6.131980000000000430e+00,6.882469999999995203e+00,7.833360000000001655e+00,9.206649999999999778e+00,1.021290000000000120e+01,1.087480999999999831e+01,1.300017999999999319e+01,1.319087000000000209e+01,1.421075999999999695e+01,1.520508000000000237e+01,1.609723000000000326e+01,1.753276999999999219e+01,1.785502999999999219e+01,1.889526999999999646e+01,1.925326000000000448e+01,2.117004999999998915e+01,2.279081000000001467e+01,2.299590999999998786e+01,2.391674000000000433e+01,2.534113000000002813e+01,2.617855999999999028e+01,2.660404000000000124e+01,2.788253000000001336e+01,2.917668000000000816e+01,2.994817999999999003e+01,3.079657999999998097e+01,3.196471000000001084e+01,3.353745000000003529e+01,3.395075999999998118e+01,3.480306000000000211e+01,3.564849000000003088e+01,3.690806999999998084e+01,3.853644999999998078e+01,3.924577000000002869e+01,3.999929000000000912e+01,4.099520999999995041e+01,4.200296000000006558e+01,4.299424999999997965e+01,4.400177000000002181e+01
1.057429999999999426e+00,2.003070000000000572e+00,3.342969999999999331e+00,3.357579999999998677e+00,5.055889999999999773e+00,6.132740000000000080e+00,6.881789999999995189e+00,7.832860000000001932e+00,9.206709999999999283e+00,1.021204000000000178e+01,1.087547999999999782e+01,1.300216999999999246e+01,1.319025000000000247e+01,1.421020999999999646e+01,1.520406000000000191e+01,1.609634000000000498e+01,1.753240999999999161e+01,1.785420999999999125e+01,1.889467999999999748e+01,1.925326000000000448e+01,2.116990999999999090e+01,2.279135000000001554e+01,2.299589999999998824e+01,2.391545000000000343e+01,2.534100000000002950e+01,2.617731999999999104e+01,2.660366000000000142e+01,2.788244000000001321e+01,2.917884000000000810e+01,2.994778999999999058e+01,3.079648999999998082e+01,3.196494000000000923e+01,3.353844000000003689e+01,3.395050999999997998e+01,3.480337000000000103e+01,3.564861000000003344e+01,3.690799999999997993e+01,3.853691999999998075e+01,3.924602000000002988e+01,3.999932000000001153e+01,4.099523999999995283e+01,4.200298000000006482e+01,4.299427999999998207e+01,4.400178000000002498e+01
1.058379999999999432e+00,2.003050000000000441e+00,3.342999999999999527e+00,3.356969999999998677e+00,5.055810000000000137e+00,6.131450000000000067e+00,6.882029999999994985e+00,7.832930000000001947e+00,9.206069999999998643e+00,1.021209000000000167e+01,1.087570999999999799e+01,1.300313999999999304e+01,1.318969000000000236e+01,1.421073999999999593e+01,1.520467000000000191e+01,1.609876000000000573e+01,1.753329999999998989e+01,1.785472999999999288e+01,1.889541999999999788e+01,1.925392000000000436e+01,2.117082999999999160e+01,2.279282000000001673e+01,2.299588999999998862e+01,2.391504000000000474e+01,2.534119000000002941e+01,2.617801999999998941e+01,2.660251000000000232e+01,2.788123000000001284e+01,2.917760000000000886e+01,2.994635999999999143e+01,3.079602999999998048e+01,3.196545000000000769e+01,3.353919000000003336e+01,3.394924999999997794e+01,3.480331000000000330e+01,3.564826000000003603e+01,3.691019999999998191e+01,3.853833999999998383e+01,3.924593000000002974e+01,3.999932000000001153e+01,4.099530999999995373e+01,4.200301000000006724e+01,4.299422999999998041e+01,4.400175000000002257e+01
1.057849999999999513e+00,2.003060000000000507e+00,3.342339999999999645e+00,3.356929999999998859e+00,5.055880000000000152e+00,6.131280000000000285e+00,6.881129999999995306e+00,7.832240000000002311e+00,9.205849999999998090e+00,1.021166000000000196e+01,1.087532999999999817e+01,1.300297999999999377e+01,1.318996000000000279e+01,1.420992999999999640e+01,1.520564000000000249e+01,1.609796000000000404e+01,1.753286999999998841e+01,1.785467999999999122e+01,1.889561999999999742e+01,1.925406000000000262e+01,2.117032999999999276e+01,2.279433000000001641e+01,2.299589999999998824e+01,2.391579000000000477e+01,2.534121000000002866e+01,2.617779999999999063e+01,2.660227000000000075e+01,2.788101000000001406e+01,2.917766000000001014e+01,2.994515999999999067e+01,3.079583999999998056e+01,3.196578000000000941e+01,3.354082000000003205e+01,3.394823999999997710e+01,3.480367000000000388e+01,3.564920000000003597e+01,3.690982999999998526e+01,3.853784999999998462e+01,3.924581000000002717e+01,3.999936000000001002e+01,4.099524999999995600e+01,4.200303000000006648e+01,4.299424999999997965e+01,4.400167000000002560e+01
