1.565360000000000529e+00,2.009589999999998877e+00,3.831690000000001373e+00,3.957930000000001947e+00,4.629029999999999312e+00,6.329929999999995616e+00,6.566030000000003142e+00,8.484659999999992763e+00,9.478479999999992245e+00,9.360710000000002751e+00,1.090911999999999971e+01,1.129734999999999445e+01,1.346866999999999770e+01,1.336004000000000147e+01,1.516754999999999853e+01,1.684472000000000946e+01,1.662279999999999092e+01,1.869811999999999230e+01,1.900101999999999336e+01,1.999994999999999123e+01,2.100255000000001004e+01,2.199563999999999453e+01,2.299768000000000967e+01
1.570670000000000455e+00,2.009399999999998965e+00,3.831890000000001351e+00,3.960790000000002031e+00,4.631639999999999091e+00,6.333839999999995918e+00,6.569570000000003240e+00,8.479009999999993497e+00,9.477839999999991605e+00,9.358980000000002519e+00,1.090774000000000044e+01,1.129131999999999358e+01,1.346821999999999697e+01,1.335975000000000179e+01,1.516584999999999894e+01,1.684910000000001062e+01,1.662985999999999009e+01,1.870132999999999157e+01,1.900087999999999511e+01,2.000124999999999176e+01,2.100312000000000978e+01,2.199549999999999628e+01,2.299695000000000888e+01
1.575230000000000352e+00,2.008319999999998995e+00,3.831230000000001468e+00,3.964200000000002166e+00,4.635169999999998680e+00,6.336379999999995682e+00,6.571500000000003006e+00,8.474039999999993356e+00,9.478529999999992128e+00,9.357450000000001822e+00,1.090610999999999997e+01,1.128505999999999432e+01,1.346786999999999779e+01,1.335841000000000101e+01,1.516402999999999857e+01,1.685345000000000937e+01,1.663662999999998959e+01,1.870299999999999230e+01,1.899988999999999351e+01,2.000073999999999330e+01,2.100464000000000908e+01,2.199488999999999805e+01,2.299709000000000714e+01
1.579870000000000330e+00,2.008899999999998798e+00,3.831130000000001257e+00,3.966480000000002004e+00,4.638119999999998910e+00,6.339549999999995578e+00,6.572670000000003121e+00,8.468869999999993681e+00,9.478269999999991313e+00,9.357320000000001414e+00,1.090569999999999951e+01,1.127950999999999482e+01,1.346841999999999828e+01,1.335807000000000144e+01,1.516314999999999813e+01,1.685658000000000811e+01,1.664379999999998816e+01,1.870388999999999058e+01,1.899954999999999217e+01,2.000151999999999219e+01,2.100422000000001077e+01,2.199413999999999803e+01,2.299798000000000542e+01
1.586050000000000404e+00,2.008649999999998936e+00,3.832830000000001291e+00,3.970810000000001949e+00,4.640859999999999097e+00,6.342989999999995909e+00,6.574160000000003556e+00,8.462129999999993046e+00,9.476469999999991956e+00,9.356670000000001153e+00,1.090479999999999983e+01,1.127437999999999541e+01,1.346934999999999860e+01,1.335661000000000165e+01,1.516195999999999877e+01,1.685978000000000776e+01,1.665047999999998751e+01,1.870609999999999218e+01,1.900051999999999097e+01,2.000109999999999388e+01,2.100471000000000998e+01,2.199311999999999756e+01,2.299877000000000393e+01
1.591490000000000293e+00,2.007429999999998937e+00,3.833490000000001174e+00,3.972860000000002056e+00,4.644309999999999050e+00,6.347209999999996022e+00,6.576760000000003714e+00,8.455579999999992324e+00,9.476939999999991926e+00,9.354970000000001562e+00,1.090245999999999960e+01,1.126869999999999550e+01,1.346981999999999857e+01,1.335592000000000112e+01,1.516132999999999953e+01,1.686450000000000671e+01,1.665817999999998733e+01,1.870894999999999087e+01,1.900135999999999115e+01,2.000179999999999225e+01,2.100516000000001071e+01,2.199214999999999876e+01,2.299819000000000457e+01
1.596000000000000307e+00,2.007139999999998814e+00,3.832680000000001197e+00,3.975780000000002090e+00,4.647519999999999207e+00,6.351619999999996047e+00,6.579120000000004076e+00,8.449229999999992913e+00,9.476979999999992188e+00,9.352160000000001361e+00,1.090077999999999925e+01,1.126255999999999524e+01,1.347023999999999866e+01,1.335428000000000104e+01,1.516048999999999936e+01,1.686843000000000714e+01,1.666563999999998558e+01,1.871168999999999016e+01,1.900109999999999033e+01,2.000170999999999211e+01,2.100529000000000934e+01,2.199194999999999922e+01,2.299888000000000332e+01
1.601720000000000255e+00,2.007199999999998763e+00,3.832980000000001386e+00,3.978210000000002022e+00,4.649689999999998768e+00,6.354889999999995709e+00,6.581790000000004248e+00,8.442229999999993240e+00,9.477999999999992653e+00,9.351900000000000546e+00,1.090081999999999951e+01,1.125633999999999446e+01,1.347077999999999953e+01,1.335316000000000081e+01,1.515851999999999933e+01,1.687301000000000784e+01,1.667250999999998484e+01,1.871339999999998938e+01,1.900070999999999088e+01,2.000080999999999065e+01,2.100483000000000899e+01,2.199299999999999855e+01,2.299933000000000405e+01
1.606670000000000265e+00,2.006489999999998552e+00,3.832530000000001547e+00,3.978340000000001986e+00,4.652599999999998737e+00,6.359279999999995603e+00,6.584740000000004478e+00,8.435179999999993683e+00,9.478309999999993352e+00,9.350640000000000285e+00,1.090108999999999995e+01,1.125066999999999418e+01,1.347055999999999898e+01,1.335273000000000110e+01,1.515714000000000006e+01,1.687874000000000763e+01,1.668044999999998623e+01,1.871594999999998876e+01,1.900038999999999234e+01,2.000172999999999135e+01,2.100492000000000914e+01,2.199239999999999995e+01,2.299924000000000390e+01
1.612320000000000197e+00,2.005839999999998735e+00,3.833300000000001706e+00,3.980100000000001970e+00,4.657149999999998791e+00,6.362829999999995323e+00,6.587030000000004826e+00,8.429019999999994184e+00,9.477649999999993469e+00,9.349730000000000985e+00,1.090066999999999986e+01,1.124496999999999503e+01,1.347196999999999889e+01,1.335211000000000148e+01,1.515620999999999974e+01,1.688282000000000593e+01,1.668706999999998786e+01,1.871725999999998891e+01,1.900050999999999135e+01,2.000178999999999263e+01,2.100427000000000888e+01,2.199251999999999896e+01,2.299959000000000486e+01
1.617110000000000269e+00,2.006429999999998603e+00,3.833060000000001910e+00,3.982510000000001771e+00,4.660319999999998686e+00,6.366889999999995275e+00,6.589890000000004910e+00,8.422499999999994102e+00,9.478379999999994254e+00,9.349460000000000548e+00,1.089995000000000047e+01,1.123886999999999503e+01,1.347077999999999953e+01,1.335103000000000151e+01,1.515498999999999974e+01,1.688647000000000631e+01,1.669298999999998756e+01,1.871928999999999021e+01,1.900068999999999164e+01,2.000224999999999298e+01,2.100467000000000795e+01,2.199131999999999820e+01,2.299988000000000454e+01
1.620540000000000314e+00,2.006379999999998720e+00,3.833360000000002099e+00,3.984500000000001929e+00,4.662979999999998348e+00,6.369889999999995389e+00,6.592180000000005258e+00,8.415579999999994953e+00,9.479519999999993729e+00,9.348620000000000374e+00,1.089834000000000103e+01,1.123301999999999445e+01,1.347045999999999921e+01,1.334915000000000163e+01,1.515381999999999962e+01,1.689124000000000692e+01,1.669977999999998630e+01,1.872146999999998940e+01,1.900081999999999027e+01,2.000161999999999196e+01,2.100362000000000862e+01,2.199072999999999922e+01,2.299997000000000469e+01
1.626020000000000243e+00,2.006549999999998501e+00,3.834080000000001931e+00,3.986970000000002123e+00,4.666099999999998360e+00,6.373499999999995502e+00,6.594440000000004964e+00,8.408089999999994291e+00,9.479199999999993409e+00,9.349130000000000607e+00,1.089687000000000161e+01,1.122614999999999519e+01,1.347025999999999968e+01,1.334833000000000247e+01,1.515353999999999957e+01,1.689465000000000572e+01,1.670735999999998711e+01,1.872372999999998910e+01,1.900220999999999094e+01,2.000229999999999109e+01,2.100315000000000865e+01,2.199003000000000085e+01,2.299805000000000632e+01
1.630990000000000162e+00,2.007379999999998610e+00,3.833970000000002099e+00,3.989770000000002259e+00,4.668609999999998372e+00,6.377879999999995775e+00,6.596970000000005108e+00,8.400759999999994676e+00,9.479409999999992564e+00,9.348460000000001102e+00,1.089533000000000129e+01,1.121976999999999514e+01,1.346998999999999924e+01,1.334619000000000177e+01,1.515293999999999919e+01,1.689924000000000603e+01,1.671363999999998740e+01,1.872566999999999027e+01,1.900227999999999184e+01,2.000273999999999219e+01,2.100239000000000900e+01,2.199085000000000178e+01,2.299826000000000548e+01
1.635230000000000183e+00,2.007579999999998588e+00,3.834990000000002119e+00,3.991980000000002082e+00,4.671429999999998195e+00,6.380839999999995626e+00,6.600180000000005265e+00,8.394049999999994682e+00,9.480959999999992505e+00,9.348110000000001918e+00,1.089372000000000185e+01,1.121282999999999497e+01,1.346983999999999959e+01,1.334595000000000198e+01,1.515165000000000006e+01,1.690298000000000656e+01,1.672112999999998806e+01,1.872798999999999126e+01,1.900233999999999313e+01,2.000279999999999347e+01,2.100250000000000838e+01,2.199167000000000272e+01,2.299769000000000574e+01
1.638960000000000194e+00,2.007559999999998457e+00,3.835450000000002024e+00,3.994540000000001978e+00,4.675209999999998089e+00,6.383789999999995857e+00,6.602280000000005700e+00,8.387069999999994252e+00,9.481789999999993057e+00,9.347240000000001103e+00,1.089188000000000223e+01,1.120652999999999544e+01,1.346921000000000035e+01,1.334415000000000262e+01,1.515126000000000062e+01,1.690676000000000556e+01,1.672812999999998951e+01,1.872857999999999024e+01,1.900135999999999470e+01,2.000243999999999289e+01,2.100280000000000769e+01,2.199328000000000216e+01,2.299701000000000661e+01
1.642730000000000246e+00,2.008749999999998259e+00,3.836420000000002162e+00,3.996750000000001801e+00,4.677419999999997913e+00,6.387899999999995693e+00,6.603440000000005305e+00,8.380839999999993850e+00,9.482229999999992387e+00,9.346100000000001629e+00,1.089170000000000194e+01,1.120004999999999562e+01,1.346864000000000061e+01,1.334333000000000347e+01,1.515004000000000062e+01,1.691056000000000381e+01,1.673599999999999000e+01,1.873099999999999099e+01,1.900247999999999493e+01,2.000162999999999158e+01,2.100304000000000926e+01,2.199354000000000298e+01,2.299709000000000714e+01
1.646520000000000206e+00,2.008419999999998318e+00,3.836640000000002271e+00,3.997980000000001866e+00,4.680439999999998157e+00,6.390449999999995967e+00,6.606150000000005740e+00,8.374669999999994729e+00,9.481699999999992912e+00,9.345030000000001280e+00,1.089159000000000255e+01,1.119393999999999600e+01,1.346802000000000099e+01,1.334388000000000396e+01,1.514904000000000117e+01,1.691676000000000357e+01,1.674365999999999133e+01,1.873298999999999026e+01,1.900202999999999420e+01,2.000076999999999217e+01,2.100358000000001013e+01,2.199374000000000251e+01,2.299744000000000810e+01
1.650590000000000224e+00,2.008009999999998296e+00,3.836830000000002183e+00,3.999320000000001762e+00,4.684529999999997862e+00,6.394749999999995715e+00,6.607760000000006073e+00,8.367999999999994998e+00,9.481239999999992563e+00,9.344770000000000465e+00,1.089171000000000333e+01,1.118667999999999552e+01,1.346760000000000090e+01,1.334253000000000355e+01,1.514834000000000103e+01,1.692166000000000281e+01,1.674975999999999132e+01,1.873486999999999014e+01,1.900198999999999572e+01,2.000106999999999147e+01,2.100325000000000841e+01,2.199317000000000277e+01,2.299755000000000749e+01
1.655820000000000292e+00,2.007929999999998216e+00,3.836800000000001987e+00,4.000820000000001819e+00,4.687529999999997976e+00,6.397919999999995611e+00,6.610040000000005911e+00,8.361699999999995470e+00,9.480559999999993437e+00,9.344409999999999883e+00,1.089088000000000278e+01,1.117992999999999526e+01,1.346848000000000134e+01,1.334254000000000318e+01,1.514737000000000045e+01,1.692613000000000412e+01,1.675663999999999021e+01,1.873730999999999014e+01,1.900307999999999709e+01,2.000135999999999115e+01,2.100303000000000964e+01,2.199299000000000248e+01,2.299815000000000609e+01
1.660640000000000338e+00,2.008769999999998390e+00,3.837830000000002073e+00,4.003720000000002166e+00,4.690339999999998177e+00,6.401419999999995447e+00,6.612340000000005880e+00,8.353949999999995768e+00,9.478919999999993351e+00,9.343899999999999650e+00,1.088977000000000217e+01,1.117345999999999506e+01,1.346823000000000192e+01,1.334220000000000361e+01,1.514573999999999998e+01,1.693058000000000263e+01,1.676374999999999105e+01,1.873801999999999168e+01,1.900304999999999822e+01,2.000120999999998972e+01,2.100233000000001127e+01,2.199289000000000271e+01,2.299871000000000620e+01
1.665260000000000407e+00,2.008809999999998208e+00,3.839320000000002064e+00,4.006940000000001945e+00,4.693229999999998014e+00,6.404889999999995531e+00,6.615450000000006270e+00,8.346579999999995891e+00,9.479459999999994224e+00,9.343140000000000001e+00,1.088953000000000237e+01,1.116666999999999454e+01,1.346903000000000183e+01,1.334078000000000408e+01,1.514531999999999989e+01,1.693399000000000143e+01,1.677071999999999008e+01,1.873953999999999098e+01,1.900322999999999851e+01,2.000160999999998879e+01,2.100202000000001235e+01,2.199299000000000248e+01,2.299925000000000708e+01
1.670440000000000369e+00,2.008429999999998383e+00,3.839430000000001897e+00,4.008560000000001899e+00,4.694589999999998042e+00,6.409299999999995556e+00,6.618200000000006078e+00,8.340629999999995547e+00,9.479579999999995010e+00,9.341710000000000846e+00,1.089012000000000313e+01,1.115932999999999531e+01,1.347016000000000169e+01,1.333951000000000420e+01,1.514464000000000077e+01,1.693786000000000058e+01,1.677863999999998867e+01,1.874118999999999247e+01,1.900428999999999746e+01,2.000157999999998992e+01,2.100321000000001348e+01,2.199287000000000347e+01,2.299907000000000679e+01
1.675860000000000349e+00,2.008909999999998419e+00,3.840620000000001699e+00,4.010090000000001709e+00,4.698149999999998272e+00,6.412519999999995335e+00,6.621000000000005770e+00,8.333169999999995525e+00,9.480069999999994224e+00,9.339360000000000994e+00,1.088879000000000374e+01,1.115158999999999523e+01,1.347011000000000180e+01,1.333839000000000397e+01,1.514454000000000100e+01,1.694374000000000180e+01,1.678528999999998916e+01,1.874209999999999354e+01,1.900483999999999796e+01,2.000193999999999050e+01,2.100337000000001453e+01,2.199243000000000237e+01,2.299868000000000734e+01
1.680470000000000352e+00,2.008039999999998493e+00,3.840590000000001503e+00,4.013490000000001778e+00,4.701489999999997949e+00,6.416209999999995084e+00,6.623560000000005665e+00,8.324549999999995009e+00,9.480409999999993786e+00,9.338840000000001140e+00,1.088827000000000389e+01,1.114418999999999471e+01,1.346879000000000204e+01,1.333791000000000437e+01,1.514343000000000039e+01,1.694704000000000121e+01,1.679146999999998968e+01,1.874262999999999479e+01,1.900530999999999793e+01,2.000213999999999004e+01,2.100297000000001546e+01,2.199224000000000245e+01,2.299896000000000740e+01
1.683910000000000462e+00,2.007799999999998697e+00,3.841010000000001590e+00,4.016650000000002052e+00,4.704279999999998019e+00,6.419639999999994906e+00,6.625640000000005969e+00,8.317699999999994986e+00,9.479529999999993350e+00,9.338670000000000471e+00,1.088695000000000412e+01,1.113673999999999431e+01,1.346869000000000227e+01,1.333793000000000362e+01,1.514259999999999984e+01,1.695110999999999990e+01,1.679847999999999075e+01,1.874351999999999308e+01,1.900548999999999822e+01,2.000165999999999045e+01,2.100328000000001438e+01,2.199167000000000272e+01,2.299934000000000722e+01
1.688100000000000378e+00,2.009009999999998630e+00,3.841350000000001597e+00,4.019430000000001613e+00,4.706419999999997827e+00,6.423669999999995106e+00,6.627470000000005967e+00,8.311319999999994934e+00,9.479019999999993118e+00,9.338150000000000617e+00,1.088663000000000380e+01,1.112998999999999405e+01,1.346828000000000181e+01,1.333746000000000365e+01,1.514090999999999987e+01,1.695524999999999949e+01,1.680506999999998996e+01,1.874557999999999325e+01,1.900698999999999828e+01,2.000117999999999086e+01,2.100414000000001380e+01,2.199195000000000277e+01,2.300016000000000815e+01
1.692290000000000294e+00,2.008949999999998681e+00,3.842960000000001486e+00,4.022200000000001552e+00,4.709409999999997432e+00,6.426869999999994754e+00,6.628740000000005850e+00,8.304509999999995173e+00,9.478949999999993992e+00,9.338430000000000675e+00,1.088593000000000366e+01,1.112362999999999325e+01,1.346871000000000151e+01,1.333735000000000426e+01,1.513973999999999975e+01,1.695956999999999937e+01,1.681172999999999007e+01,1.874723999999999435e+01,1.900709999999999766e+01,2.000151999999999219e+01,2.100458000000001491e+01,2.199178000000000210e+01,2.300024000000000868e+01
1.696340000000000403e+00,2.009279999999998623e+00,3.843640000000001500e+00,4.024460000000001259e+00,4.713149999999997064e+00,6.431069999999994735e+00,6.630980000000005425e+00,8.296609999999995821e+00,9.479099999999993642e+00,9.338100000000000733e+00,1.088483000000000445e+01,1.111568999999999363e+01,1.346864000000000239e+01,1.333792000000000399e+01,1.513792999999999900e+01,1.696452999999999989e+01,1.681850999999998919e+01,1.874872999999999479e+01,1.900683999999999685e+01,2.000021999999999167e+01,2.100457000000001528e+01,2.199106000000000094e+01,2.300046000000000745e+01
1.699950000000000294e+00,2.009889999999998622e+00,3.844020000000001325e+00,4.026770000000000849e+00,4.716049999999997411e+00,6.434379999999994659e+00,6.633180000000005627e+00,8.290079999999996119e+00,9.478749999999994458e+00,9.337850000000001316e+00,1.088477000000000494e+01,1.110912999999999329e+01,1.346843000000000323e+01,1.333787000000000411e+01,1.513714999999999833e+01,1.696837999999999980e+01,1.682655999999998997e+01,1.875066999999999595e+01,1.900733999999999568e+01,1.999998999999999327e+01,2.100379000000001639e+01,2.199249999999999972e+01,2.300089000000000894e+01
1.703760000000000385e+00,2.009979999999998768e+00,3.843690000000001383e+00,4.029270000000001239e+00,4.720319999999997407e+00,6.438369999999994597e+00,6.635650000000005377e+00,8.283669999999995426e+00,9.479299999999994952e+00,9.338600000000001344e+00,1.088522000000000567e+01,1.110289999999999289e+01,1.346805000000000341e+01,1.333766000000000496e+01,1.513614999999999888e+01,1.697158999999999907e+01,1.683454999999998947e+01,1.875213999999999714e+01,1.900755999999999446e+01,1.999968999999999397e+01,2.100366000000001776e+01,2.199371999999999971e+01,2.300064000000000775e+01
1.708330000000000348e+00,2.009859999999998870e+00,3.843530000000001223e+00,4.030860000000001442e+00,4.723219999999997754e+00,6.440179999999994465e+00,6.639360000000005257e+00,8.276609999999996248e+00,9.478029999999995070e+00,9.337770000000000792e+00,1.088417000000000634e+01,1.109547999999999313e+01,1.346881000000000306e+01,1.333688000000000429e+01,1.513599999999999923e+01,1.697484000000000037e+01,1.684073999999998961e+01,1.875403999999999627e+01,1.900776999999999362e+01,1.999961999999999307e+01,2.100296000000001939e+01,2.199474000000000018e+01,2.300007000000000801e+01
1.712500000000000355e+00,2.009029999999998761e+00,3.843660000000001187e+00,4.032570000000001542e+00,4.726299999999997503e+00,6.443189999999994200e+00,6.641410000000004921e+00,8.268609999999997129e+00,9.477489999999994197e+00,9.336300000000001376e+00,1.088207000000000590e+01,1.108886999999999290e+01,1.346743000000000379e+01,1.333642000000000394e+01,1.513543999999999912e+01,1.697926000000000002e+01,1.684678999999998794e+01,1.875575999999999510e+01,1.900741999999999265e+01,2.000012999999999153e+01,2.100279000000001872e+01,2.199526000000000181e+01,2.299981000000000719e+01
1.717730000000000423e+00,2.008699999999998820e+00,3.844310000000001004e+00,4.035950000000001481e+00,4.729499999999997151e+00,6.446819999999994444e+00,6.644810000000004990e+00,8.261849999999997252e+00,9.477079999999993731e+00,9.334720000000000795e+00,1.088158000000000669e+01,1.108161999999999203e+01,1.346819000000000344e+01,1.333540000000000347e+01,1.513399999999999856e+01,1.698532000000000153e+01,1.685475999999998820e+01,1.875764999999999461e+01,1.900753999999999166e+01,1.999978999999999019e+01,2.100314000000001968e+01,2.199357000000000184e+01,2.299950000000000827e+01
1.721930000000000405e+00,2.008219999999998784e+00,3.844830000000000858e+00,4.038720000000001420e+00,4.731339999999996770e+00,6.450029999999994601e+00,6.646070000000005251e+00,8.253739999999996968e+00,9.476979999999993964e+00,9.333980000000000388e+00,1.088166000000000722e+01,1.107419999999999227e+01,1.346786000000000350e+01,1.333547000000000260e+01,1.513321999999999790e+01,1.699110000000000298e+01,1.686137999999998982e+01,1.875905999999999452e+01,1.900643999999999068e+01,2.000034999999999030e+01,2.100355000000001837e+01,2.199497000000000213e+01,2.300081000000000842e+01
1.726270000000000415e+00,2.007519999999998639e+00,3.844280000000000808e+00,4.040760000000001462e+00,4.734329999999996375e+00,6.453339999999994525e+00,6.647320000000005003e+00,8.246169999999997557e+00,9.477949999999994546e+00,9.333239999999999981e+00,1.087950000000000728e+01,1.106654999999999234e+01,1.346866000000000341e+01,1.333480000000000310e+01,1.513195999999999763e+01,1.699589000000000283e+01,1.686841999999998976e+01,1.875993999999999318e+01,1.900673999999998998e+01,2.000112999999998920e+01,2.100494000000001904e+01,2.199479000000000184e+01,2.300137000000000853e+01
1.730060000000000375e+00,2.007689999999998420e+00,3.844590000000000618e+00,4.042250000000001897e+00,4.736839999999996387e+00,6.456109999999994464e+00,6.649430000000005059e+00,8.239359999999997797e+00,9.478269999999994866e+00,9.331350000000000477e+00,1.087942000000000675e+01,1.105867999999999185e+01,1.346882000000000268e+01,1.333460000000000356e+01,1.513009999999999700e+01,1.700137000000000143e+01,1.687604999999998867e+01,1.876115999999999318e+01,1.900682999999999012e+01,2.000178999999998908e+01,2.100584000000002050e+01,2.199569000000000329e+01,2.300142000000001019e+01
1.732470000000000399e+00,2.007909999999998529e+00,3.845470000000000610e+00,4.043390000000002260e+00,4.739999999999996660e+00,6.458929999999994287e+00,6.650930000000005116e+00,8.230809999999998183e+00,9.478119999999995215e+00,9.331070000000000420e+00,1.087835000000000640e+01,1.105095999999999101e+01,1.346856000000000186e+01,1.333477000000000423e+01,1.513060999999999723e+01,1.700536000000000314e+01,1.688282999999998779e+01,1.876187999999999434e+01,1.900686999999998861e+01,2.000147999999999016e+01,2.100557000000002006e+01,2.199475000000000335e+01,2.300235000000001051e+01
1.735530000000000461e+00,2.008729999999998572e+00,3.847490000000000521e+00,4.046300000000002228e+00,4.742629999999996571e+00,6.462379999999994240e+00,6.653160000000005070e+00,8.224479999999998014e+00,9.479299999999994952e+00,9.330180000000000362e+00,1.087763000000000702e+01,1.104302999999999102e+01,1.346931000000000189e+01,1.333428000000000502e+01,1.512999999999999723e+01,1.700985000000000369e+01,1.688946999999998866e+01,1.876378999999999309e+01,1.900684999999998936e+01,2.000125999999999138e+01,2.100505000000001843e+01,2.199475000000000335e+01,2.300194000000001182e+01
1.740210000000000479e+00,2.008359999999998369e+00,3.847870000000000346e+00,4.048490000000001920e+00,4.744549999999996714e+00,6.464539999999994180e+00,6.655480000000005170e+00,8.217659999999998632e+00,9.479099999999995418e+00,9.328770000000000451e+00,1.087674000000000696e+01,1.103549999999999187e+01,1.346898000000000195e+01,1.333356000000000563e+01,1.512892999999999688e+01,1.701509000000000427e+01,1.689534999999998988e+01,1.876535999999999405e+01,1.900639999999998864e+01,2.000137999999999039e+01,2.100473000000001988e+01,2.199535000000000196e+01,2.300185000000001168e+01
1.744550000000000489e+00,2.007609999999998340e+00,3.848820000000000352e+00,4.050840000000001773e+00,4.747799999999997134e+00,6.466669999999994367e+00,6.658370000000005007e+00,8.209489999999998844e+00,9.477909999999996060e+00,9.328420000000001266e+00,1.087672000000000772e+01,1.102817999999999188e+01,1.346832000000000207e+01,1.333340000000000636e+01,1.512825999999999738e+01,1.701851000000000269e+01,1.690272999999999115e+01,1.876637999999999451e+01,1.900686999999998861e+01,2.000207999999998876e+01,2.100419000000001901e+01,2.199510000000000076e+01,2.300159000000001086e+01
1.748430000000000373e+00,2.007749999999998369e+00,3.850110000000000365e+00,4.051670000000001437e+00,4.751409999999997247e+00,6.471289999999994436e+00,6.659860000000005442e+00,8.202059999999999462e+00,9.478259999999995244e+00,9.328140000000001208e+00,1.087535000000000807e+01,1.102067999999999159e+01,1.346822000000000230e+01,1.333398000000000572e+01,1.512741999999999720e+01,1.702303000000000210e+01,1.690904999999998992e+01,1.876826999999999401e+01,1.900696999999998837e+01,2.000232999999998995e+01,2.100492000000001980e+01,2.199529000000000067e+01,2.300155000000001237e+01
1.752030000000000420e+00,2.007169999999998566e+00,3.851040000000000241e+00,4.052200000000001801e+00,4.755899999999996908e+00,6.473489999999994637e+00,6.662510000000005483e+00,8.193439999999998946e+00,9.478039999999994691e+00,9.328710000000000946e+00,1.087438000000000748e+01,1.101251999999999143e+01,1.346748000000000189e+01,1.333440000000000580e+01,1.512722999999999729e+01,1.702677000000000263e+01,1.691632999999999143e+01,1.876889999999999503e+01,1.900786999999998983e+01,2.000244999999998896e+01,2.100481000000002041e+01,2.199565000000000126e+01,2.300144000000001299e+01
1.757090000000000485e+00,2.006829999999998559e+00,3.851910000000000167e+00,4.054500000000001769e+00,4.758759999999996992e+00,6.476689999999994285e+00,6.664350000000005103e+00,8.185179999999999012e+00,9.478549999999994924e+00,9.329100000000000392e+00,1.087195000000000711e+01,1.100505999999999140e+01,1.346693000000000140e+01,1.333285000000000586e+01,1.512610999999999706e+01,1.703053000000000239e+01,1.692271999999999110e+01,1.877084999999999582e+01,1.900739999999998986e+01,2.000188999999998885e+01,2.100383000000002198e+01,2.199495000000000289e+01,2.300088000000001287e+01
1.760120000000000573e+00,2.006929999999998770e+00,3.852910000000000057e+00,4.056060000000001331e+00,4.761079999999997092e+00,6.479569999999994501e+00,6.666240000000005494e+00,8.178159999999998320e+00,9.479859999999995068e+00,9.328610000000001179e+00,1.087147000000000752e+01,1.099746999999999097e+01,1.346655000000000157e+01,1.333226000000000511e+01,1.512553999999999732e+01,1.703484000000000265e+01,1.692927999999999145e+01,1.877285999999999433e+01,1.900779999999998893e+01,2.000193999999999050e+01,2.100483000000002320e+01,2.199457000000000306e+01,2.300088000000001287e+01
1.763640000000000541e+00,2.006579999999998698e+00,3.852209999999999912e+00,4.057470000000001242e+00,4.763239999999997032e+00,6.482889999999994934e+00,6.668110000000005755e+00,8.170659999999998035e+00,9.479479999999995243e+00,9.328890000000001237e+00,1.087019000000000801e+01,1.098989999999999156e+01,1.346550000000000225e+01,1.333300000000000551e+01,1.512429999999999808e+01,1.703805000000000192e+01,1.693551999999998969e+01,1.877446999999999377e+01,1.900747999999999038e+01,2.000192999999999088e+01,2.100538000000002370e+01,2.199432000000000187e+01,2.300023000000001261e+01
1.767390000000000461e+00,2.006869999999998821e+00,3.853600000000000136e+00,4.059510000000001284e+00,4.766379999999997175e+00,6.486219999999994990e+00,6.668890000000005536e+00,8.163549999999997198e+00,9.479189999999995564e+00,9.327550000000000452e+00,1.086868000000000833e+01,1.098236999999999242e+01,1.346399000000000257e+01,1.333343000000000522e+01,1.512329999999999863e+01,1.704195000000000348e+01,1.694144999999998902e+01,1.877610999999999208e+01,1.900698999999999117e+01,2.000226999999999222e+01,2.100581000000002518e+01,2.199480000000000146e+01,2.299999000000001104e+01
1.771400000000000530e+00,2.006649999999998712e+00,3.855720000000000258e+00,4.062100000000000932e+00,4.770189999999996822e+00,6.488939999999995045e+00,6.671520000000005446e+00,8.156399999999997874e+00,9.479859999999995068e+00,9.327920000000000655e+00,1.086860000000000781e+01,1.097490999999999239e+01,1.346461000000000219e+01,1.333265000000000455e+01,1.512238999999999933e+01,1.704766000000000403e+01,1.694746999999998849e+01,1.877608999999999284e+01,1.900771999999999196e+01,2.000239999999999085e+01,2.100625000000002629e+01,2.199418000000000006e+01,2.299969000000001174e+01
1.775510000000000588e+00,2.006249999999998757e+00,3.857430000000000359e+00,4.064070000000000960e+00,4.772859999999996994e+00,6.491049999999995102e+00,6.673330000000005313e+00,8.149179999999997648e+00,9.479389999999995098e+00,9.326529999999999987e+00,1.086813000000000784e+01,1.096649999999999281e+01,1.346323000000000292e+01,1.333257000000000403e+01,1.512232999999999983e+01,1.705127000000000237e+01,1.695307999999998927e+01,1.877721999999999269e+01,1.900802999999999088e+01,2.000246999999999176e+01,2.100592000000002457e+01,2.199453000000000102e+01,2.299957000000001273e+01
1.779460000000000486e+00,2.007129999999998748e+00,3.857690000000000285e+00,4.065100000000001046e+00,4.776649999999997398e+00,6.493539999999994983e+00,6.674430000000005414e+00,8.140119999999997802e+00,9.479229999999995826e+00,9.325639999999999930e+00,1.086783000000000854e+01,1.095839999999999215e+01,1.346254000000000239e+01,1.333142000000000316e+01,1.512056999999999896e+01,1.705499000000000365e+01,1.695949999999998781e+01,1.877815999999999264e+01,1.900805999999998974e+01,2.000215999999999283e+01,2.100643000000002303e+01,2.199481000000000108e+01,2.299957000000001273e+01
