1.005518501169188950e+00,9.558639999999999359e-01,1.116712000000000149e+00,1.039004000000000261e+00,8.448400000000002574e-01,1.269415999999999878e+00,1.135425999999999602e+00,1.137552000000000563e+00,1.101236000000000104e+00,7.837660000000004068e-01,9.617686755669219156e-01,9.497369504398344153e-01,1.137706000000000772e+00,1.101738000000000106e+00,8.163899999999999491e-01,1.189136000000000415e+00,9.393480000000000718e-01,1.093118000000000922e+00,9.131319999999998327e-01,1.283600000000000296e+00,1.021992000000000678e+00,9.418245056941710880e-01,9.133039999999993386e-01,1.126146000000000758e+00,1.021275999999998962e+00,1.103830000000001421e+00,9.781120000000005366e-01,7.547799999999997844e-01,1.000689999999999191e+00,1.000541999999999820e+00,9.997559999999999780e-01
1.006476575554531072e+00,9.549359999999998960e-01,1.119150000000000089e+00,1.039020000000000277e+00,8.438080000000002245e-01,1.272355999999999820e+00,1.136655999999999667e+00,1.138684000000000474e+00,1.103498000000000090e+00,7.805880000000003927e-01,9.609645494497516260e-01,9.492858118755481689e-01,1.139080000000000759e+00,1.104038000000000075e+00,8.137939999999999063e-01,1.192220000000000502e+00,9.385300000000000864e-01,1.094588000000001005e+00,9.122979999999998313e-01,1.287914000000000225e+00,1.022100000000000675e+00,9.421716068119790899e-01,9.125359999999993477e-01,1.128046000000000770e+00,1.021211999999998898e+00,1.104724000000001372e+00,9.785820000000005070e-01,7.516639999999997768e-01,1.000829999999999220e+00,1.000669999999999726e+00,9.997019999999999795e-01
1.007497721007685199e+00,9.540619999999998546e-01,1.121612000000000053e+00,1.039004000000000261e+00,8.427220000000001932e-01,1.275351999999999819e+00,1.137959999999999638e+00,1.139902000000000415e+00,1.105870000000000131e+00,7.775700000000004275e-01,9.601449761104299263e-01,9.486798621280798649e-01,1.140476000000000711e+00,1.106556000000000095e+00,8.113939999999999486e-01,1.195286000000000515e+00,9.376200000000001200e-01,1.096174000000001092e+00,9.114779999999997884e-01,1.292170000000000263e+00,1.022282000000000579e+00,9.425551429586296326e-01,9.116499999999992943e-01,1.130162000000000777e+00,1.021247999999998823e+00,1.105562000000001266e+00,9.790100000000004909e-01,7.484839999999998161e-01,1.000889999999999169e+00,1.000679999999999792e+00,9.997099999999999875e-01
1.008749426381362779e+00,9.531559999999998922e-01,1.124122000000000066e+00,1.038920000000000288e+00,8.416560000000001818e-01,1.278417999999999832e+00,1.139271999999999618e+00,1.141222000000000403e+00,1.108318000000000136e+00,7.742780000000004659e-01,9.591376885216521542e-01,9.481537616230164556e-01,1.141582000000000763e+00,1.108984000000000192e+00,8.088819999999999899e-01,1.198450000000000459e+00,9.366940000000001376e-01,1.097602000000001077e+00,9.106339999999998325e-01,1.296408000000000227e+00,1.022306000000000603e+00,9.429511557646831355e-01,9.108959999999992618e-01,1.132052000000000724e+00,1.021323999999998788e+00,1.106438000000001365e+00,9.792480000000004514e-01,7.453879999999998285e-01,1.000915999999999251e+00,1.000447999999999782e+00,9.994840000000000391e-01
1.009873960182165131e+00,9.520999999999999464e-01,1.126610000000000111e+00,1.038898000000000321e+00,8.406520000000001769e-01,1.281379999999999741e+00,1.140465999999999536e+00,1.142438000000000509e+00,1.110730000000000217e+00,7.708620000000004913e-01,9.581138395330544011e-01,9.477654514858548929e-01,1.142694000000000765e+00,1.111374000000000084e+00,8.064099999999999602e-01,1.201404000000000361e+00,9.358260000000001577e-01,1.098948000000001146e+00,9.098739999999998496e-01,1.300592000000000192e+00,1.022132000000000707e+00,9.433051355621475675e-01,9.102679999999992999e-01,1.134004000000000678e+00,1.021485999999998784e+00,1.107186000000001336e+00,9.796440000000004034e-01,7.422959999999998448e-01,1.000837999999999228e+00,1.000533999999999812e+00,9.994800000000000351e-01
1.011124284350869429e+00,9.509279999999999955e-01,1.129106000000000165e+00,1.038844000000000323e+00,8.396900000000001585e-01,1.284379999999999633e+00,1.141601999999999562e+00,1.143688000000000482e+00,1.113168000000000157e+00,7.673780000000004486e-01,9.572853631274585995e-01,9.471853926113518174e-01,1.144012000000000695e+00,1.113828000000000040e+00,8.039600000000000080e-01,1.204602000000000395e+00,9.349480000000001123e-01,1.100302000000001224e+00,9.091759999999998731e-01,1.304778000000000215e+00,1.022128000000000814e+00,9.438429387361029210e-01,9.096639999999992510e-01,1.136156000000000610e+00,1.021581999999998880e+00,1.108040000000001246e+00,9.799680000000003943e-01,7.393299999999998207e-01,1.000705999999999207e+00,1.000503999999999838e+00,9.995519999999999960e-01
1.012499721217945847e+00,9.499699999999999811e-01,1.131526000000000254e+00,1.038724000000000425e+00,8.387540000000001106e-01,1.287413999999999614e+00,1.142867999999999551e+00,1.144762000000000501e+00,1.115642000000000245e+00,7.640060000000004070e-01,9.563854308777400837e-01,9.466966560673191200e-01,1.145218000000000735e+00,1.116210000000000147e+00,8.014759999999999662e-01,1.207840000000000469e+00,9.341760000000001174e-01,1.101706000000001184e+00,9.086819999999998787e-01,1.308904000000000289e+00,1.022048000000000734e+00,9.443884403948681339e-01,9.089079999999992721e-01,1.138272000000000617e+00,1.021409999999998819e+00,1.108848000000001166e+00,9.802460000000003948e-01,7.361679999999998225e-01,1.000775999999999222e+00,1.000605999999999884e+00,9.995020000000000016e-01
1.013772069773267726e+00,9.490419999999999412e-01,1.134268000000000276e+00,1.038512000000000324e+00,8.379060000000001507e-01,1.290233999999999659e+00,1.143993999999999511e+00,1.145756000000000441e+00,1.118056000000000161e+00,7.607420000000003624e-01,9.554312229787454980e-01,9.463733251148774839e-01,1.146384000000000736e+00,1.118688000000000127e+00,7.990419999999999190e-01,1.210928000000000448e+00,9.334040000000001225e-01,1.103128000000001219e+00,9.079339999999999078e-01,1.313242000000000242e+00,1.021858000000000821e+00,9.448327963466720547e-01,9.081619999999992476e-01,1.140402000000000582e+00,1.021269999999998790e+00,1.109576000000001228e+00,9.807780000000003717e-01,7.331099999999998174e-01,1.000695999999999142e+00,1.000481999999999871e+00,9.994480000000000031e-01
1.014958938097849206e+00,9.480339999999999323e-01,1.136842000000000352e+00,1.038336000000000370e+00,8.370100000000001428e-01,1.292941999999999592e+00,1.145209999999999617e+00,1.146998000000000406e+00,1.120478000000000085e+00,7.574140000000003647e-01,9.545981277781231400e-01,9.459675088810615140e-01,1.147644000000000775e+00,1.121068000000000175e+00,7.964779999999999083e-01,1.214174000000000531e+00,9.324500000000001121e-01,1.104510000000001213e+00,9.072339999999998739e-01,1.317536000000000262e+00,1.021884000000000903e+00,9.455320051122183544e-01,9.074999999999991962e-01,1.142548000000000563e+00,1.021213999999998734e+00,1.110244000000001119e+00,9.810860000000003467e-01,7.299579999999997737e-01,1.000575999999999244e+00,1.000289999999999901e+00,9.993619999999999726e-01
1.016439260787256993e+00,9.469219999999999304e-01,1.139342000000000299e+00,1.038150000000000350e+00,8.360400000000001164e-01,1.295649999999999524e+00,1.146293999999999702e+00,1.148074000000000483e+00,1.122946000000000000e+00,7.541580000000003281e-01,9.536732422095989259e-01,9.458351312474255757e-01,1.148692000000000712e+00,1.123754000000000142e+00,7.939679999999998961e-01,1.217386000000000523e+00,9.315240000000001297e-01,1.105926000000001297e+00,9.066699999999998649e-01,1.321552000000000282e+00,1.021922000000000885e+00,9.461850128676378979e-01,9.069099999999992168e-01,1.144602000000000563e+00,1.021005999999998748e+00,1.110986000000001139e+00,9.814340000000003617e-01,7.269099999999997230e-01,1.000449999999999173e+00,1.000265999999999877e+00,9.994319999999999871e-01
1.017978654544476669e+00,9.458539999999999726e-01,1.141928000000000276e+00,1.037736000000000436e+00,8.352720000000001255e-01,1.298453999999999553e+00,1.147329999999999739e+00,1.149166000000000576e+00,1.125714000000000103e+00,7.507740000000002745e-01,9.525671520596104003e-01,9.456517327985094479e-01,1.149798000000000764e+00,1.126304000000000194e+00,7.916279999999998873e-01,1.220488000000000461e+00,9.305680000000001728e-01,1.107274000000001202e+00,9.060599999999998655e-01,1.325724000000000347e+00,1.021762000000000947e+00,9.468314678452088851e-01,9.063539999999992158e-01,1.146694000000000546e+00,1.020965999999998708e+00,1.111602000000001089e+00,9.818980000000003816e-01,7.237379999999997704e-01,1.000431999999999100e+00,1.000195999999999863e+00,9.993919999999999471e-01
1.019503705155945905e+00,9.445939999999999337e-01,1.144432000000000338e+00,1.037388000000000421e+00,8.345480000000001786e-01,1.301019999999999621e+00,1.148427999999999782e+00,1.150262000000000562e+00,1.128200000000000092e+00,7.472840000000002814e-01,9.515866756540146687e-01,9.453732216512211739e-01,1.150840000000000751e+00,1.128884000000000221e+00,7.892939999999999401e-01,1.223712000000000355e+00,9.297220000000001594e-01,1.108690000000001286e+00,9.053859999999999131e-01,1.329914000000000263e+00,1.021576000000000928e+00,9.475357218126529979e-01,9.058659999999991719e-01,1.148804000000000602e+00,1.021079999999998655e+00,1.112264000000001030e+00,9.823220000000003616e-01,7.207219999999997517e-01,1.000629999999999020e+00,1.000155999999999823e+00,9.994919999999999360e-01
1.021013450680887447e+00,9.433659999999999268e-01,1.146898000000000417e+00,1.036896000000000484e+00,8.338880000000001846e-01,1.303747999999999685e+00,1.149447999999999803e+00,1.151054000000000466e+00,1.130774000000000168e+00,7.439460000000003292e-01,9.505412042990527555e-01,9.451142166005872536e-01,1.151838000000000806e+00,1.131426000000000265e+00,7.869399999999999729e-01,1.227058000000000426e+00,9.288400000000001100e-01,1.110354000000001395e+00,9.047059999999998992e-01,1.334076000000000262e+00,1.021598000000000894e+00,9.482264280528823752e-01,9.053419999999992029e-01,1.150962000000000707e+00,1.020959999999998757e+00,1.112998000000001042e+00,9.826680000000003190e-01,7.176959999999997786e-01,1.000663999999999110e+00,1.000065999999999899e+00,9.994659999999999656e-01
1.022588844438107047e+00,9.423059999999999770e-01,1.149610000000000465e+00,1.036532000000000453e+00,8.334160000000001567e-01,1.306585999999999581e+00,1.150423999999999891e+00,1.152094000000000396e+00,1.133480000000000265e+00,7.405600000000003291e-01,9.494624867320663464e-01,9.448285841329554513e-01,1.152744000000000879e+00,1.134108000000000338e+00,7.846779999999999866e-01,1.230356000000000449e+00,9.278340000000001586e-01,1.111676000000001441e+00,9.042519999999999447e-01,1.338172000000000361e+00,1.021580000000000821e+00,9.488960962338889304e-01,9.048759999999992365e-01,1.152932000000000734e+00,1.020879999999998677e+00,1.113664000000001097e+00,9.831140000000002654e-01,7.147339999999997584e-01,1.000521999999999023e+00,1.000095999999999874e+00,9.995459999999999345e-01
1.024035853419015929e+00,9.410959999999999326e-01,1.152194000000000385e+00,1.036262000000000461e+00,8.329440000000001287e-01,1.309065999999999619e+00,1.151315999999999784e+00,1.153126000000000317e+00,1.135910000000000197e+00,7.372160000000003155e-01,9.483179787971780517e-01,9.446225998976017779e-01,1.153616000000000863e+00,1.136634000000000366e+00,7.824679999999999414e-01,1.233482000000000411e+00,9.268200000000001992e-01,1.113086000000001352e+00,9.038199999999999568e-01,1.342436000000000407e+00,1.021616000000000746e+00,9.497033121421102342e-01,9.044019999999992621e-01,1.154998000000000635e+00,1.020857999999998711e+00,1.114200000000001189e+00,9.837720000000003129e-01,7.116579999999997908e-01,1.000383999999999052e+00,1.000101999999999824e+00,9.995499999999999385e-01
1.025540267991515764e+00,9.400859999999999772e-01,1.154740000000000322e+00,1.035800000000000498e+00,8.324980000000001823e-01,1.311721999999999611e+00,1.152281999999999806e+00,1.154024000000000383e+00,1.138382000000000227e+00,7.340260000000002893e-01,9.472197206456517415e-01,9.443440471197531716e-01,1.154616000000000753e+00,1.139418000000000264e+00,7.799639999999999906e-01,1.236612000000000489e+00,9.258960000000001633e-01,1.114428000000001306e+00,9.031460000000000043e-01,1.346468000000000442e+00,1.021644000000000663e+00,9.504872976029532516e-01,9.038979999999993131e-01,1.157004000000000588e+00,1.020643999999998774e+00,1.114846000000001114e+00,9.842500000000002913e-01,7.087379999999997571e-01,1.000283999999999063e+00,1.000345999999999735e+00,9.995239999999999680e-01
1.027134112542224198e+00,9.389799999999999258e-01,1.157332000000000249e+00,1.035320000000000462e+00,8.321900000000002073e-01,1.314337999999999562e+00,1.153257999999999894e+00,1.154968000000000439e+00,1.141076000000000201e+00,7.306020000000003067e-01,9.461948523210702566e-01,9.440827994284322067e-01,1.155390000000000805e+00,1.141972000000000209e+00,7.775199999999999889e-01,1.239586000000000521e+00,9.249300000000001409e-01,1.115822000000001202e+00,9.027220000000000244e-01,1.350432000000000521e+00,1.021534000000000608e+00,9.513617267146101675e-01,9.033039999999993297e-01,1.158946000000000698e+00,1.020689999999998765e+00,1.115500000000001046e+00,9.847280000000002698e-01,7.057519999999997129e-01,1.000367999999999036e+00,1.000491999999999715e+00,9.996359999999999690e-01
1.028863847965898026e+00,9.379139999999999144e-01,1.159848000000000212e+00,1.034732000000000429e+00,8.317700000000002314e-01,1.316727999999999454e+00,1.154257999999999784e+00,1.155844000000000538e+00,1.143970000000000153e+00,7.273480000000003276e-01,9.450856408507382067e-01,9.441820025306000286e-01,1.156412000000000884e+00,1.144690000000000207e+00,7.752780000000000227e-01,1.242678000000000615e+00,9.238320000000000976e-01,1.117132000000001124e+00,9.022040000000000060e-01,1.354484000000000465e+00,1.021492000000000511e+00,9.523131680195758841e-01,9.030839999999993317e-01,1.161060000000000647e+00,1.020655999999998675e+00,1.116020000000001122e+00,9.852320000000002187e-01,7.027939999999996967e-01,1.000379999999998937e+00,1.000713999999999659e+00,9.996419999999999195e-01
1.030554411816696492e+00,9.365359999999999241e-01,1.162478000000000122e+00,1.034292000000000433e+00,8.313700000000002754e-01,1.319205999999999435e+00,1.155267999999999740e+00,1.156604000000000632e+00,1.146650000000000169e+00,7.239520000000003730e-01,9.439692075549992456e-01,9.441071309936185374e-01,1.157272000000000967e+00,1.147204000000000113e+00,7.729440000000000754e-01,1.245902000000000509e+00,9.227300000000000502e-01,1.118582000000001075e+00,9.017699999999999605e-01,1.358432000000000528e+00,1.021530000000000493e+00,9.533503996924435064e-01,9.025379999999992853e-01,1.163196000000000563e+00,1.020487999999998729e+00,1.116426000000001029e+00,9.857220000000002091e-01,6.999099999999996990e-01,1.000365999999998978e+00,1.000601999999999769e+00,9.997139999999998805e-01
1.032173034541998158e+00,9.352399999999999602e-01,1.165142000000000122e+00,1.033880000000000354e+00,8.310920000000002750e-01,1.321553999999999451e+00,1.156217999999999746e+00,1.157380000000000742e+00,1.149400000000000199e+00,7.205060000000004239e-01,9.429833930542869114e-01,9.441783929702893818e-01,1.158134000000000885e+00,1.149874000000000063e+00,7.706440000000001067e-01,1.249176000000000508e+00,9.218400000000001038e-01,1.120060000000001166e+00,9.013399999999999190e-01,1.362330000000000485e+00,1.021562000000000525e+00,9.544911963364685059e-01,9.022559999999992808e-01,1.165206000000000630e+00,1.020493999999998680e+00,1.116778000000000937e+00,9.862680000000002556e-01,6.970399999999996599e-01,1.000433999999998935e+00,1.000677999999999734e+00,9.996379999999999155e-01
1.034109430391259021e+00,9.338599999999999124e-01,1.167736000000000107e+00,1.033482000000000456e+00,8.307960000000003120e-01,1.323881999999999559e+00,1.156993999999999856e+00,1.158116000000000811e+00,1.152070000000000149e+00,7.171120000000004158e-01,9.420114364179508204e-01,9.442927260147720991e-01,1.158972000000000779e+00,1.152462000000000097e+00,7.684740000000001015e-01,1.252296000000000520e+00,9.209840000000001359e-01,1.121150000000001201e+00,9.008299999999999086e-01,1.366528000000000409e+00,1.021718000000000570e+00,9.554491229228084803e-01,9.019719999999993298e-01,1.167390000000000594e+00,1.020389999999998576e+00,1.117282000000000997e+00,9.867120000000002555e-01,6.941279999999996342e-01,1.000527999999998974e+00,1.000657999999999825e+00,9.993839999999999391e-01
1.035811834862491176e+00,9.325719999999999565e-01,1.170414000000000065e+00,1.032822000000000351e+00,8.306780000000003605e-01,1.326393999999999629e+00,1.157817999999999792e+00,1.158982000000000845e+00,1.154768000000000239e+00,7.137300000000004196e-01,9.408400239374919982e-01,9.443879377389112761e-01,1.159718000000000693e+00,1.155042000000000124e+00,7.661140000000000727e-01,1.255566000000000626e+00,9.199460000000001525e-01,1.122578000000001186e+00,9.004959999999999631e-01,1.370616000000000501e+00,1.021728000000000636e+00,9.565656596822036395e-01,9.017039999999992839e-01,1.169596000000000524e+00,1.020469999999998656e+00,1.117726000000001108e+00,9.873620000000002950e-01,6.913079999999995895e-01,1.000679999999998904e+00,1.000609999999999777e+00,9.993379999999999486e-01
1.037622464730467708e+00,9.312259999999999982e-01,1.172934000000000143e+00,1.032250000000000334e+00,8.303160000000003871e-01,1.328739999999999588e+00,1.158653999999999851e+00,1.159708000000000849e+00,1.157578000000000218e+00,7.101440000000004416e-01,9.396967205840679460e-01,9.445285048021098140e-01,1.160362000000000782e+00,1.157854000000000161e+00,7.637160000000000615e-01,1.258758000000000710e+00,9.189560000000001061e-01,1.123942000000001107e+00,9.002080000000000082e-01,1.374570000000000514e+00,1.021494000000000568e+00,9.574986487143840597e-01,9.014859999999992324e-01,1.171778000000000430e+00,1.020533999999998720e+00,1.118276000000001158e+00,9.879000000000003334e-01,6.883799999999995478e-01,1.000701999999998870e+00,1.000739999999999741e+00,9.993199999999999861e-01
1.039435973278100667e+00,9.298619999999999663e-01,1.175686000000000231e+00,1.031648000000000343e+00,8.302560000000004381e-01,1.330939999999999568e+00,1.159489999999999910e+00,1.160536000000000900e+00,1.160148000000000179e+00,7.066680000000004069e-01,9.384442126491796543e-01,9.445551479837540620e-01,1.161184000000000882e+00,1.160458000000000212e+00,7.615260000000000362e-01,1.261842000000000796e+00,9.179100000000001147e-01,1.125224000000001112e+00,9.000219999999999887e-01,1.378530000000000477e+00,1.021500000000000519e+00,9.586688164621146591e-01,9.011499999999992294e-01,1.173674000000000328e+00,1.020553999999998629e+00,1.118586000000001190e+00,9.883380000000003829e-01,6.854419999999995516e-01,1.000691999999998805e+00,1.000767999999999658e+00,9.994939999999999936e-01
1.041217097049422780e+00,9.285200000000000120e-01,1.178554000000000324e+00,1.030988000000000238e+00,8.301900000000004276e-01,1.333279999999999577e+00,1.160187999999999997e+00,1.161216000000000914e+00,1.162934000000000134e+00,7.031500000000003858e-01,9.373084240143813028e-01,9.446162592028298777e-01,1.161916000000000837e+00,1.163236000000000159e+00,7.594359999999999999e-01,1.264996000000000898e+00,9.170260000000001188e-01,1.126530000000001142e+00,8.998140000000000027e-01,1.382494000000000556e+00,1.021302000000000598e+00,9.599407831997185392e-01,9.007979999999992105e-01,1.175668000000000379e+00,1.020613999999998578e+00,1.119016000000001121e+00,9.889440000000003783e-01,6.826299999999995149e-01,1.000665999999998723e+00,1.000885999999999720e+00,9.995020000000000016e-01
1.043035342141088506e+00,9.273299999999999876e-01,1.181232000000000282e+00,1.030384000000000189e+00,8.300340000000003826e-01,1.335683999999999649e+00,1.161032000000000064e+00,1.161764000000000907e+00,1.165656000000000025e+00,6.996340000000004222e-01,9.360656734388058675e-01,9.447704831202778930e-01,1.162506000000000927e+00,1.165996000000000254e+00,7.570240000000000302e-01,1.268010000000000970e+00,9.159980000000000899e-01,1.127834000000001113e+00,8.995619999999999727e-01,1.386570000000000524e+00,1.021240000000000592e+00,9.612103651610115485e-01,9.006359999999992150e-01,1.177624000000000448e+00,1.020665999999998519e+00,1.119402000000001118e+00,9.896100000000003227e-01,6.796619999999995443e-01,1.000639999999998642e+00,1.000817999999999763e+00,9.997219999999999995e-01
1.045033292860239049e+00,9.258760000000000323e-01,1.183710000000000262e+00,1.029552000000000245e+00,8.302200000000004021e-01,1.337941999999999743e+00,1.161820000000000075e+00,1.162352000000000940e+00,1.168382000000000032e+00,6.961840000000004691e-01,9.348884792124165788e-01,9.448843222614150550e-01,1.163146000000000901e+00,1.168896000000000157e+00,7.547760000000000025e-01,1.271122000000000973e+00,9.150520000000000875e-01,1.129056000000001170e+00,8.992979999999999308e-01,1.390718000000000565e+00,1.021212000000000675e+00,9.624002400155233783e-01,9.004799999999991700e-01,1.179764000000000479e+00,1.020751999999998549e+00,1.119706000000001200e+00,9.901720000000002742e-01,6.768719999999995851e-01,1.000487999999998712e+00,1.000977999999999701e+00,9.997859999999999525e-01
1.046931077057148052e+00,9.245900000000000230e-01,1.186290000000000289e+00,1.028706000000000342e+00,8.305160000000003651e-01,1.339897999999999811e+00,1.162598000000000020e+00,1.162928000000000850e+00,1.171178000000000052e+00,6.927060000000004880e-01,9.335791687163175201e-01,9.451740939060777613e-01,1.163748000000000893e+00,1.171396000000000104e+00,7.524300000000000432e-01,1.274198000000001052e+00,9.140080000000000426e-01,1.130378000000001215e+00,8.990919999999998913e-01,1.394748000000000543e+00,1.021164000000000627e+00,9.636350854327836446e-01,9.003239999999991250e-01,1.181662000000000434e+00,1.020693999999998658e+00,1.119918000000001301e+00,9.907920000000002281e-01,6.739779999999996329e-01,1.000721999999998779e+00,1.000981999999999594e+00,9.998439999999999550e-01
1.049020701874490591e+00,9.230720000000000036e-01,1.188920000000000199e+00,1.028050000000000352e+00,8.305980000000003916e-01,1.342181999999999764e+00,1.163335999999999926e+00,1.163440000000000918e+00,1.174047999999999981e+00,6.893020000000005254e-01,9.324687612864925867e-01,9.454604513371781538e-01,1.164358000000000892e+00,1.174200000000000133e+00,7.503000000000000780e-01,1.277234000000001091e+00,9.130440000000000778e-01,1.131754000000001259e+00,8.989399999999998503e-01,1.398726000000000580e+00,1.021154000000000561e+00,9.648619136061012957e-01,9.002439999999991560e-01,1.183550000000000324e+00,1.020701999999998666e+00,1.120438000000001377e+00,9.914980000000002125e-01,6.711419999999996833e-01,1.000665999999998723e+00,1.000967999999999636e+00,9.999199999999999200e-01
1.051033054613894624e+00,9.216400000000000148e-01,1.191730000000000178e+00,1.027356000000000380e+00,8.308800000000003960e-01,1.344197999999999782e+00,1.164039999999999964e+00,1.163962000000000829e+00,1.176776000000000044e+00,6.858600000000005803e-01,9.312746051193261376e-01,9.459195194463971834e-01,1.165084000000000897e+00,1.176856000000000124e+00,7.480100000000000637e-01,1.280062000000001143e+00,9.121000000000001329e-01,1.132934000000001218e+00,8.989819999999998368e-01,1.402690000000000659e+00,1.020976000000000550e+00,9.663694022050058896e-01,9.000579999999991365e-01,1.185674000000000339e+00,1.020819999999998728e+00,1.120642000000001470e+00,9.921900000000002384e-01,6.683619999999996786e-01,1.000461999999998630e+00,1.001101999999999714e+00,9.999919999999998810e-01
1.052965800751580749e+00,9.199300000000000255e-01,1.194404000000000243e+00,1.026476000000000388e+00,8.311320000000004260e-01,1.346219999999999750e+00,1.164761999999999853e+00,1.164436000000000915e+00,1.179868000000000139e+00,6.822700000000005982e-01,9.301382565640042843e-01,9.463547383132112634e-01,1.165416000000000896e+00,1.179840000000000222e+00,7.459880000000000955e-01,1.283010000000001094e+00,9.109140000000001125e-01,1.134090000000001153e+00,8.988059999999998828e-01,1.406504000000000643e+00,1.021164000000000627e+00,9.679306811718123571e-01,9.000919999999991150e-01,1.187788000000000288e+00,1.020863999999998661e+00,1.120836000000001498e+00,9.929320000000002588e-01,6.655579999999996499e-01,1.000569999999998627e+00,1.001365999999999756e+00,1.000129999999999963e+00
1.054877250424710589e+00,9.184020000000000516e-01,1.197006000000000236e+00,1.025444000000000466e+00,8.315540000000004595e-01,1.348137999999999836e+00,1.165355999999999836e+00,1.164878000000000968e+00,1.182638000000000078e+00,6.785700000000005616e-01,9.290635303750465201e-01,9.467966434715263668e-01,1.165994000000000863e+00,1.182732000000000117e+00,7.437280000000000557e-01,1.286074000000001050e+00,9.097800000000001441e-01,1.135204000000001212e+00,8.986559999999998993e-01,1.410344000000000708e+00,1.021224000000000576e+00,9.692746134215308729e-01,9.001619999999991295e-01,1.189960000000000351e+00,1.020845999999998588e+00,1.121110000000001605e+00,9.936920000000002418e-01,6.628339999999997012e-01,1.000435999999998549e+00,1.001305999999999807e+00,1.000213999999999936e+00
1.056833845804801664e+00,9.169180000000000108e-01,1.199644000000000155e+00,1.024506000000000361e+00,8.319720000000004889e-01,1.350131999999999888e+00,1.166003999999999818e+00,1.165178000000000935e+00,1.185352000000000183e+00,6.751480000000005255e-01,9.278890224401582509e-01,9.473336110756820361e-01,1.166312000000000904e+00,1.185466000000000131e+00,7.414640000000000120e-01,1.288980000000001125e+00,9.087820000000000897e-01,1.136568000000001133e+00,8.986299999999999288e-01,1.414034000000000679e+00,1.021152000000000504e+00,9.710013482324599821e-01,9.001219999999990895e-01,1.192010000000000458e+00,1.020875999999998562e+00,1.121338000000001500e+00,9.942400000000002347e-01,6.600339999999996765e-01,1.000421999999998590e+00,1.001187999999999745e+00,1.000089999999999923e+00
1.058882231552794595e+00,9.155020000000000380e-01,1.202342000000000244e+00,1.023586000000000329e+00,8.323400000000005239e-01,1.351871999999999963e+00,1.166417999999999733e+00,1.165490000000001025e+00,1.187980000000000258e+00,6.715960000000005259e-01,9.266545820017443313e-01,9.477969304475595269e-01,1.166720000000000868e+00,1.188214000000000103e+00,7.392060000000000297e-01,1.291944000000001092e+00,9.077160000000000784e-01,1.137858000000001146e+00,8.986419999999999408e-01,1.417958000000000718e+00,1.021104000000000456e+00,9.724716150059575792e-01,9.000399999999990630e-01,1.193948000000000453e+00,1.020775999999998573e+00,1.121550000000001601e+00,9.947680000000002076e-01,6.572579999999996758e-01,1.000385999999998665e+00,1.001087999999999756e+00,1.000121999999999955e+00
1.060967537611004374e+00,9.140059999999999851e-01,1.205102000000000340e+00,1.022560000000000358e+00,8.326920000000005428e-01,1.353983999999999854e+00,1.166957999999999718e+00,1.165866000000000957e+00,1.190886000000000333e+00,6.680460000000004728e-01,9.255641156974163675e-01,9.484083158366150013e-01,1.167144000000000847e+00,1.191172000000000120e+00,7.369040000000000035e-01,1.294884000000001034e+00,9.068020000000001080e-01,1.139208000000001109e+00,8.986659999999999648e-01,1.421952000000000771e+00,1.021180000000000421e+00,9.740749858558560570e-01,8.998419999999990315e-01,1.195908000000000415e+00,1.020873999999998505e+00,1.121786000000001504e+00,9.952420000000001821e-01,6.543879999999996366e-01,1.000271999999998718e+00,1.001305999999999807e+00,1.000021999999999966e+00
1.063101036057369608e+00,9.122639999999999638e-01,1.207860000000000378e+00,1.021524000000000321e+00,8.332540000000004943e-01,1.355645999999999907e+00,1.167611999999999650e+00,1.166352000000000944e+00,1.193658000000000330e+00,6.646860000000004431e-01,9.244488625965240347e-01,9.488160702373350519e-01,1.167470000000000896e+00,1.194018000000000024e+00,7.346240000000000547e-01,1.297814000000001133e+00,9.057320000000000926e-01,1.140460000000001139e+00,8.986959999999999393e-01,1.425638000000000849e+00,1.021444000000000463e+00,9.756699633074723543e-01,8.996259999999990375e-01,1.197820000000000329e+00,1.020851999999998538e+00,1.121838000000001445e+00,9.959820000000001450e-01,6.514999999999996350e-01,1.000029999999998642e+00,1.001275999999999833e+00,1.000057999999999891e+00
1.065285094424258450e+00,9.105139999999999345e-01,1.210402000000000422e+00,1.020500000000000407e+00,8.338440000000004737e-01,1.357405999999999890e+00,1.168121999999999661e+00,1.166596000000000855e+00,1.196578000000000364e+00,6.611380000000004475e-01,9.234517932618157010e-01,9.495551541112003946e-01,1.167882000000000975e+00,1.196932000000000107e+00,7.323200000000000820e-01,1.300716000000001094e+00,9.048700000000000632e-01,1.141672000000001130e+00,8.987299999999999178e-01,1.429544000000000814e+00,1.021738000000000479e+00,9.772179199438084662e-01,8.996759999999990320e-01,1.199912000000000312e+00,1.020855999999998431e+00,1.121814000000001421e+00,9.966460000000001429e-01,6.487959999999995953e-01,9.997799999999986698e-01,1.001419999999999755e+00,1.000095999999999874e+00
