1.189619999999999678e+00,2.008859999999998536e+00,3.202580000000001981e+00,4.470760000000000289e+00,4.884539999999994109e+00,6.160930000000000462e+00,7.409829999999999472e+00,7.652379999999996407e+00,9.235179999999999723e+00,9.743140000000009238e+00,1.109169000000000516e+01,1.270155999999999707e+01,1.302590999999999433e+01,1.424035999999999724e+01,1.471110000000000184e+01,1.586894000000001093e+01,1.724510999999997907e+01,1.795741999999997418e+01,1.874605000000000388e+01,2.012916999999997714e+01,2.138575999999998700e+01,2.183749999999999858e+01,2.286297000000001489e+01,2.464460999999999657e+01,2.513776999999999617e+01,2.649043000000000347e+01,2.694936999999999827e+01,2.749935000000001040e+01,2.869164000000002090e+01,2.954385000000000261e+01,3.131317000000002082e+01,3.137815000000000865e+01,3.284112999999998550e+01,3.364772999999996728e+01,3.493112000000002126e+01,3.630862000000004031e+01,3.727277000000002971e+01,3.808367000000000502e+01,3.923824999999997942e+01,3.950979000000000951e+01,4.081905000000001849e+01,4.199879000000001383e+01,4.299600999999998407e+01,4.399852999999998104e+01
1.189709999999999601e+00,2.008719999999998507e+00,3.203440000000001842e+00,4.469840000000000479e+00,4.884569999999993861e+00,6.161360000000000170e+00,7.411369999999999791e+00,7.652889999999996640e+00,9.234819999999999141e+00,9.743410000000009674e+00,1.109267000000000536e+01,1.270325999999999667e+01,1.302593999999999497e+01,1.423971999999999660e+01,1.471270000000000167e+01,1.586776000000001119e+01,1.724513999999997793e+01,1.795789999999997377e+01,1.874610000000000554e+01,2.013072999999997847e+01,2.138561999999998875e+01,2.183702999999999861e+01,2.286330000000001661e+01,2.464522999999999797e+01,2.513862999999999559e+01,2.649091000000000307e+01,2.694842999999999833e+01,2.749923000000001139e+01,2.869237000000002169e+01,2.954325000000000401e+01,3.131379000000002222e+01,3.137790000000000745e+01,3.284079999999998734e+01,3.364740999999996518e+01,3.493007000000002193e+01,3.630971000000003812e+01,3.727096000000003073e+01,3.808371000000000350e+01,3.923749999999998295e+01,3.951004000000001071e+01,4.081842000000001747e+01,4.199869000000001051e+01,4.299600999999998407e+01,4.399851999999997787e+01
1.189929999999999488e+00,2.007769999999998500e+00,3.202600000000001668e+00,4.470470000000000610e+00,4.883739999999994197e+00,6.161900000000000155e+00,7.411900000000000155e+00,7.652439999999996800e+00,9.234919999999998907e+00,9.742650000000010024e+00,1.109301000000000492e+01,1.270487999999999751e+01,1.302565999999999491e+01,1.423967999999999634e+01,1.471230000000000082e+01,1.586797000000001034e+01,1.724507999999997665e+01,1.795713999999997412e+01,1.874575000000000458e+01,2.013220999999997929e+01,2.138660999999999035e+01,2.183716999999999686e+01,2.286401000000001815e+01,2.464453999999999922e+01,2.513827999999999463e+01,2.648958000000000368e+01,2.694885999999999981e+01,2.749876000000001142e+01,2.869134000000002160e+01,2.954390000000000427e+01,3.131390000000002161e+01,3.137822000000000600e+01,3.284044999999998993e+01,3.364749999999996533e+01,3.493002000000002027e+01,3.630945000000004086e+01,3.726917000000003100e+01,3.808364000000000260e+01,3.923725999999998493e+01,3.951138000000000972e+01,4.081801000000001522e+01,4.199868000000000734e+01,4.299600999999998407e+01,4.399847999999997938e+01
1.190419999999999590e+00,2.008089999999998376e+00,3.202090000000001879e+00,4.470330000000000581e+00,4.884429999999993832e+00,6.161820000000000519e+00,7.411260000000000403e+00,7.652529999999996946e+00,9.235129999999998063e+00,9.743350000000010169e+00,1.109373000000000431e+01,1.270639999999999681e+01,1.302557999999999439e+01,1.424098999999999648e+01,1.471222000000000030e+01,1.586842000000001107e+01,1.724581999999997706e+01,1.795675999999997430e+01,1.874545000000000528e+01,2.013314999999997923e+01,2.138672999999998936e+01,2.183723999999999776e+01,2.286272000000001725e+01,2.464490999999999943e+01,2.513904999999999390e+01,2.648956000000000444e+01,2.694885999999999981e+01,2.749817000000001244e+01,2.869198000000002224e+01,2.954362000000000421e+01,3.131474000000002178e+01,3.137787000000000504e+01,3.284003999999998769e+01,3.364746999999996291e+01,3.492993000000002013e+01,3.630861000000004424e+01,3.726846000000003301e+01,3.808369000000000426e+01,3.923729999999998341e+01,3.951309000000001248e+01,4.081901000000001289e+01,4.199869000000001051e+01,4.299604999999998256e+01,4.399846999999997621e+01
1.189919999999999645e+00,2.007949999999998347e+00,3.201530000000001763e+00,4.469900000000000873e+00,4.884369999999993439e+00,6.163160000000000416e+00,7.412150000000000460e+00,7.652299999999996771e+00,9.234609999999998209e+00,9.742660000000009646e+00,1.109323000000000370e+01,1.270635999999999655e+01,1.302597999999999523e+01,1.424122999999999628e+01,1.471134999999999948e+01,1.586845000000001171e+01,1.724609999999997711e+01,1.795802999999997596e+01,1.874633000000000393e+01,2.013458999999997801e+01,2.138774999999998983e+01,2.183821999999999619e+01,2.286295000000001565e+01,2.464516000000000062e+01,2.513996999999999460e+01,2.648923000000000272e+01,2.694903000000000048e+01,2.749780000000001223e+01,2.869165000000002053e+01,2.954333000000000453e+01,3.131490000000002283e+01,3.137785000000000579e+01,3.284048999999998841e+01,3.364808999999996075e+01,3.492909000000002351e+01,3.630950000000004252e+01,3.726742000000002975e+01,3.808371000000000350e+01,3.923821999999998411e+01,3.951310000000001565e+01,4.081784000000001100e+01,4.199871000000000976e+01,4.299602999999998332e+01,4.399842999999997772e+01
1.189119999999999733e+00,2.007729999999998238e+00,3.201040000000001662e+00,4.470780000000001309e+00,4.884139999999993265e+00,6.164490000000000691e+00,7.412160000000000082e+00,7.652559999999996698e+00,9.233589999999997744e+00,9.743860000000010402e+00,1.109412000000000376e+01,1.270797999999999739e+01,1.302661999999999587e+01,1.424108999999999625e+01,1.471187999999999896e+01,1.587033000000001159e+01,1.724589999999997758e+01,1.795633999999997599e+01,1.874556000000000466e+01,2.013556999999997643e+01,2.138889999999998892e+01,2.183899999999999508e+01,2.286288000000001475e+01,2.464611000000000018e+01,2.514061999999999486e+01,2.648893000000000342e+01,2.694936000000000220e+01,2.749630000000001218e+01,2.869076000000002225e+01,2.954251000000000360e+01,3.131589000000002443e+01,3.137673000000000556e+01,3.283873999999998716e+01,3.364790999999996046e+01,3.492751000000002648e+01,3.631090000000003926e+01,3.726527000000002943e+01,3.808379000000000048e+01,3.923810999999998472e+01,3.951485000000001691e+01,4.081901000000001289e+01,4.199874000000001217e+01,4.299602999999998332e+01,4.399842999999997772e+01
1.189269999999999827e+00,2.008349999999998303e+00,3.200790000000001800e+00,4.469580000000001441e+00,4.884399999999993192e+00,6.165640000000000676e+00,7.413689999999999891e+00,7.652979999999996785e+00,9.234179999999998500e+00,9.742980000000009966e+00,1.109568000000000332e+01,1.270910999999999724e+01,1.302584999999999660e+01,1.424231999999999587e+01,1.471276999999999902e+01,1.587040000000001072e+01,1.724584999999997592e+01,1.795731999999997441e+01,1.874478000000000577e+01,2.013613999999997617e+01,2.138917999999998898e+01,2.183844999999999459e+01,2.286274000000001649e+01,2.464564000000000021e+01,2.514204999999999401e+01,2.648840000000000217e+01,2.694857000000000369e+01,2.749531000000001058e+01,2.868948000000002096e+01,2.954190000000000538e+01,3.131622000000002615e+01,3.137780000000000413e+01,3.283708999999998923e+01,3.364769999999995775e+01,3.492695000000002636e+01,3.631100000000004258e+01,3.726417000000002844e+01,3.808377999999999730e+01,3.923880999999998664e+01,3.951534000000001612e+01,4.081826000000001642e+01,4.199876000000001142e+01,4.299607999999998498e+01,4.399838999999997924e+01
1.189599999999999769e+00,2.008019999999998362e+00,3.199540000000001605e+00,4.468890000000001805e+00,4.884819999999993279e+00,6.167430000000000412e+00,7.413089999999999513e+00,7.652159999999996742e+00,9.234439999999999316e+00,9.743520000000010839e+00,1.109669000000000416e+01,1.271019999999999683e+01,1.302706999999999660e+01,1.424274999999999558e+01,1.471170999999999829e+01,1.587028000000000993e+01,1.724584999999997592e+01,1.795746999999997584e+01,1.874457000000000662e+01,2.013660999999997614e+01,2.139012999999998854e+01,2.183885999999999328e+01,2.286288000000001475e+01,2.464602999999999966e+01,2.514442999999999273e+01,2.648961000000000254e+01,2.694807000000000485e+01,2.749424000000001200e+01,2.868794000000002242e+01,2.954179000000000599e+01,3.131650000000002620e+01,3.137770000000000437e+01,3.283781999999998646e+01,3.364747999999995898e+01,3.492662000000002820e+01,3.631156000000004269e+01,3.726375000000003013e+01,3.808367999999999398e+01,3.923964999999998327e+01,3.951591000000001941e+01,4.081870000000001397e+01,4.199882000000000914e+01,4.299603999999998649e+01,4.399833999999997758e+01
1.189349999999999685e+00,2.008179999999998522e+00,3.199010000000001686e+00,4.468840000000001922e+00,4.885079999999993206e+00,6.167020000000000834e+00,7.413399999999999324e+00,7.651839999999996422e+00,9.233829999999999316e+00,9.743720000000010373e+00,1.109734000000000442e+01,1.271218999999999610e+01,1.302723999999999727e+01,1.424216999999999622e+01,1.471082999999999785e+01,1.587158000000001046e+01,1.724609999999997711e+01,1.795797999999997430e+01,1.874358000000000501e+01,2.013775999999997524e+01,2.138953999999998956e+01,2.184012999999999494e+01,2.286316000000001480e+01,2.464615999999999829e+01,2.514396999999999238e+01,2.649003000000000085e+01,2.694800000000000395e+01,2.749299000000001314e+01,2.868683000000002181e+01,2.954131000000000640e+01,3.131678000000002626e+01,3.137818000000000396e+01,3.283706999999998999e+01,3.364629999999996102e+01,3.492667000000002986e+01,3.631370000000003984e+01,3.726289000000002716e+01,3.808366999999999081e+01,3.923990999999998053e+01,3.951742000000002264e+01,4.081900000000001683e+01,4.199880000000000990e+01,4.299607999999998498e+01,4.399840999999997848e+01
1.188659999999999606e+00,2.008369999999998434e+00,3.200610000000001509e+00,4.468040000000002010e+00,4.885509999999992914e+00,6.167370000000000907e+00,7.413559999999999484e+00,7.652349999999996655e+00,9.234509999999998442e+00,9.743110000000010373e+00,1.109615000000000506e+01,1.271289999999999587e+01,1.302770999999999724e+01,1.424279999999999546e+01,1.471119999999999806e+01,1.587091000000001095e+01,1.724470999999997645e+01,1.795821999999997587e+01,1.874429000000000656e+01,2.013985999999997389e+01,2.139029999999998921e+01,2.183911999999999409e+01,2.286239000000001553e+01,2.464562999999999704e+01,2.514584999999999226e+01,2.649047000000000196e+01,2.694762000000000413e+01,2.749023000000001460e+01,2.868667000000002076e+01,2.954235000000000610e+01,3.131684000000002754e+01,3.137776000000000565e+01,3.283647999999998746e+01,3.364667999999996084e+01,3.492571000000003067e+01,3.631298000000003867e+01,3.726154000000002497e+01,3.808365999999998763e+01,3.923974999999997948e+01,3.951933000000002494e+01,4.081950000000001921e+01,4.199875000000000824e+01,4.299608999999998815e+01,4.399842999999997772e+01
1.190069999999999517e+00,2.008359999999998369e+00,3.200800000000001422e+00,4.467350000000002375e+00,4.885739999999993088e+00,6.168370000000001241e+00,7.414139999999999731e+00,7.651329999999997078e+00,9.235239999999999227e+00,9.742710000000009529e+00,1.109704000000000512e+01,1.271397999999999584e+01,1.303036999999999779e+01,1.424249999999999616e+01,1.471073999999999771e+01,1.587283000000001110e+01,1.724362999999997470e+01,1.795843999999997465e+01,1.874286000000000740e+01,2.014002999999997456e+01,2.139186999999999017e+01,2.183933999999999287e+01,2.286246000000001644e+01,2.464604999999999535e+01,2.514667999999999282e+01,2.649066000000000187e+01,2.694707000000000363e+01,2.748897000000001611e+01,2.868681000000001902e+01,2.954161000000000570e+01,3.131708000000002912e+01,3.137856000000000734e+01,3.283489999999999043e+01,3.364653999999995904e+01,3.492582000000003006e+01,3.631332000000004001e+01,3.726048000000002247e+01,3.808367999999998688e+01,3.923909999999997922e+01,3.951917000000002389e+01,4.081982000000002131e+01,4.199872000000000583e+01,4.299616999999998512e+01,4.399845999999998014e+01
1.191409999999999414e+00,2.009259999999998492e+00,3.201430000000001552e+00,4.467210000000002346e+00,4.885439999999992899e+00,6.168290000000001605e+00,7.414729999999999599e+00,7.652739999999996989e+00,9.234879999999998645e+00,9.742430000000009471e+00,1.109916000000000480e+01,1.271566999999999581e+01,1.303034999999999854e+01,1.424218999999999546e+01,1.471123999999999832e+01,1.587385000000001156e+01,1.724374999999997371e+01,1.795869999999997546e+01,1.874305000000000732e+01,2.014168999999997567e+01,2.139302999999998889e+01,2.183984999999999133e+01,2.286206000000001737e+01,2.464676999999999651e+01,2.514690999999999121e+01,2.649140000000000228e+01,2.694830000000000325e+01,2.748796000000001527e+01,2.868647000000001768e+01,2.954230000000000445e+01,3.131749000000002781e+01,3.137880000000000891e+01,3.283258999999998906e+01,3.364595999999995968e+01,3.492558000000003204e+01,3.631282000000003762e+01,3.726015000000002431e+01,3.808361999999998915e+01,3.923955999999997601e+01,3.951983000000002733e+01,4.081961000000001860e+01,4.199873000000000900e+01,4.299611999999998346e+01,4.399853999999997711e+01
1.192039999999999322e+00,2.009499999999998288e+00,3.201380000000001669e+00,4.467490000000002404e+00,4.885269999999993118e+00,6.168630000000001168e+00,7.414609999999999701e+00,7.652969999999997164e+00,9.234459999999998558e+00,9.741440000000009647e+00,1.110058000000000433e+01,1.271648999999999496e+01,1.302984999999999793e+01,1.424228999999999523e+01,1.470995999999999881e+01,1.587273000000001133e+01,1.724471999999997252e+01,1.795971999999997593e+01,1.874292000000000868e+01,2.014181999999997430e+01,2.139279999999999049e+01,2.183952999999999278e+01,2.286164000000001906e+01,2.464748999999999768e+01,2.514780999999999267e+01,2.649169000000000196e+01,2.694966000000000150e+01,2.748731000000001501e+01,2.868454000000001614e+01,2.954211000000000453e+01,3.131670000000002929e+01,3.137780000000000769e+01,3.283182999999998941e+01,3.364554999999995744e+01,3.492438000000003484e+01,3.631214000000003495e+01,3.725847000000002396e+01,3.808356999999998749e+01,3.924001999999997281e+01,3.951918000000002706e+01,4.081944000000002148e+01,4.199875000000000824e+01,4.299613999999998271e+01,4.399853999999997711e+01
1.191559999999999286e+00,2.009009999999998186e+00,3.201630000000001530e+00,4.467670000000002695e+00,4.886089999999993161e+00,6.170490000000000919e+00,7.415000000000000036e+00,7.652389999999996917e+00,9.233719999999998151e+00,9.741560000000010433e+00,1.110043000000000468e+01,1.271606999999999488e+01,1.302985999999999756e+01,1.424233999999999511e+01,1.471016999999999797e+01,1.587169000000001162e+01,1.724517999999997286e+01,1.795949999999997715e+01,1.874229000000000767e+01,2.014275999999997424e+01,2.139270999999999034e+01,2.183919999999999106e+01,2.286100000000001842e+01,2.464786999999999750e+01,2.514919999999999334e+01,2.649287000000000347e+01,2.694954000000000249e+01,2.748583000000001419e+01,2.868372000000001520e+01,2.954183000000000447e+01,3.131686000000003034e+01,3.137798000000000798e+01,3.283202999999998895e+01,3.364608999999995831e+01,3.492326000000003461e+01,3.631251000000003160e+01,3.725729000000002600e+01,3.808359999999998990e+01,3.924040999999997581e+01,3.951870000000002392e+01,4.081873000000002349e+01,4.199871000000000976e+01,4.299613999999998271e+01,4.399853999999997711e+01
1.192189999999999195e+00,2.008939999999998172e+00,3.200890000000001567e+00,4.468120000000002534e+00,4.886539999999993000e+00,6.170350000000000890e+00,7.414469999999999672e+00,7.652779999999997251e+00,9.234659999999998092e+00,9.740450000000009823e+00,1.110115000000000407e+01,1.271701999999999444e+01,1.302907999999999689e+01,1.424305999999999450e+01,1.471121999999999730e+01,1.587166000000001098e+01,1.724566999999997208e+01,1.795798999999997747e+01,1.874166000000000665e+01,2.014295999999997377e+01,2.139176999999999040e+01,2.183883999999999048e+01,2.286121000000001757e+01,2.464794999999999803e+01,2.515048999999999424e+01,2.649282000000000181e+01,2.694952000000000325e+01,2.748615000000001274e+01,2.868323000000001599e+01,2.954164000000000456e+01,3.131818000000003011e+01,3.137923000000000684e+01,3.283386999999999034e+01,3.364582999999996105e+01,3.492296000000003176e+01,3.631275000000002962e+01,3.725574000000002428e+01,3.808356999999998749e+01,3.924054999999997762e+01,3.951948000000002281e+01,4.081889000000002454e+01,4.199866000000000810e+01,4.299617999999998119e+01,4.399858999999997877e+01
1.192449999999999122e+00,2.009059999999998070e+00,3.199890000000001677e+00,4.467640000000002942e+00,4.886309999999992826e+00,6.170810000000001239e+00,7.414109999999999978e+00,7.653909999999997105e+00,9.235339999999997218e+00,9.740240000000010667e+00,1.110084000000000337e+01,1.271736999999999362e+01,1.302973999999999677e+01,1.424242999999999526e+01,1.471087999999999774e+01,1.587124000000001089e+01,1.724579999999997071e+01,1.795865999999997698e+01,1.874004000000000758e+01,2.014331999999997436e+01,2.139166999999999064e+01,2.183910999999999092e+01,2.286181000000001617e+01,2.464850999999999814e+01,2.515160999999999447e+01,2.649319000000000202e+01,2.694975000000000165e+01,2.748491000000001350e+01,2.868454000000001614e+01,2.954221000000000430e+01,3.131934000000002882e+01,3.137868000000000634e+01,3.283432999999998714e+01,3.364641999999996358e+01,3.492252000000003420e+01,3.631349000000003002e+01,3.725556000000002399e+01,3.808356999999998749e+01,3.923971999999997706e+01,3.952086000000002031e+01,4.081841000000002140e+01,4.199858000000001113e+01,4.299615999999998195e+01,4.399857999999997560e+01
1.192089999999999206e+00,2.009199999999998099e+00,3.199990000000001444e+00,4.467350000000003263e+00,4.887819999999992504e+00,6.171040000000001413e+00,7.414329999999999643e+00,7.652799999999997382e+00,9.236219999999997654e+00,9.740650000000011133e+00,1.110106000000000392e+01,1.271771999999999281e+01,1.303093999999999753e+01,1.424326999999999543e+01,1.471061999999999692e+01,1.587041000000001034e+01,1.724424999999996899e+01,1.795839999999997616e+01,1.873895000000000621e+01,2.014316999999997293e+01,2.139303999999999206e+01,2.183947999999999112e+01,2.286134000000001620e+01,2.464962999999999838e+01,2.515208999999999406e+01,2.649207000000000178e+01,2.694961000000000340e+01,2.748451000000001443e+01,2.868521000000001564e+01,2.954209000000000529e+01,3.131792000000002929e+01,3.137823000000000562e+01,3.283312999999998993e+01,3.364637999999996509e+01,3.492269000000003132e+01,3.631507000000002705e+01,3.725405000000002076e+01,3.808353999999998507e+01,3.923963999999998009e+01,3.952091000000002197e+01,4.081882000000002364e+01,4.199859000000001430e+01,4.299616999999998512e+01,4.399859999999997484e+01
1.192169999999999286e+00,2.009729999999998018e+00,3.200580000000001313e+00,4.467200000000003612e+00,4.889339999999992692e+00,6.172670000000000989e+00,7.413839999999999542e+00,7.652869999999997397e+00,9.234959999999997393e+00,9.740000000000010871e+00,1.110116000000000369e+01,1.271747999999999301e+01,1.303157999999999817e+01,1.424425999999999526e+01,1.471182999999999730e+01,1.586938000000001026e+01,1.724411999999997036e+01,1.795837999999997692e+01,1.873853000000000790e+01,2.014343999999997337e+01,2.139345999999999037e+01,2.184044999999998993e+01,2.286100000000001486e+01,2.464795999999999765e+01,2.515256999999999366e+01,2.649176000000000286e+01,2.695001000000000246e+01,2.748294000000001347e+01,2.868390000000001550e+01,2.954163000000000494e+01,3.131967000000003054e+01,3.137879000000000573e+01,3.283240999999998877e+01,3.364657999999996463e+01,3.492208000000002954e+01,3.631509000000002629e+01,3.725359000000002396e+01,3.808353999999998507e+01,3.923938999999997890e+01,3.952260000000002549e+01,4.081916000000002498e+01,4.199863000000001279e+01,4.299612999999998664e+01,4.399861999999997408e+01
1.192129999999999246e+00,2.010569999999998192e+00,3.199920000000001430e+00,4.467940000000004019e+00,4.889889999999992298e+00,6.172950000000001047e+00,7.414469999999999672e+00,7.652999999999997804e+00,9.233819999999997918e+00,9.738870000000011018e+00,1.110294000000000381e+01,1.271874999999999289e+01,1.303156999999999854e+01,1.424567999999999479e+01,1.471170999999999651e+01,1.586935000000000962e+01,1.724355999999997024e+01,1.795859999999997569e+01,1.873861000000000843e+01,2.014373999999997267e+01,2.139315999999999107e+01,2.184081999999999013e+01,2.286042000000001551e+01,2.464757999999999782e+01,2.515326999999999202e+01,2.649163000000000423e+01,2.695058000000000220e+01,2.748061000000001286e+01,2.868290000000001427e+01,2.954002000000000550e+01,3.132008000000002923e+01,3.137930000000000419e+01,3.283166999999998836e+01,3.364607999999996224e+01,3.492022000000002890e+01,3.631593000000002291e+01,3.725287000000002280e+01,3.808347999999998734e+01,3.923958999999997843e+01,3.952180000000002735e+01,4.081833000000002443e+01,4.199863000000001279e+01,4.299604999999998967e+01,4.399859999999997484e+01
1.192439999999999278e+00,2.010399999999997966e+00,3.199880000000001612e+00,4.469190000000003771e+00,4.889959999999992313e+00,6.174730000000001162e+00,7.414969999999999395e+00,7.652429999999998067e+00,9.233769999999998035e+00,9.738700000000010348e+00,1.110273000000000465e+01,1.271967999999999321e+01,1.303194999999999837e+01,1.424489999999999412e+01,1.471272999999999698e+01,1.586980000000001034e+01,1.724397999999996856e+01,1.795964999999997502e+01,1.873826000000000747e+01,2.014444999999997421e+01,2.139330999999999250e+01,2.184081999999999013e+01,2.286046000000001399e+01,2.464802999999999855e+01,2.515396999999999039e+01,2.649170000000000513e+01,2.695081000000000060e+01,2.748068000000001376e+01,2.868241000000001506e+01,2.954038000000000608e+01,3.131951000000002949e+01,3.137864000000000431e+01,3.283099999999998886e+01,3.364622999999996011e+01,3.491998000000003088e+01,3.631566000000002248e+01,3.725376000000002108e+01,3.808344999999998493e+01,3.923889999999997968e+01,3.952273000000002412e+01,4.081826000000002352e+01,4.199863000000001279e+01,4.299603999999998649e+01,4.399858999999997167e+01
1.193599999999999328e+00,2.010219999999998119e+00,3.199640000000001816e+00,4.469710000000003625e+00,4.891409999999992486e+00,6.176350000000001117e+00,7.414659999999999584e+00,7.652469999999998329e+00,9.233219999999997540e+00,9.738020000000011223e+00,1.110327000000000552e+01,1.272068999999999406e+01,1.303239999999999910e+01,1.424443999999999377e+01,1.471214999999999762e+01,1.586950000000001104e+01,1.724426999999996823e+01,1.795971999999997593e+01,1.873837000000000685e+01,2.014553999999997558e+01,2.139252999999999361e+01,2.184026999999998964e+01,2.286059000000001262e+01,2.464804999999999779e+01,2.515409999999998902e+01,2.649321000000000481e+01,2.695154000000000138e+01,2.747955000000001391e+01,2.868147000000001512e+01,2.954100000000000747e+01,3.132051000000003071e+01,3.137869000000000597e+01,3.283087999999998630e+01,3.364598999999996209e+01,3.492022000000002890e+01,3.631616000000002487e+01,3.725427000000001954e+01,3.808347999999998734e+01,3.924002999999998309e+01,3.952288000000002199e+01,4.081810000000002248e+01,4.199859000000001430e+01,4.299604999999998967e+01,4.399860999999997091e+01
1.194099999999999273e+00,2.010679999999998024e+00,3.200120000000001852e+00,4.470270000000003741e+00,4.892499999999992077e+00,6.176920000000000854e+00,7.415049999999999919e+00,7.652819999999998402e+00,9.233199999999998298e+00,9.738040000000010465e+00,1.110461000000000631e+01,1.272263999999999484e+01,1.303234999999999921e+01,1.424404999999999433e+01,1.471221999999999674e+01,1.586893000000001130e+01,1.724407999999996832e+01,1.796000999999997561e+01,1.873782000000000636e+01,2.014629999999997523e+01,2.139226999999999279e+01,2.184185999999998984e+01,2.286087000000001268e+01,2.464706999999999937e+01,2.515530999999998940e+01,2.649269000000000318e+01,2.695145000000000124e+01,2.747890000000001365e+01,2.868155000000001564e+01,2.954171000000000902e+01,3.132112000000002894e+01,3.137886000000000664e+01,3.283179999999998699e+01,3.364611999999996073e+01,3.492013000000002876e+01,3.631567000000002565e+01,3.725395000000001744e+01,3.808347999999998734e+01,3.924001999999997992e+01,3.952379000000001952e+01,4.081828000000002277e+01,4.199865000000001203e+01,4.299605999999999284e+01,4.399860999999997091e+01
1.193189999999999307e+00,2.010669999999997959e+00,3.199620000000001685e+00,4.470500000000003915e+00,4.891659999999991904e+00,6.177020000000000621e+00,7.414200000000000124e+00,7.652209999999998402e+00,9.233919999999997685e+00,9.737300000000010058e+00,1.110468000000000544e+01,1.272448999999999408e+01,1.303176999999999985e+01,1.424460999999999444e+01,1.471258999999999695e+01,1.586811000000001215e+01,1.724302999999996899e+01,1.796061999999997738e+01,1.873708000000000595e+01,2.014564999999997497e+01,2.139190999999999221e+01,2.184124999999999162e+01,2.286104000000001335e+01,2.464628000000000085e+01,2.515655999999998826e+01,2.649166000000000309e+01,2.695063000000000031e+01,2.747705000000001263e+01,2.868087000000001652e+01,2.954259000000000768e+01,3.132062000000003010e+01,3.137774000000000640e+01,3.283104999999999052e+01,3.364511999999996306e+01,3.491904000000003094e+01,3.631534000000002749e+01,3.725278000000001555e+01,3.808346999999998417e+01,3.924083999999997729e+01,3.952530000000002275e+01,4.081840000000002533e+01,4.199869000000001051e+01,4.299604999999998967e+01,4.399857999999996849e+01
1.193769999999999332e+00,2.011989999999998169e+00,3.200160000000001670e+00,4.470510000000003537e+00,4.893019999999991931e+00,6.178040000000000198e+00,7.413710000000000022e+00,7.652529999999998722e+00,9.232819999999998473e+00,9.736900000000009214e+00,1.110613000000000561e+01,1.272516999999999321e+01,1.303293999999999997e+01,1.424416999999999511e+01,1.471334999999999660e+01,1.586739000000001276e+01,1.724184999999996748e+01,1.796028999999997566e+01,1.873620000000000729e+01,2.014593999999997465e+01,2.139258999999999133e+01,2.184174999999999045e+01,2.286124000000001288e+01,2.464605000000000246e+01,2.515658999999998713e+01,2.649129000000000289e+01,2.695062000000000069e+01,2.747591000000001316e+01,2.868040000000001655e+01,2.954295000000000826e+01,3.132074000000002911e+01,3.137881000000000498e+01,3.283068999999998994e+01,3.364580999999996180e+01,3.491921000000002806e+01,3.631489000000002676e+01,3.725263000000001767e+01,3.808350999999998265e+01,3.924010999999998006e+01,3.952622000000002345e+01,4.081883000000002681e+01,4.199867000000001127e+01,4.299607999999999208e+01,4.399858999999997167e+01
1.193579999999999419e+00,2.014089999999998160e+00,3.199280000000001678e+00,4.470700000000003449e+00,4.892489999999991568e+00,6.177540000000000475e+00,7.413339999999999819e+00,7.651939999999998854e+00,9.233559999999998880e+00,9.735580000000009449e+00,1.110737000000000485e+01,1.272589999999999399e+01,1.303332999999999942e+01,1.424548999999999488e+01,1.471181999999999590e+01,1.586735000000001250e+01,1.724250999999996736e+01,1.796026999999997642e+01,1.873600000000000776e+01,2.014546999999997468e+01,2.139292999999999267e+01,2.184223999999998966e+01,2.286125000000001251e+01,2.464508000000000365e+01,2.515717999999998611e+01,2.649108000000000374e+01,2.694943999999999917e+01,2.747518000000001237e+01,2.868068000000001661e+01,2.954190000000000893e+01,3.132149000000002914e+01,3.137875000000000369e+01,3.283045999999998799e+01,3.364581999999996498e+01,3.491957000000002864e+01,3.631558000000002551e+01,3.725109000000001913e+01,3.808347999999998024e+01,3.924001999999997992e+01,3.952774000000002275e+01,4.081798000000002702e+01,4.199867000000001127e+01,4.299608999999999526e+01,4.399854999999997318e+01
1.192889999999999340e+00,2.013239999999998364e+00,3.199010000000001686e+00,4.471440000000003856e+00,4.893319999999991232e+00,6.178330000000000766e+00,7.413319999999999688e+00,7.652059999999998752e+00,9.234349999999999170e+00,9.736060000000009040e+00,1.110810000000000564e+01,1.272696999999999434e+01,1.303225999999999907e+01,1.424575999999999532e+01,1.471007999999999605e+01,1.586654000000001297e+01,1.724192999999996800e+01,1.796036999999997619e+01,1.873661000000000953e+01,2.014641999999997424e+01,2.139177999999999358e+01,2.184198999999998847e+01,2.286036000000001422e+01,2.464600000000000435e+01,2.515984999999998450e+01,2.649076000000000519e+01,2.695006000000000057e+01,2.747464000000001150e+01,2.868063000000001495e+01,2.954187000000001007e+01,3.132214000000002940e+01,3.137932000000000343e+01,3.282971999999998758e+01,3.364602999999996769e+01,3.491983000000002590e+01,3.631499000000002297e+01,3.725102000000001823e+01,3.808345999999998099e+01,3.923996999999997826e+01,3.952860000000002572e+01,4.081914000000002574e+01,4.199863000000001279e+01,4.299608999999999526e+01,4.399854999999997318e+01
