2.583381195730991009e-01,1.499364246262047562e+00,1.030334203963962691e+00,-3.661326977230464075e-02,1.479413337941289264e+00,3.309542718298770225e-01,8.836203232984342071e-01,1.473792434232696458e+00,6.859950608881285605e-01,8.712252893896276218e-01,1.428850363287167635e+00,1.661966587193365985e+00,1.613613065478024522e+00,1.592608121558291012e+00,1.486735542689636258e+00,6.872450992512835199e-01,1.269842862890895596e-01,3.573473732450147544e-01,6.942090955902924243e-01,1.362657652300436562e+00,3.478292298835282126e-01,1.242048463636955757e+00,2.105095573252719010e+00,1.645716990861042728e+00,8.944686972871235264e-01,9.907755158133718654e-01,9.165501381644154399e-01
2.564289710588328330e-01,1.504831155161075351e+00,1.031530338852535200e+00,-3.192845702859165719e-02,1.465021839293330519e+00,3.285927035348967795e-01,8.805817801354586249e-01,1.477532430837826372e+00,6.871459381808772138e-01,8.664641178119162346e-01,1.430271519632750232e+00,1.662164580402957670e+00,1.611898361382497979e+00,1.595505164553062682e+00,1.487511416122982100e+00,6.886802829498517298e-01,1.307953698198665859e-01,3.486680556099857609e-01,6.955911758427872904e-01,1.360935633896683150e+00,3.418681540078155612e-01,1.250482846403785597e+00,2.108916524810627191e+00,1.646880915396319089e+00,8.958225594925064428e-01,9.900941797280368162e-01,9.175025176708202501e-01
2.550828987753592236e-01,1.509930129538569643e+00,1.033463457510258143e+00,-2.765743519096198338e-02,1.450435980148006232e+00,3.262061207151998876e-01,8.799757390216506048e-01,1.479380430713674865e+00,6.895427670217424421e-01,8.619508011810816939e-01,1.431873808111144841e+00,1.662284320621970624e+00,1.610264082168259892e+00,1.597567777307552506e+00,1.485172946281378081e+00,6.902502761909848905e-01,1.351689632973788746e-01,3.403422819268274724e-01,6.969872363145726002e-01,1.359034186157565882e+00,3.365979238542710084e-01,1.256242358386908453e+00,2.112771632757572515e+00,1.647855883611494265e+00,8.919745377503919270e-01,9.880165239835537738e-01,9.202968949656266107e-01
2.537057072570551575e-01,1.514706643932076213e+00,1.035581028992129449e+00,-2.366663884557109257e-02,1.435857043388120813e+00,3.238726736391800975e-01,8.785970565690646161e-01,1.481537537354872480e+00,6.915882831856124957e-01,8.582301271579906299e-01,1.431644156376791210e+00,1.662237844811783827e+00,1.608710349315993993e+00,1.598851329246677500e+00,1.489426857299191553e+00,6.925092443403029208e-01,1.391636605565312323e-01,3.318011610050848326e-01,6.979855392597815733e-01,1.357144883363259336e+00,3.304737691626991047e-01,1.262280228427910433e+00,2.116481334631048039e+00,1.649408098966411940e+00,8.869136917296518430e-01,9.813552360850982259e-01,9.272994192347494558e-01
2.525791886191322000e-01,1.519272520307479502e+00,1.037607588454364738e+00,-2.028936922387311950e-02,1.420993145555585757e+00,3.216490125717536008e-01,8.783604754894481781e-01,1.483305441483154352e+00,6.927145907990016616e-01,8.537540021185399119e-01,1.431876230799755234e+00,1.662867906086715974e+00,1.607196692615715294e+00,1.600159641501184282e+00,1.491464785630040035e+00,6.945924860428871472e-01,1.428266979547145321e-01,3.248486142070940996e-01,6.987097271846930413e-01,1.355111529112423163e+00,3.234046619124953392e-01,1.268204183708474098e+00,2.120238082580062855e+00,1.650715078798488777e+00,8.813762560439948324e-01,9.738863287993163587e-01,9.338329081321916636e-01
2.512493394494573207e-01,1.523477456145842623e+00,1.038406605795779036e+00,-1.728595400155143874e-02,1.406004249939950990e+00,3.196259275349246920e-01,8.781005401133119559e-01,1.484590493186175308e+00,6.940002743823240339e-01,8.518599858842060835e-01,1.434775170172451153e+00,1.663143601651819292e+00,1.605420430334941750e+00,1.599216068234758259e+00,1.491529433591860077e+00,6.959607044852932356e-01,1.466241544518815110e-01,3.195911272631116185e-01,6.993878905047946626e-01,1.352701661723876292e+00,3.159630090368409361e-01,1.274756891724162511e+00,2.123953572584313498e+00,1.651099822714262810e+00,8.724213286243661658e-01,9.683857661767885094e-01,9.375334037968814371e-01
2.496511936072911830e-01,1.527281753676675180e+00,1.038645786545142169e+00,-1.444677145291864417e-02,1.391243670193830440e+00,3.182159126337658073e-01,8.760077900902357717e-01,1.484353813802506750e+00,6.948596284649607435e-01,8.503565681952739430e-01,1.436750586822883369e+00,1.663214017121796617e+00,1.603795207373938547e+00,1.598135786296751792e+00,1.488785676011947778e+00,6.972456315696939910e-01,1.501980447366701443e-01,3.122360691381227404e-01,7.000258926061710962e-01,1.351010835574698365e+00,3.074465601357606048e-01,1.282094650698626825e+00,2.127827402687096026e+00,1.651601624241851640e+00,8.621589577622480460e-01,9.632926481186651069e-01,9.412541908468382568e-01
2.478337659564339712e-01,1.530956896627527097e+00,1.038253019803938804e+00,-1.208203489104831517e-02,1.376616077200689237e+00,3.167891697832708742e-01,8.745100077527058202e-01,1.484132046461822618e+00,6.957138779132664430e-01,8.489272381651783439e-01,1.435222298849149869e+00,1.663141617774079650e+00,1.602242905360550029e+00,1.599991572257837502e+00,1.486668194764850126e+00,6.979889097117368824e-01,1.547742644236413390e-01,3.054476221089515442e-01,7.003027775940801058e-01,1.349185633619472524e+00,3.001687025960677602e-01,1.289354009986087402e+00,2.131755355831509213e+00,1.651653011234585078e+00,8.519922711126989290e-01,9.574155300118566414e-01,9.447474010044404347e-01
2.464381690759256949e-01,1.534503955581274726e+00,1.038426009803204542e+00,-1.004720138595005183e-02,1.361852933286963996e+00,3.151630196157887975e-01,8.714005104352460229e-01,1.487515467010884329e+00,6.964759079873351633e-01,8.464568301688485397e-01,1.434826258208401262e+00,1.663703333607304824e+00,1.600813646692518466e+00,1.601809318673339311e+00,1.483458004706361910e+00,6.991141688047777247e-01,1.598461616442353739e-01,2.979015584081378676e-01,7.004288819081760931e-01,1.348319264766638881e+00,2.926977416638600893e-01,1.295455567035983524e+00,2.135231593999308508e+00,1.651786754492186038e+00,8.439551733766014197e-01,9.553788023902918258e-01,9.482269465873521819e-01
2.451211213712334303e-01,1.537932746569977249e+00,1.039559456987921848e+00,-7.860783410365028076e-03,1.347260828352943474e+00,3.135738911685244656e-01,8.666577509329081996e-01,1.489468728654012919e+00,6.994144766860467266e-01,8.401090463699483202e-01,1.433146644930163083e+00,1.664476397111105621e+00,1.599915874902485546e+00,1.605135613278463991e+00,1.481523804273102707e+00,6.999528645773314128e-01,1.651234722382969033e-01,2.914183541835432267e-01,7.008376867314840553e-01,1.346800122663729171e+00,2.869875631878353595e-01,1.300009398840912933e+00,2.139052741372371891e+00,1.651948242940980638e+00,8.326665236796307878e-01,9.545638787478846199e-01,9.500198120118525935e-01
2.435778160723081620e-01,1.541226621627505011e+00,1.041995644533631582e+00,-5.866427514767539805e-03,1.332709865187711173e+00,3.124088620113449899e-01,8.635535801730920280e-01,1.490455932072787482e+00,7.019450912958666855e-01,8.361733256838312922e-01,1.430935239424559358e+00,1.664919341499433880e+00,1.598896358014559427e+00,1.607944214400120586e+00,1.480901050966421328e+00,7.007745531742499701e-01,1.701528264157675940e-01,2.826943924280778120e-01,7.010913606268524001e-01,1.344034081759506449e+00,2.815961914317911541e-01,1.306517236169997931e+00,2.142824451660881202e+00,1.651738563760497103e+00,8.268760433411008748e-01,9.549634172060388337e-01,9.509561939389639118e-01
2.418676563895978959e-01,1.544518477614502450e+00,1.045224540730926188e+00,-4.279679474259470880e-03,1.318242574950213797e+00,3.105636731543238160e-01,8.654648857382505334e-01,1.490534700488358455e+00,7.059390689237480254e-01,8.343633078874906905e-01,1.431556597999550817e+00,1.665402224344136872e+00,1.598112267468523084e+00,1.613173096542799501e+00,1.479836164811148658e+00,7.015418267055820722e-01,1.743340433207254958e-01,2.770941075952396693e-01,7.015535489130081404e-01,1.341411834617040721e+00,2.753253252387716787e-01,1.316120855990674521e+00,2.146512011900614247e+00,1.651530156064167976e+00,8.260211230587951592e-01,9.574798241974845636e-01,9.555086175262870185e-01
2.403488194321624360e-01,1.547668437253265861e+00,1.048344105515460978e+00,-3.211640535869798169e-03,1.303687183356273538e+00,3.081390782436935205e-01,8.666688757191286507e-01,1.492738582877716658e+00,7.079847469771916035e-01,8.336221755479520379e-01,1.433229781542739278e+00,1.665760630711794255e+00,1.597511818596991207e+00,1.618742781279030041e+00,1.480396391519203547e+00,7.022354753758262014e-01,1.781413427944246453e-01,2.738298006429409348e-01,7.025056725297711413e-01,1.337335743847711589e+00,2.703088694476077913e-01,1.324730458918897069e+00,2.149872869215655236e+00,1.650769464622821037e+00,8.269728293053499879e-01,9.572967800058271859e-01,9.559401743793609629e-01
2.385354418602530502e-01,1.550830830271329397e+00,1.051553019054946692e+00,-2.490198672335082464e-03,1.289599442153347209e+00,3.055834518344835438e-01,8.671813535305686882e-01,1.492167135052862026e+00,7.075422869414104143e-01,8.312514997040751918e-01,1.433703109529380182e+00,1.666146521089098442e+00,1.596208322882569863e+00,1.623888614747589498e+00,1.481417269749775389e+00,7.025985838723122212e-01,1.820940018661581228e-01,2.718809308313751560e-01,7.030953380160493982e-01,1.333335741627214244e+00,2.664426540929436538e-01,1.332223579610726460e+00,2.152603963235105500e+00,1.649846450965596789e+00,8.251945981825572485e-01,9.576083509030324237e-01,9.556911174592801483e-01
2.366588123900069951e-01,1.553356699741396341e+00,1.055733507433499696e+00,-1.729555326448961421e-03,1.275748220668587951e+00,3.034058844933767984e-01,8.655420352039269183e-01,1.492820199334143894e+00,7.075844923583418655e-01,8.263540014523639288e-01,1.433206019827534927e+00,1.666671478353795033e+00,1.594563822809421882e+00,1.627250029527923303e+00,1.485535407422591048e+00,7.035835610332128454e-01,1.859090417009053586e-01,2.698012140876493437e-01,7.035930712794083997e-01,1.329413085319313570e+00,2.619409997651241939e-01,1.340589775104095382e+00,2.154755903735585676e+00,1.648826289438008796e+00,8.230117309070266174e-01,9.587819842448715990e-01,9.540350449399701560e-01
2.353566870743582506e-01,1.555752125503072847e+00,1.059274231931394805e+00,-1.057069151037254425e-03,1.262114121093405039e+00,3.007681037877536490e-01,8.628169274106267661e-01,1.493994453606240169e+00,7.083117256231247216e-01,8.203825578814613051e-01,1.434684769162617224e+00,1.667087768747469667e+00,1.592866066627672605e+00,1.628297329375527402e+00,1.489487181761151913e+00,7.040393517396505985e-01,1.899976833317536806e-01,2.645512252313956814e-01,7.042461732698015453e-01,1.325125182285144865e+00,2.531656813052499122e-01,1.346975915961906578e+00,2.156950317246066451e+00,1.648294483314872272e+00,8.220118271568380708e-01,9.572540718358932832e-01,9.519275302314677001e-01
2.340697548570615794e-01,1.558114409911467879e+00,1.061496248316108781e+00,-4.743820147379046621e-04,1.248749499746621083e+00,2.978261035345813323e-01,8.639862011396768349e-01,1.496226881240909412e+00,7.084320200545820567e-01,8.131130710102842940e-01,1.436301728102474806e+00,1.667546712195620229e+00,1.591374371823379708e+00,1.627902996860434381e+00,1.487929095207726871e+00,7.046280798958920455e-01,1.942279198129154838e-01,2.579369745709387818e-01,7.046700951575675109e-01,1.321146201523573760e+00,2.434342265561930119e-01,1.351848376565100596e+00,2.159360837603597094e+00,1.647468624284253336e+00,8.205987751257944884e-01,9.594318822559320115e-01,9.530007289607768106e-01
2.330680683535385211e-01,1.560409476854228705e+00,1.064679278206148050e+00,4.155071076742642170e-04,1.235470241529292856e+00,2.951813979557073031e-01,8.634611000291828597e-01,1.498858884309682837e+00,7.089028282743222720e-01,8.098064638517631364e-01,1.438890001091777782e+00,1.668021971461585817e+00,1.589839547519207530e+00,1.626275086296711025e+00,1.487155831398764727e+00,7.052153740049139641e-01,1.984451767158355584e-01,2.496341828456887235e-01,7.046809900005298610e-01,1.318333476304955010e+00,2.334820574557004980e-01,1.358673077416753694e+00,2.161728289832828942e+00,1.646988846032260589e+00,8.196148098832888307e-01,9.629688566555262286e-01,9.517808688042868059e-01
2.325342944514461607e-01,1.562609417013137048e+00,1.067018521222646399e+00,1.331914834326077208e-03,1.222262774565274324e+00,2.927943721074903194e-01,8.623756513053280059e-01,1.501190885534683384e+00,7.092973083596195716e-01,8.071689248689487561e-01,1.441967847294033156e+00,1.668730360023263470e+00,1.588534805080294543e+00,1.626238180197183025e+00,1.485246584683221238e+00,7.062314007721872677e-01,2.021041264935842241e-01,2.425616506395589511e-01,7.051127457948127564e-01,1.315844089841777809e+00,2.268684014598366383e-01,1.364679927742228571e+00,2.163656652618807019e+00,1.647562545671454215e+00,8.182846250182784775e-01,9.670623977068308896e-01,9.481906274425617731e-01
2.318539804167040752e-01,1.564229268105691295e+00,1.068932392874994530e+00,2.702951327538732559e-03,1.208989045177112143e+00,2.912429070226476013e-01,8.609345231398017884e-01,1.501839614167035375e+00,7.101977877300712505e-01,8.056463228817691835e-01,1.445378008626305499e+00,1.669520952358213295e+00,1.587012683421774151e+00,1.625363417774037256e+00,1.487997724882365702e+00,7.071835066046733287e-01,2.063076268743156139e-01,2.354709479087937207e-01,7.054839644048742642e-01,1.314420861753197833e+00,2.208504136405649854e-01,1.371250261459121988e+00,2.165688164968880614e+00,1.647671293931175063e+00,8.184523738645352875e-01,9.678412815336133734e-01,9.469664298288291704e-01
2.312302216207811623e-01,1.565788557333719133e+00,1.071165825308451058e+00,3.760177989506552181e-03,1.195671508013255391e+00,2.900633142766561035e-01,8.587330443328308194e-01,1.500230685210394377e+00,7.097654326661507751e-01,8.008738451715197160e-01,1.444516732710862339e+00,1.669833606558055905e+00,1.585916568392448323e+00,1.623535039497535193e+00,1.489952229006580753e+00,7.082481861482812224e-01,2.100224134556729350e-01,2.296237349295670582e-01,7.060384636887632182e-01,1.312703880912890808e+00,2.158973399773993218e-01,1.374591371918989280e+00,2.167485717982663207e+00,1.648249161068552349e+00,8.193648287470302050e-01,9.688617913967177975e-01,9.427433973999685968e-01
2.306169715134714915e-01,1.567192671812507987e+00,1.074666045002467873e+00,5.028030698889678074e-03,1.182515797768695975e+00,2.891549406813356815e-01,8.558650036506580960e-01,1.497382576007294297e+00,7.117555541456181967e-01,7.962237111515280130e-01,1.443269558865695412e+00,1.669753600970025120e+00,1.584912132482007241e+00,1.621256714195741688e+00,1.492401910617981775e+00,7.090926498343163020e-01,2.143537886383280466e-01,2.245531588562397762e-01,7.066895448791794543e-01,1.311385421752174762e+00,2.132779379867708602e-01,1.376985722813220070e+00,2.169065107885254751e+00,1.648451725910883070e+00,8.168244892900473619e-01,9.679407443343184259e-01,9.400514701270202833e-01
2.305874692226890232e-01,1.568589142940694403e+00,1.078988097962446657e+00,6.084249331260670711e-03,1.169228726404143881e+00,2.883834712801932598e-01,8.533321984883691647e-01,1.495125169307349289e+00,7.120932315846091321e-01,7.950278350340027611e-01,1.444072912167745582e+00,1.669996930290047255e+00,1.584415792220625230e+00,1.616674223347035699e+00,1.489332249290474142e+00,7.096672252213674925e-01,2.189872137360166504e-01,2.201856832028148692e-01,7.077346188861930454e-01,1.310998049036202540e+00,2.081566947214894547e-01,1.382510538778961129e+00,2.171259840948160047e+00,1.648767632067248412e+00,8.131396010654924345e-01,9.688701080924949638e-01,9.359427925902079615e-01
2.306647679710794319e-01,1.569898108271262416e+00,1.082713708029850785e+00,6.601523164605676945e-03,1.156069430391235553e+00,2.877219395352287323e-01,8.549700751780208163e-01,1.494188595299398070e+00,7.143059767572889074e-01,7.981428634822621548e-01,1.444956597822560029e+00,1.670373111189316973e+00,1.584780161239850216e+00,1.613477253957905644e+00,1.489079272476858229e+00,7.103561415076178331e-01,2.231559800631123247e-01,2.171245643601782682e-01,7.087052714273182064e-01,1.310570155048660146e+00,2.046355461936845144e-01,1.388530946311986813e+00,2.173571019232118928e+00,1.648512634945650701e+00,8.072812326590438348e-01,9.697775151581724540e-01,9.289354016233755118e-01
2.305862997728888031e-01,1.571103135887461644e+00,1.087534914985821999e+00,6.910672634153946017e-03,1.143039819600450313e+00,2.869879193751477264e-01,8.561359730143445201e-01,1.491535661397665580e+00,7.203397406541066639e-01,8.008588188800446206e-01,1.445513846672701330e+00,1.670280421187755548e+00,1.585427501286759355e+00,1.611256927028585473e+00,1.486168391697385571e+00,7.111748523444270109e-01,2.271011353838814639e-01,2.154737096532325369e-01,7.094655555872426689e-01,1.310831900810102368e+00,1.996672911420304397e-01,1.390805097718286421e+00,2.175746033308191940e+00,1.648040972134589000e+00,8.033588466498268188e-01,9.694627086504564728e-01,9.227658124731443756e-01
2.306685088939788297e-01,1.572098834527849265e+00,1.091620277592013410e+00,7.132445813667513852e-03,1.130593725636547919e+00,2.858466113639744899e-01,8.585186328553230384e-01,1.488702977723726395e+00,7.250958212613426435e-01,8.016787519791123140e-01,1.445516186340484177e+00,1.670362208807494087e+00,1.585934949380616743e+00,1.609400610784524233e+00,1.486679442555784103e+00,7.117391860179862473e-01,2.311666087600988406e-01,2.109018485430297907e-01,7.101673980946220377e-01,1.311085160576743736e+00,1.928208716854845628e-01,1.389874018170329073e+00,2.178319065581314273e+00,1.647002510138474873e+00,8.029800607620242170e-01,9.687249754368498778e-01,9.180722804780075963e-01
2.310031024180376480e-01,1.572827818821172841e+00,1.095136738627058737e+00,7.776686951250003782e-03,1.118426542032104898e+00,2.851661427999177545e-01,8.590067615914495081e-01,1.486682089198254841e+00,7.310027213315936079e-01,8.028106097358537196e-01,1.444019518595758056e+00,1.670277371456767801e+00,1.585839124439943681e+00,1.606561573100417695e+00,1.485972655495300332e+00,7.122383011651060025e-01,2.352944475027474169e-01,2.036950098519838825e-01,7.103973631401200306e-01,1.311009535238710111e+00,1.854922512639322341e-01,1.391254004569504543e+00,2.180784946320618367e+00,1.646366687661292572e+00,8.022779606881677017e-01,9.698355489860204237e-01,9.153778928664423331e-01
2.313317142985626129e-01,1.573638796790004513e+00,1.096836423208032985e+00,8.474644115595578175e-03,1.106369600581194046e+00,2.838028135968884702e-01,8.599370829936577865e-01,1.486763275530704531e+00,7.365975486399769512e-01,8.029133817096291148e-01,1.442815906567829876e+00,1.670143318521328579e+00,1.585375514818117448e+00,1.603518823296441242e+00,1.485073856860625652e+00,7.130077570805978260e-01,2.391930148629062836e-01,1.973441290122363023e-01,7.106611642483566804e-01,1.309750655799385877e+00,1.795657931417357356e-01,1.392342393581318394e+00,2.183212457012776664e+00,1.645427582410894818e+00,8.005154573377275540e-01,9.711362743665408193e-01,9.129400073734129650e-01
2.315002197465937106e-01,1.574440167918713218e+00,1.096670584819377181e+00,9.066611952826248919e-03,1.094749283887619384e+00,2.823362921560145788e-01,8.599643995727980217e-01,1.485548262333825198e+00,7.386079686585590443e-01,7.987952553326344018e-01,1.439815643266626921e+00,1.670247259102861648e+00,1.584292751179424030e+00,1.599737178694442097e+00,1.485281019632810118e+00,7.138676263527872212e-01,2.435132122049198933e-01,1.932900541596789812e-01,7.112821571870379112e-01,1.308467110121734445e+00,1.764028250806150278e-01,1.395704832421392094e+00,2.185458875717803728e+00,1.643823590031161297e+00,8.006235791575234684e-01,9.724280985004494227e-01,9.092570549450968986e-01
2.307015966226152737e-01,1.575107478964700158e+00,1.097407203662966069e+00,9.717490844724304896e-03,1.083484404924543343e+00,2.813050581394851979e-01,8.579710122729097277e-01,1.484814722667747944e+00,7.391584970117549558e-01,7.951023315681626791e-01,1.436791951646242405e+00,1.670517060889558092e+00,1.583139340089478653e+00,1.593999575668952451e+00,1.487247851753012773e+00,7.139991139690033961e-01,2.475437107336008191e-01,1.897000398869854720e-01,7.122930407002179276e-01,1.307140585069560768e+00,1.738428620677907599e-01,1.397329677070782372e+00,2.187022810694086772e+00,1.642364230657272328e+00,8.020805912287584105e-01,9.728902025213730376e-01,9.084860992051330131e-01
2.305389489179320295e-01,1.575987405931690066e+00,1.098145227424998094e+00,1.044417396807321465e-02,1.072585785464282182e+00,2.798469775060197229e-01,8.587041367279406590e-01,1.487363017556572409e+00,7.402929789404645300e-01,7.951294923558392957e-01,1.433518609527536292e+00,1.670834272350478322e+00,1.581751855398356721e+00,1.589987790742343643e+00,1.490768781006305499e+00,7.139200632861329998e-01,2.523244722863104972e-01,1.860838981470211706e-01,7.129119910531618309e-01,1.306369910321955485e+00,1.726340173432472369e-01,1.402979156559010399e+00,2.188473806653519205e+00,1.641482210210969850e+00,8.024420056387278066e-01,9.745027752296617773e-01,9.105166098067768443e-01
2.308050056288887542e-01,1.576684382061875445e+00,1.098907619796616331e+00,1.053660246374477777e-02,1.062054739744674237e+00,2.780128034517595492e-01,8.641003411794145883e-01,1.490304319552768764e+00,7.409733460259141369e-01,7.961600978596490297e-01,1.433480292387196764e+00,1.670860895592096718e+00,1.579983642610093497e+00,1.588431122105911752e+00,1.493027638524599743e+00,7.139577991706690385e-01,2.566167120014317682e-01,1.819610716868682032e-01,7.140152531204965181e-01,1.304528386699166820e+00,1.689431578356162256e-01,1.408343041545389029e+00,2.190036516208158091e+00,1.640761977844587438e+00,8.050075867952630748e-01,9.768796088744978734e-01,9.098551216004197029e-01
2.308805526379020534e-01,1.577367413759446446e+00,1.100290282924957230e+00,1.016887685391702420e-02,1.051741586384797200e+00,2.756673534722355878e-01,8.679447158576973909e-01,1.490715600537908525e+00,7.429998722335305894e-01,7.951552203692886511e-01,1.433997949711005804e+00,1.670949820499313176e+00,1.578015477812191758e+00,1.589071761229180479e+00,1.495147957405666972e+00,7.139923807993512339e-01,2.607404561304331736e-01,1.767759802085630549e-01,7.153746665828435436e-01,1.303922115881665400e+00,1.647862965915090627e-01,1.412894815756618572e+00,2.191719888211009160e+00,1.640460580625945575e+00,8.077233535327087433e-01,9.792082164958354484e-01,9.083105042221951697e-01
2.296740854518941888e-01,1.577882544463890424e+00,1.102833780863275548e+00,9.803280221153965954e-03,1.041762747381702603e+00,2.735316005465415756e-01,8.716358772789778442e-01,1.491152225170950141e+00,7.453473098742356973e-01,7.897543011423970860e-01,1.432495584400179656e+00,1.670743113939755498e+00,1.576927636687629919e+00,1.590998600840378474e+00,1.496682755374567186e+00,7.144592272999676918e-01,2.644512731034704967e-01,1.716838640370312030e-01,7.167071039008309219e-01,1.304123968765417807e+00,1.592113931975129570e-01,1.414409998902245169e+00,2.193451412534433764e+00,1.639136080421154107e+00,8.094963165295917529e-01,9.802405267778855347e-01,9.106684203683784729e-01
2.289013468905723991e-01,1.578132216584660519e+00,1.105575141982770404e+00,9.119225820571948832e-03,1.032025598582881010e+00,2.717322606830619991e-01,8.730274070106406326e-01,1.491325758343002628e+00,7.480734031511755422e-01,7.846390672177911974e-01,1.430948737206868993e+00,1.670849680244335111e+00,1.576349808588698886e+00,1.594500866833117314e+00,1.493262378943327473e+00,7.153741860798644714e-01,2.682404139944450927e-01,1.689938547457117135e-01,7.177525056079413490e-01,1.302634197812902350e+00,1.549832756055758431e-01,1.414706744444062192e+00,2.195117490984269448e+00,1.637830227374683645e+00,8.092725081937295339e-01,9.794683137275487228e-01,9.096028045654473981e-01
2.280366214258355562e-01,1.578528227584265808e+00,1.107227748926280730e+00,8.173773008490705164e-03,1.022394304541161647e+00,2.701769090460626188e-01,8.720126331984568990e-01,1.491090744684974378e+00,7.514274338457975766e-01,7.796045727575897644e-01,1.430261234756156075e+00,1.670901090039647263e+00,1.575677291545375613e+00,1.595940328783279405e+00,1.485495384678943154e+00,7.159461631571606421e-01,2.716799710266910584e-01,1.666108467179680808e-01,7.184417233902570255e-01,1.300775074577160684e+00,1.541348269321211328e-01,1.414548647064751252e+00,2.196199775887853534e+00,1.636904391262071545e+00,8.079339284437947466e-01,9.790169335752889612e-01,9.100455565995008156e-01
2.277604212685845064e-01,1.578872445875755925e+00,1.108521621017817260e+00,7.119222532202014800e-03,1.013221527820488799e+00,2.680038857253007056e-01,8.744946163169906583e-01,1.493334957395614060e+00,7.544962362187050964e-01,7.758750595184112919e-01,1.431401346968329769e+00,1.670969956108786292e+00,1.574335721914517983e+00,1.596702844359592088e+00,1.481363965730653209e+00,7.165356972816943060e-01,2.749042020646223494e-01,1.632823459341056216e-01,7.195685510850838851e-01,1.299708857333258027e+00,1.510214463040487065e-01,1.417161270398056727e+00,2.196948019015341647e+00,1.636171464247472063e+00,8.105069110841462976e-01,9.778883153310379273e-01,9.119849443949770151e-01
2.277175952541399540e-01,1.579084133235539422e+00,1.108530229343038798e+00,5.961345941252308572e-03,1.004285394206963167e+00,2.652075080350549952e-01,8.805128859007896880e-01,1.492104708017417680e+00,7.583567019423232969e-01,7.720927531374217612e-01,1.432118814602998391e+00,1.671481859842454121e+00,1.573467308917707808e+00,1.595409237118566859e+00,1.482907939497029481e+00,7.170530389333408250e-01,2.772270778970968297e-01,1.616001323224085517e-01,7.205571799947931844e-01,1.299870731954960501e+00,1.475966885162771636e-01,1.419926958031874742e+00,2.197345562372749139e+00,1.635940648046729118e+00,8.102450977296565826e-01,9.803924112714008654e-01,9.128885191263720333e-01
2.278129688314613210e-01,1.579195503915968191e+00,1.109095847924947531e+00,4.912420671228578603e-03,9.955748183543046137e-01,2.621039344504205171e-01,8.828566319547859198e-01,1.491440033077351179e+00,7.606558850632538782e-01,7.707296054579172440e-01,1.432277479022986855e+00,1.671879427606713708e+00,1.572340371021210492e+00,1.595314492382430949e+00,1.487535126703833699e+00,7.174426813599183994e-01,2.794464140861956936e-01,1.594230738417538595e-01,7.222014467433879314e-01,1.299853006648362452e+00,1.453762980462003918e-01,1.421547731822427219e+00,2.197508652625834724e+00,1.635772261469122135e+00,8.073689466450972851e-01,9.833461333640557411e-01,9.163344348769205672e-01
2.276834993557930731e-01,1.579099090230376534e+00,1.109573862934597477e+00,3.601472925111083318e-03,9.869999675877814127e-01,2.590730168197803995e-01,8.850856618557647604e-01,1.492099732764327058e+00,7.610612552081958970e-01,7.698813841256012536e-01,1.430853927151963356e+00,1.672171047786464859e+00,1.570968370613674558e+00,1.594613923557600454e+00,1.495403813942339788e+00,7.179708051779082334e-01,2.805812245374091352e-01,1.573278576518475358e-01,7.239234591769087013e-01,1.298867836190493730e+00,1.426953198460807204e-01,1.425463769444387685e+00,2.197519975653039026e+00,1.634971015837175745e+00,8.021404574110769792e-01,9.856342465253035146e-01,9.211721622055921710e-01
2.270427510299236895e-01,1.578962263467723393e+00,1.109629086640048667e+00,2.641837282844882243e-03,9.787269696690605869e-01,2.562628334403006525e-01,8.875972796044313551e-01,1.493774105796034979e+00,7.618697617621765783e-01,7.671646368561524376e-01,1.432456086561256781e+00,1.672335276991244957e+00,1.569773378012804477e+00,1.590850103173455654e+00,1.498450132749205022e+00,7.181308461163393719e-01,2.818132674963349515e-01,1.548114647996970683e-01,7.250377830635510445e-01,1.298500650723321659e+00,1.417016909344240294e-01,1.428453972622216073e+00,2.197641878388691961e+00,1.633761922243057274e+00,7.980220267924447164e-01,9.834234313430993968e-01,9.217476559818531534e-01
2.263579617836445623e-01,1.578545422693166334e+00,1.109531833788796273e+00,1.717998748865284765e-03,9.705502283213504056e-01,2.538207938033259503e-01,8.891601438935624602e-01,1.494645294013450476e+00,7.603566287870592300e-01,7.605786999203181242e-01,1.432108477083729792e+00,1.672361546890867690e+00,1.567907831635220184e+00,1.586946247681427113e+00,1.499090558524470707e+00,7.176750912420689632e-01,2.828094207656345338e-01,1.502010520307154040e-01,7.261110283452060221e-01,1.297755969858333636e+00,1.369919139472857428e-01,1.430631518611122477e+00,2.197698299967242086e+00,1.632031480982704119e+00,7.928629842604340006e-01,9.827697598895283049e-01,9.217365049839818525e-01
2.260379289133609138e-01,1.578381195998106667e+00,1.108849025662333343e+00,6.945422643457790229e-04,9.625991072548117922e-01,2.512514714072206501e-01,8.907392226479395880e-01,1.495308784311818240e+00,7.607909389004163803e-01,7.567081735326426362e-01,1.432493159891730761e+00,1.672092365604358477e+00,1.566501640436215981e+00,1.586611724398083068e+00,1.496837969756726672e+00,7.170286422707948804e-01,2.847933261926744453e-01,1.456753161972012545e-01,7.271163483031846120e-01,1.298315362578716270e+00,1.325981987825682606e-01,1.432381559172804408e+00,2.197018931978117262e+00,1.629454658567590863e+00,7.899868437743523542e-01,9.825914069608575607e-01,9.190683200667882913e-01
