8.689517294330570962e-01,1.115875999999998536e+00,1.052984000000000142e+00,9.996580000000006017e-01,1.201681999999999029e+00,8.236280000000000268e-01,9.240520000000000955e-01,1.000086000000000253e+00,9.997000000000001441e-01,9.993119999999994230e-01
8.669515124044768761e-01,1.117185999999998458e+00,1.053774000000000211e+00,9.997580000000005906e-01,1.204385999999999068e+00,8.215500000000000025e-01,9.230860000000000731e-01,1.000074000000000352e+00,9.997160000000001601e-01,9.993639999999994750e-01
8.649447182114303745e-01,1.118615999999998500e+00,1.054330000000000211e+00,9.998300000000005516e-01,1.207133999999999041e+00,8.194160000000000332e-01,9.219800000000000217e-01,1.000002000000000280e+00,9.996800000000001241e-01,9.993859999999994415e-01
8.630256052592509830e-01,1.119979999999998421e+00,1.055006000000000110e+00,9.999280000000005941e-01,1.210031999999999108e+00,8.172559999999999825e-01,9.209979999999999833e-01,1.000128000000000350e+00,9.996320000000000761e-01,9.994899999999994344e-01
8.610919151426054130e-01,1.121397999999998341e+00,1.055814000000000030e+00,9.999480000000006141e-01,1.212781999999999138e+00,8.150800000000000267e-01,9.199619999999999465e-01,1.000148000000000259e+00,9.997160000000000490e-01,9.996279999999994059e-01
8.590285265411499172e-01,1.122837999999998448e+00,1.056559999999999944e+00,1.000008000000000674e+00,1.215573999999999044e+00,8.128840000000000510e-01,9.188319999999999821e-01,1.000150000000000317e+00,9.996800000000000130e-01,9.996459999999993684e-01
8.570486942888805304e-01,1.124291999999998515e+00,1.057359999999999856e+00,1.000048000000000714e+00,1.218305999999999001e+00,8.107720000000000482e-01,9.177140000000000297e-01,1.000152000000000374e+00,9.997160000000000490e-01,9.996019999999993244e-01
8.550851965603902816e-01,1.125791999999998572e+00,1.058037999999999812e+00,1.000108000000000663e+00,1.220837999999998980e+00,8.087140000000000439e-01,9.165480000000000294e-01,1.000158000000000325e+00,9.997600000000000930e-01,9.996139999999993364e-01
8.529728790267466776e-01,1.127257999999998539e+00,1.058773999999999882e+00,1.000136000000000580e+00,1.223613999999998869e+00,8.065620000000000012e-01,9.155039999999999845e-01,1.000238000000000405e+00,9.996800000000001241e-01,9.995699999999992924e-01
8.508933985421991419e-01,1.128667999999998450e+00,1.059529999999999861e+00,1.000208000000000652e+00,1.226325999999998917e+00,8.044860000000000344e-01,9.143580000000000041e-01,1.000212000000000323e+00,9.996480000000000921e-01,9.996739999999992854e-01
8.488333064052999699e-01,1.129975999999998537e+00,1.060227999999999948e+00,1.000324000000000657e+00,1.229295999999998834e+00,8.022580000000000267e-01,9.133240000000000247e-01,1.000158000000000325e+00,9.996480000000000921e-01,9.996519999999993189e-01
8.467457584242781277e-01,1.131415999999998645e+00,1.061010000000000009e+00,1.000372000000000705e+00,1.232469999999998844e+00,8.000300000000000189e-01,9.122540000000000093e-01,1.000070000000000237e+00,9.996420000000001416e-01,9.996019999999993244e-01
8.445506469513951453e-01,1.132871999999998547e+00,1.061779999999999946e+00,1.000474000000000752e+00,1.235449999999998827e+00,7.978439999999999976e-01,9.110920000000000130e-01,1.000024000000000246e+00,9.996520000000000961e-01,9.995379999999993714e-01
8.423996603701932040e-01,1.134293999999998581e+00,1.062513999999999958e+00,1.000540000000000651e+00,1.238463999999998899e+00,7.956159999999999899e-01,9.099359999999999671e-01,1.000072000000000294e+00,9.996700000000000585e-01,9.995439999999993219e-01
8.400808331685577501e-01,1.135835999999998513e+00,1.063285999999999953e+00,1.000538000000000594e+00,1.241427999999998866e+00,7.934879999999999711e-01,9.087979999999999947e-01,1.000078000000000245e+00,9.996360000000000801e-01,9.996119999999992789e-01
8.378209435210817180e-01,1.137461999999998419e+00,1.063976000000000033e+00,1.000702000000000647e+00,1.244449999999998946e+00,7.911359999999999504e-01,9.076199999999999823e-01,1.000098000000000154e+00,9.996400000000000841e-01,9.996319999999992989e-01
8.355473797754134901e-01,1.138961999999998476e+00,1.064737999999999962e+00,1.000754000000000588e+00,1.247379999999999045e+00,7.889939999999999731e-01,9.064400000000000235e-01,1.000148000000000259e+00,9.997300000000001186e-01,9.996119999999992789e-01
8.332511713688046662e-01,1.140451999999998467e+00,1.065607999999999889e+00,1.000786000000000620e+00,1.250361999999999085e+00,7.866940000000000044e-01,9.052120000000000166e-01,1.000124000000000235e+00,9.998080000000001410e-01,9.995279999999993059e-01
8.309687045568624475e-01,1.141981999999998498e+00,1.066329999999999778e+00,1.000842000000000676e+00,1.253425999999999041e+00,7.844240000000000101e-01,9.039840000000000098e-01,9.999940000000002716e-01,9.997980000000001866e-01,9.995519999999993299e-01
8.286326052772883255e-01,1.143399999999998418e+00,1.067059999999999675e+00,1.000928000000000706e+00,1.256567999999999019e+00,7.822219999999999729e-01,9.027380000000000404e-01,1.000022000000000189e+00,9.998780000000001555e-01,9.995619999999992844e-01
8.262546237467203181e-01,1.144901999999998310e+00,1.067877999999999661e+00,1.001066000000000678e+00,1.259759999999999103e+00,7.798800000000000177e-01,9.015320000000000000e-01,9.999600000000001820e-01,9.999500000000001165e-01,9.995939999999993164e-01
8.239748848568394513e-01,1.146383999999998293e+00,1.068759999999999710e+00,1.001200000000000756e+00,1.262929999999998998e+00,7.775760000000000449e-01,9.004119999999999902e-01,9.999820000000001485e-01,9.998960000000001180e-01,9.996939999999993054e-01
8.215005515585496187e-01,1.147971999999998216e+00,1.069653999999999661e+00,1.001264000000000820e+00,1.265795999999999033e+00,7.753280000000000172e-01,8.991339999999999888e-01,9.999320000000001540e-01,1.000038000000000205e+00,9.996919999999993589e-01
8.190397674667708738e-01,1.149485999999998231e+00,1.070459999999999745e+00,1.001382000000000883e+00,1.268981999999998944e+00,7.731280000000000374e-01,8.978659999999999419e-01,9.998200000000001531e-01,9.999460000000002236e-01,9.996519999999993189e-01
8.166068656259860559e-01,1.151193999999998274e+00,1.071373999999999826e+00,1.001468000000000913e+00,1.272137999999998881e+00,7.708360000000000767e-01,8.966239999999999766e-01,9.997280000000001721e-01,9.999580000000002356e-01,9.996859999999992974e-01
8.141962739223628231e-01,1.152711999999998183e+00,1.072285999999999850e+00,1.001660000000000883e+00,1.275459999999998928e+00,7.684460000000000734e-01,8.953839999999999577e-01,9.997200000000001641e-01,1.000000000000000222e+00,9.997119999999992679e-01
8.117720583730790862e-01,1.154197999999998281e+00,1.073039999999999772e+00,1.001706000000000873e+00,1.278885999999998857e+00,7.661000000000001142e-01,8.941540000000000044e-01,9.997700000000001586e-01,1.000038000000000205e+00,9.998599999999993049e-01
8.093632484153863160e-01,1.155785999999998204e+00,1.073749999999999760e+00,1.001872000000000984e+00,1.282201999999998954e+00,7.637580000000001590e-01,8.928399999999999670e-01,9.997440000000001881e-01,1.000050000000000106e+00,9.998719999999993169e-01
8.069043465746015276e-01,1.157337999999998202e+00,1.074573999999999696e+00,1.001960000000001072e+00,1.285477999999999010e+00,7.615040000000001807e-01,8.914879999999999471e-01,9.997240000000001681e-01,1.000060000000000171e+00,9.999279999999992619e-01
8.043024655490969010e-01,1.158927999999998182e+00,1.075497999999999621e+00,1.002000000000001112e+00,1.288797999999999000e+00,7.590660000000001295e-01,8.900619999999999088e-01,9.997860000000001746e-01,9.999860000000001525e-01,9.998359999999992809e-01
8.016918235929418879e-01,1.160457999999998213e+00,1.076415999999999595e+00,1.002070000000001126e+00,1.291945999999998929e+00,7.566520000000001023e-01,8.887639999999998874e-01,9.997500000000001386e-01,9.999180000000001955e-01,9.998859999999992754e-01
7.990994659080343787e-01,1.162099999999998134e+00,1.077361999999999487e+00,1.002126000000001182e+00,1.295255999999998853e+00,7.542380000000000750e-01,8.874299999999999411e-01,9.998040000000001370e-01,1.000018000000000296e+00,9.998939999999992834e-01
7.964238620111022682e-01,1.163655999999998025e+00,1.078205999999999554e+00,1.002206000000001263e+00,1.298667999999998823e+00,7.519940000000000513e-01,8.862079999999999957e-01,9.997840000000001170e-01,9.999820000000002596e-01,9.998679999999993129e-01
7.938352028110046144e-01,1.165217999999998089e+00,1.079029999999999490e+00,1.002460000000001239e+00,1.301975999999998912e+00,7.496460000000000345e-01,8.849319999999999409e-01,9.998540000000001315e-01,9.999400000000002731e-01,9.997939999999992944e-01
7.911900755734754265e-01,1.166873999999998190e+00,1.079847999999999475e+00,1.002532000000001311e+00,1.305343999999998950e+00,7.472220000000000528e-01,8.835479999999998890e-01,9.999040000000001260e-01,9.999060000000002946e-01,9.997299999999993414e-01
7.884133503561997491e-01,1.168501999999998153e+00,1.080709999999999393e+00,1.002656000000001324e+00,1.308769999999998879e+00,7.447520000000000806e-01,8.822379999999998557e-01,9.998700000000001475e-01,9.998540000000002426e-01,9.996919999999993589e-01
7.856516545761755843e-01,1.170047999999998201e+00,1.081813999999999387e+00,1.002932000000001267e+00,1.312117999999998785e+00,7.423580000000000734e-01,8.808339999999998948e-01,9.997540000000001426e-01,9.998200000000002641e-01,9.996899999999994124e-01
7.828726953401841104e-01,1.171583999999998182e+00,1.082685999999999371e+00,1.003156000000001269e+00,1.315563999999998845e+00,7.399540000000001116e-01,8.793699999999998740e-01,9.998160000000001491e-01,9.998520000000002961e-01,9.997599999999994269e-01
7.800376025905403354e-01,1.173203999999998137e+00,1.083523999999999265e+00,1.003288000000001290e+00,1.319097999999998772e+00,7.375920000000001364e-01,8.780579999999998941e-01,9.997480000000001921e-01,9.999020000000002906e-01,9.998279999999993839e-01
7.772098981885448010e-01,1.174761999999998086e+00,1.084367999999999332e+00,1.003442000000001277e+00,1.322609999999998731e+00,7.351700000000001012e-01,8.766599999999998838e-01,9.997360000000001801e-01,9.998940000000002826e-01,9.998619999999993624e-01
7.743721105254286474e-01,1.176419999999998023e+00,1.085317999999999339e+00,1.003644000000001313e+00,1.326125999999998806e+00,7.326980000000000715e-01,8.751319999999999100e-01,9.997320000000001761e-01,9.999000000000002331e-01,9.997699999999993814e-01
7.716075446877194155e-01,1.178099999999997927e+00,1.086137999999999382e+00,1.003770000000001383e+00,1.329641999999998880e+00,7.303680000000000172e-01,8.737059999999998716e-01,9.997320000000001761e-01,9.999980000000002756e-01,9.997419999999993534e-01
7.687271798601369444e-01,1.179781999999997888e+00,1.087187999999999377e+00,1.003936000000001494e+00,1.333155999999998897e+00,7.278660000000000130e-01,8.721839999999998483e-01,9.997020000000002016e-01,1.000072000000000294e+00,9.996639999999993309e-01
7.657671165477446529e-01,1.181385999999997827e+00,1.088145999999999392e+00,1.004112000000001448e+00,1.336763999999998953e+00,7.253399999999999848e-01,8.707279999999998354e-01,9.996800000000002351e-01,1.000104000000000326e+00,9.997379999999993494e-01
7.627921243031642318e-01,1.182911999999997743e+00,1.089103999999999406e+00,1.004298000000001467e+00,1.340333999999999026e+00,7.228539999999999965e-01,8.692239999999998856e-01,9.998460000000002346e-01,1.000122000000000400e+00,9.997319999999993989e-01
7.599396417265756876e-01,1.184719999999997775e+00,1.089887999999999302e+00,1.004488000000001380e+00,1.343925999999999066e+00,7.204639999999999933e-01,8.677219999999998823e-01,9.998580000000002466e-01,1.000100000000000433e+00,9.997799999999994469e-01
7.569895195396803000e-01,1.186407999999997687e+00,1.090905999999999265e+00,1.004584000000001476e+00,1.347639999999999061e+00,7.180459999999999621e-01,8.662059999999999205e-01,9.998700000000002586e-01,1.000088000000000532e+00,9.997019999999994244e-01
7.539931963426581563e-01,1.188157999999997605e+00,1.091837999999999198e+00,1.004720000000001390e+00,1.351171999999999151e+00,7.156039999999999068e-01,8.647079999999999211e-01,9.999700000000002476e-01,1.000160000000000604e+00,9.996639999999994419e-01
7.508917101947321093e-01,1.189911999999997638e+00,1.092975999999999281e+00,1.004880000000001328e+00,1.355007999999999102e+00,7.131699999999998596e-01,8.632879999999999443e-01,9.999540000000002316e-01,1.000164000000000497e+00,9.995779999999994114e-01
7.478976052517795070e-01,1.191611999999997673e+00,1.093943999999999361e+00,1.005130000000001411e+00,1.358693999999999180e+00,7.106959999999998834e-01,8.618199999999999195e-01,1.000034000000000312e+00,1.000166000000000555e+00,9.994119999999994119e-01
7.447846388731131917e-01,1.193331999999997617e+00,1.094965999999999440e+00,1.005406000000001354e+00,1.362397999999999110e+00,7.081779999999998632e-01,8.603139999999999121e-01,9.998980000000002866e-01,1.000200000000000644e+00,9.994779999999994224e-01
7.416660400268150211e-01,1.195061999999997626e+00,1.095963999999999494e+00,1.005598000000001324e+00,1.366033999999999082e+00,7.056899999999998174e-01,8.588119999999999088e-01,9.999120000000002451e-01,1.000254000000000643e+00,9.994959999999993849e-01
7.385336838212038790e-01,1.196779999999997735e+00,1.096859999999999502e+00,1.005888000000001226e+00,1.369759999999998978e+00,7.032059999999997757e-01,8.572459999999999525e-01,9.998880000000002211e-01,1.000298000000000576e+00,9.994199999999994199e-01
7.353796880052859697e-01,1.198419999999997820e+00,1.097921999999999398e+00,1.006052000000001279e+00,1.373695999999998918e+00,7.007599999999998275e-01,8.556479999999999642e-01,9.999340000000002115e-01,1.000268000000000601e+00,9.994139999999994695e-01
7.321292155299652382e-01,1.200001999999997793e+00,1.098779999999999424e+00,1.006268000000001273e+00,1.377473999999998977e+00,6.982039999999998248e-01,8.540979999999999128e-01,9.998980000000001755e-01,1.000150000000000539e+00,9.993459999999995125e-01
7.289460983937038341e-01,1.201787999999997858e+00,1.099607999999999475e+00,1.006516000000001299e+00,1.381381999999999000e+00,6.956879999999998621e-01,8.525359999999999605e-01,9.999260000000002035e-01,1.000176000000000620e+00,9.993659999999995325e-01
7.256324959760681592e-01,1.203617999999997856e+00,1.100427999999999518e+00,1.006714000000001219e+00,1.385251999999999040e+00,6.931879999999999153e-01,8.510259999999999492e-01,9.999020000000001795e-01,1.000088000000000532e+00,9.993819999999995485e-01
7.221923752684692444e-01,1.205317999999997891e+00,1.101547999999999528e+00,1.006868000000001206e+00,1.389197999999999045e+00,6.907359999999999056e-01,8.493419999999999304e-01,9.999240000000001460e-01,1.000090000000000590e+00,9.993159999999995380e-01
7.189064799576146969e-01,1.207047999999997900e+00,1.102407999999999610e+00,1.007150000000001100e+00,1.393255999999998940e+00,6.881419999999999204e-01,8.476379999999998915e-01,1.000042000000000098e+00,1.000088000000000532e+00,9.993919999999995030e-01
7.155506018907028531e-01,1.208795999999997983e+00,1.103345999999999716e+00,1.007308000000001202e+00,1.397163999999998962e+00,6.855939999999999257e-01,8.460419999999998497e-01,1.000058000000000114e+00,9.999880000000005431e-01,9.994599999999994600e-01
7.121616355120364839e-01,1.210557999999998025e+00,1.104399999999999826e+00,1.007460000000001132e+00,1.401149999999999007e+00,6.829939999999998790e-01,8.443979999999998709e-01,1.000100000000000211e+00,9.999960000000005511e-01,9.994159999999994159e-01
7.088266188808384216e-01,1.212241999999998043e+00,1.105247999999999786e+00,1.007598000000001104e+00,1.405227999999999033e+00,6.804279999999999218e-01,8.428579999999998851e-01,1.000134000000000301e+00,9.999680000000005231e-01,9.994859999999994304e-01
7.054342469105809865e-01,1.214037999999997952e+00,1.106323999999999863e+00,1.007846000000001130e+00,1.409361999999999115e+00,6.779019999999998936e-01,8.412899999999998712e-01,1.000132000000000243e+00,9.999240000000004791e-01,9.994359999999994359e-01
7.019986617368879633e-01,1.215779999999997862e+00,1.107445999999999930e+00,1.008100000000001106e+00,1.413337999999999095e+00,6.755119999999998903e-01,8.396279999999998189e-01,1.000170000000000226e+00,9.998860000000004966e-01,9.993759999999994870e-01
6.983658892256734418e-01,1.217585999999997837e+00,1.108497999999999983e+00,1.008318000000001158e+00,1.417413999999999064e+00,6.730439999999998646e-01,8.379679999999998241e-01,1.000206000000000151e+00,9.998780000000004886e-01,9.993619999999995285e-01
6.948707060722340012e-01,1.219281999999997756e+00,1.109420000000000073e+00,1.008442000000001171e+00,1.421473999999999016e+00,6.706059999999998134e-01,8.363399999999998613e-01,1.000134000000000079e+00,9.999440000000004991e-01,9.992379999999995155e-01
6.912830290154490243e-01,1.221149999999997737e+00,1.110384000000000038e+00,1.008792000000001243e+00,1.425441999999998988e+00,6.680839999999997891e-01,8.346339999999998760e-01,1.000236000000000125e+00,1.000026000000000526e+00,9.993019999999994685e-01
6.877232098230402491e-01,1.222779999999997758e+00,1.111438000000000148e+00,1.008922000000001207e+00,1.429473999999999023e+00,6.655799999999998384e-01,8.330379999999998342e-01,1.000146000000000202e+00,9.999640000000005191e-01,9.993079999999994190e-01
6.841363611933799493e-01,1.224529999999997676e+00,1.112482000000000193e+00,1.009300000000001196e+00,1.433643999999999030e+00,6.631339999999998902e-01,8.312999999999998169e-01,1.000294000000000239e+00,9.999640000000005191e-01,9.993159999999994270e-01
6.804922907383127439e-01,1.226277999999997759e+00,1.113566000000000278e+00,1.009610000000001229e+00,1.437819999999998988e+00,6.606399999999998940e-01,8.296599999999998420e-01,1.000192000000000192e+00,9.999820000000004816e-01,9.992279999999994500e-01
6.768243969067546661e-01,1.228035999999997685e+00,1.114422000000000246e+00,1.009754000000001151e+00,1.442177999999999072e+00,6.582279999999999243e-01,8.279659999999998687e-01,1.000196000000000085e+00,1.000000000000000444e+00,9.991779999999994555e-01
6.730995325124481399e-01,1.229791999999997776e+00,1.115602000000000205e+00,1.009944000000001063e+00,1.446335999999999178e+00,6.557619999999999560e-01,8.261899999999998689e-01,1.000230000000000175e+00,9.999620000000004616e-01,9.991899999999994675e-01
6.694027011267306149e-01,1.231689999999997731e+00,1.116506000000000220e+00,1.010110000000001174e+00,1.450623999999999247e+00,6.532459999999999933e-01,8.244439999999998436e-01,1.000412000000000079e+00,9.998880000000004431e-01,9.992179999999994955e-01
6.655848661696756041e-01,1.233455999999997665e+00,1.117598000000000313e+00,1.010374000000001216e+00,1.454719999999999347e+00,6.508019999999999916e-01,8.227399999999998048e-01,1.000431999999999988e+00,9.998380000000004486e-01,9.990999999999995440e-01
6.617604454261829527e-01,1.235173999999997774e+00,1.118618000000000334e+00,1.010570000000001301e+00,1.459025999999999268e+00,6.484539999999999749e-01,8.210359999999997660e-01,1.000515999999999961e+00,9.998520000000004071e-01,9.991179999999995065e-01
6.578947195961626360e-01,1.236859999999997850e+00,1.119738000000000344e+00,1.010814000000001212e+00,1.463291999999999371e+00,6.460540000000000171e-01,8.192999999999998062e-01,1.000507999999999953e+00,1.000080000000000302e+00,9.990519999999994960e-01
6.539483404832303615e-01,1.238611999999997826e+00,1.120778000000000274e+00,1.011182000000001135e+00,1.467611999999999473e+00,6.435460000000000624e-01,8.175979999999998249e-01,1.000619999999999843e+00,1.000074000000000352e+00,9.989659999999994655e-01
6.500864969042039476e-01,1.240439999999997767e+00,1.121890000000000276e+00,1.011484000000001160e+00,1.471835999999999478e+00,6.410660000000000247e-01,8.158599999999998076e-01,1.000571999999999795e+00,9.999200000000003641e-01,9.989499999999994495e-01
6.461445370554679268e-01,1.242227999999997667e+00,1.122788000000000341e+00,1.011824000000001167e+00,1.476233999999999380e+00,6.385540000000000660e-01,8.140819999999998613e-01,1.000563999999999787e+00,9.998580000000003576e-01,9.989199999999994750e-01
6.421418909152308840e-01,1.243917999999997637e+00,1.123874000000000262e+00,1.012194000000001148e+00,1.480761999999999468e+00,6.361860000000000293e-01,8.123199999999998200e-01,1.000391999999999726e+00,9.999420000000003306e-01,9.988759999999994310e-01
6.380763244647770227e-01,1.245665999999997720e+00,1.124902000000000291e+00,1.012444000000001232e+00,1.485113999999999379e+00,6.336600000000000010e-01,8.106039999999997692e-01,1.000409999999999799e+00,9.999940000000003826e-01,9.988759999999994310e-01
6.340987996448834707e-01,1.247343999999997788e+00,1.125776000000000332e+00,1.012756000000001322e+00,1.489521999999999347e+00,6.312820000000000098e-01,8.088519999999997934e-01,1.000429999999999708e+00,9.997720000000003271e-01,9.989299999999994295e-01
6.300895504742660691e-01,1.249231999999997678e+00,1.126790000000000402e+00,1.013034000000001322e+00,1.493891999999999332e+00,6.289139999999999731e-01,8.069999999999998286e-01,1.000403999999999627e+00,9.996640000000003301e-01,9.989339999999994335e-01
6.260218576528348011e-01,1.250885999999997722e+00,1.127794000000000407e+00,1.013394000000001238e+00,1.498261999999999317e+00,6.265640000000000098e-01,8.052319999999998368e-01,1.000495999999999608e+00,9.997620000000003726e-01,9.987939999999994045e-01
6.219129688719106097e-01,1.252621999999997682e+00,1.128740000000000299e+00,1.013626000000001248e+00,1.502745999999999249e+00,6.241200000000000081e-01,8.034739999999997995e-01,1.000447999999999560e+00,9.997400000000004061e-01,9.988099999999994205e-01
6.178407247519270840e-01,1.254365999999997650e+00,1.129794000000000409e+00,1.013964000000001198e+00,1.507237999999999190e+00,6.217759999999999954e-01,8.017599999999998062e-01,1.000541999999999598e+00,9.997540000000003646e-01,9.987779999999993885e-01
6.137025136405325210e-01,1.256265999999997662e+00,1.131032000000000481e+00,1.014246000000001091e+00,1.511711999999999279e+00,6.194020000000000081e-01,7.999559999999997784e-01,1.000611999999999613e+00,9.998860000000003856e-01,9.988759999999994310e-01
6.095629055595183088e-01,1.258145999999997766e+00,1.132220000000000448e+00,1.014564000000001132e+00,1.516287999999999192e+00,6.168580000000000174e-01,7.981279999999997266e-01,1.000445999999999502e+00,9.999280000000003721e-01,9.989519999999993960e-01
6.052703355377270222e-01,1.259885999999997841e+00,1.133368000000000375e+00,1.014878000000001057e+00,1.520681999999999201e+00,6.142400000000000082e-01,7.963399999999997148e-01,1.000367999999999480e+00,1.000064000000000286e+00,9.990979999999993755e-01
6.009956147583406239e-01,1.261545999999997836e+00,1.134552000000000449e+00,1.015278000000001013e+00,1.525129999999999209e+00,6.118419999999999970e-01,7.946059999999997014e-01,1.000499999999999501e+00,1.000008000000000230e+00,9.992059999999993725e-01
5.967076132790442022e-01,1.263183999999997864e+00,1.135558000000000511e+00,1.015656000000001002e+00,1.529479999999999285e+00,6.092760000000000398e-01,7.928279999999997552e-01,1.000373999999999430e+00,9.999260000000002035e-01,9.992319999999993430e-01
5.924815199166557633e-01,1.264987999999997781e+00,1.136740000000000528e+00,1.016018000000000976e+00,1.534139999999999393e+00,6.069940000000000335e-01,7.909439999999997584e-01,1.000341999999999398e+00,9.998300000000002186e-01,9.992319999999993430e-01
5.882014940507417355e-01,1.266715999999997733e+00,1.137818000000000440e+00,1.016424000000000882e+00,1.538511999999999436e+00,6.045460000000000278e-01,7.890899999999997361e-01,1.000387999999999389e+00,9.997500000000002496e-01,9.993339999999993895e-01
5.838048737764186535e-01,1.268461999999997758e+00,1.138900000000000468e+00,1.016798000000000979e+00,1.543147999999999520e+00,6.021480000000000166e-01,7.873479999999997148e-01,1.000423999999999314e+00,9.998060000000001946e-01,9.995219999999993554e-01
5.794065966478461061e-01,1.270247999999997823e+00,1.139840000000000408e+00,1.017106000000000954e+00,1.547587999999999520e+00,5.998959999999999848e-01,7.855639999999997070e-01,1.000445999999999280e+00,9.997040000000001481e-01,9.995719999999993499e-01
5.750605621599607087e-01,1.272251999999997718e+00,1.140918000000000321e+00,1.017448000000001018e+00,1.552273999999999488e+00,5.974579999999999336e-01,7.836879999999997182e-01,1.000375999999999266e+00,9.997620000000001506e-01,9.995619999999993954e-01
5.706731048365415448e-01,1.274129999999997764e+00,1.141956000000000415e+00,1.017956000000000971e+00,1.557063999999999560e+00,5.951319999999998833e-01,7.817139999999996869e-01,1.000349999999999184e+00,9.996820000000001816e-01,9.994539999999993984e-01
5.661624013010978507e-01,1.275833999999997692e+00,1.142940000000000511e+00,1.018274000000001012e+00,1.561783999999999617e+00,5.926439999999998376e-01,7.797399999999996556e-01,1.000165999999999222e+00,9.994620000000001836e-01,9.995439999999994329e-01
5.616298901538095967e-01,1.277659999999997797e+00,1.144138000000000543e+00,1.018732000000001081e+00,1.566583999999999532e+00,5.902599999999997848e-01,7.779959999999996878e-01,1.000167999999999280e+00,9.994940000000002156e-01,9.994899999999994344e-01
5.571295297641163380e-01,1.279381999999997799e+00,1.145240000000000480e+00,1.019220000000001125e+00,1.571285999999999516e+00,5.879259999999998376e-01,7.759639999999996540e-01,1.000199999999999312e+00,9.995400000000002061e-01,9.994979999999994424e-01
5.525176130252370532e-01,1.281191999999997888e+00,1.146204000000000445e+00,1.019572000000001033e+00,1.575999999999999623e+00,5.855639999999998624e-01,7.740919999999996692e-01,1.000145999999999313e+00,9.994220000000002546e-01,9.994139999999994695e-01
5.479435038982023443e-01,1.283055999999997976e+00,1.147428000000000337e+00,1.019914000000001097e+00,1.580779999999999630e+00,5.832199999999998496e-01,7.721879999999996524e-01,1.000085999999999364e+00,9.995100000000002316e-01,9.995019999999994464e-01
5.432402993167381178e-01,1.284909999999997998e+00,1.148444000000000242e+00,1.020530000000001047e+00,1.585651999999999617e+00,5.809159999999998769e-01,7.702959999999996477e-01,9.999499999999993394e-01,9.993000000000001881e-01,9.995579999999993914e-01
5.386099389270448956e-01,1.286765999999998078e+00,1.149516000000000204e+00,1.021010000000001083e+00,1.590411999999999715e+00,5.784939999999998417e-01,7.684239999999996629e-01,1.000027999999999251e+00,9.993320000000002201e-01,9.995479999999994369e-01
5.339208003627586852e-01,1.288479999999998071e+00,1.150622000000000256e+00,1.021478000000000996e+00,1.595231999999999761e+00,5.761699999999998489e-01,7.663799999999996171e-01,9.999139999999993034e-01,9.992200000000002191e-01,9.995779999999994114e-01
5.292022475849100793e-01,1.290411999999998116e+00,1.151650000000000285e+00,1.021812000000001053e+00,1.600141999999999731e+00,5.738139999999998242e-01,7.645339999999996028e-01,9.999979999999992764e-01,9.992780000000002216e-01,9.997399999999994069e-01
5.245096531765011116e-01,1.292173999999998157e+00,1.152732000000000312e+00,1.022204000000001001e+00,1.604803999999999675e+00,5.715539999999997844e-01,7.625459999999996130e-01,1.000107999999999331e+00,9.991120000000002221e-01,9.997799999999994469e-01
5.196120724406974034e-01,1.294091999999998244e+00,1.153768000000000349e+00,1.022850000000000925e+00,1.609767999999999644e+00,5.692679999999997742e-01,7.607079999999996067e-01,1.000031999999999366e+00,9.990760000000001861e-01,9.996879999999994659e-01
5.147338714305705887e-01,1.295913999999998234e+00,1.154852000000000434e+00,1.023078000000000820e+00,1.614811999999999692e+00,5.670479999999997744e-01,7.588619999999995924e-01,1.000033999999999423e+00,9.990420000000002076e-01,9.996299999999994634e-01
5.098825749660143014e-01,1.297749999999998183e+00,1.155760000000000343e+00,1.023550000000000848e+00,1.619739999999999736e+00,5.648099999999998122e-01,7.570779999999995846e-01,1.000023999999999358e+00,9.990900000000002557e-01,9.995719999999994609e-01
5.049833617625787419e-01,1.299595999999998197e+00,1.156830000000000247e+00,1.024192000000000879e+00,1.624643999999999755e+00,5.624399999999998290e-01,7.553019999999995848e-01,1.000071999999999406e+00,9.990740000000002397e-01,9.995379999999994824e-01
5.001333617625787209e-01,1.301273999999998265e+00,1.157856000000000218e+00,1.024718000000000906e+00,1.629483999999999710e+00,5.603719999999998702e-01,7.535379999999995970e-01,1.000119999999999454e+00,9.989460000000002227e-01,9.995719999999994609e-01
4.949832627368117577e-01,1.303179999999998229e+00,1.158798000000000217e+00,1.025232000000000809e+00,1.634423999999999655e+00,5.581559999999998745e-01,7.516839999999995747e-01,1.000157999999999436e+00,9.988360000000001682e-01,9.995959999999994849e-01
4.900181916689999029e-01,1.304929999999998147e+00,1.159908000000000161e+00,1.025644000000000888e+00,1.639459999999999695e+00,5.559359999999998747e-01,7.498119999999995899e-01,1.000281999999999449e+00,9.989240000000001451e-01,9.996639999999994419e-01
4.849952627368117608e-01,1.306841999999998061e+00,1.160880000000000134e+00,1.026170000000000915e+00,1.644371999999999723e+00,5.537799999999998279e-01,7.479119999999995771e-01,1.000299999999999523e+00,9.989360000000001572e-01,9.997539999999994764e-01
4.798772139635764655e-01,1.308485999999998040e+00,1.161926000000000236e+00,1.026540000000000896e+00,1.649329999999999741e+00,5.516379999999998507e-01,7.461559999999995973e-01,1.000363999999999587e+00,9.990220000000001876e-01,9.996519999999994299e-01
