3.659542630729610280e-01,3.989643394064401161e+00,1.558395918014011672e+00,4.707331393274759357e+00,4.688034262536883823e+00,7.009874427727572410e+00,7.955866176431491077e+00,7.094980937406147881e+00,8.410488618315969944e+00,1.042998239968484420e+01,1.059255100849003206e+01,1.209597036100210765e+01,1.097921508633566212e+01,1.521724196604974289e+01,1.486436252794322499e+01,1.565731527210269114e+01,1.615397886693030927e+01,1.806619730974596649e+01,1.789207272220565415e+01,1.957073042484012149e+01,1.996444192536620932e+01,2.214096449024403768e+01,2.244791566652790493e+01,2.283902187445798049e+01,2.547229609477445678e+01,2.623474914087191934e+01,2.635071726954705440e+01,2.916729976128922530e+01,2.936567994225978850e+01,2.888034140115626158e+01,3.158020057718776386e+01,3.248827023822467908e+01,3.237734179306708171e+01,3.576132239060741114e+01,3.568753047943268086e+01,3.542332362116557221e+01,3.697440915896356728e+01,3.777193568297173698e+01,3.623081284620396758e+01,3.772171392376709775e+01,3.954808614893975260e+01,4.244612017470817733e+01,4.248251743405833736e+01,4.198588952657057405e+01
3.412899270861154410e-01,4.043168433479017665e+00,1.590671428244498475e+00,4.737074109780960995e+00,4.724229983969627789e+00,7.034207652233876118e+00,7.964039875551880421e+00,7.148765774018434271e+00,8.422108067657962494e+00,1.049355945589171490e+01,1.061227595960287751e+01,1.213734498820110552e+01,1.093421827920378675e+01,1.525491000798463226e+01,1.491293032361759963e+01,1.566329429037932286e+01,1.616987193611278784e+01,1.811433624223760219e+01,1.790653360505666924e+01,1.957670836430769512e+01,1.995337085701372715e+01,2.212409746658993015e+01,2.245806880457506693e+01,2.284085324529820937e+01,2.552394379547551750e+01,2.618511993897304180e+01,2.634896640537814605e+01,2.915332289332210181e+01,2.936979601163798392e+01,2.887447753514366156e+01,3.163436266873327440e+01,3.248067702335180940e+01,3.237528976836347283e+01,3.578078607995979610e+01,3.569621523557299980e+01,3.544234360830635922e+01,3.698255276352330156e+01,3.775301351696731444e+01,3.623336598978711010e+01,3.780003246631979863e+01,3.951250773590884791e+01,4.241479729451785374e+01,4.246288714431873501e+01,4.204694659112923460e+01
3.288123984058197169e-01,4.091933747238563512e+00,1.568543632892314132e+00,4.701234537413616188e+00,4.700574207072916622e+00,7.018681783926360218e+00,7.924059430388492586e+00,7.197578563552176512e+00,8.448440055074387445e+00,1.053455070707929409e+01,1.061443309735791019e+01,1.209974480508398464e+01,1.097007778170682712e+01,1.532366658177740426e+01,1.495506197165489048e+01,1.567347764720380354e+01,1.616135295738894584e+01,1.807909246614128662e+01,1.790893048438323021e+01,1.956207479114933179e+01,1.996537817779933732e+01,2.215175588368068560e+01,2.244172577255280387e+01,2.284166340273434059e+01,2.548477787971082265e+01,2.621756817334552991e+01,2.636532194722555644e+01,2.915121408177036955e+01,2.937806057461422071e+01,2.887725324338394728e+01,3.159505547903856382e+01,3.249966510408363973e+01,3.238598145633442726e+01,3.579322779727009873e+01,3.570186468658690160e+01,3.540972855984084333e+01,3.698880354835461048e+01,3.776075183760217868e+01,3.621781739779046205e+01,3.786220528367535110e+01,3.948478879462431479e+01,4.236822818645315181e+01,4.244819024744115410e+01,4.207162438659385373e+01
3.163844404788178633e-01,4.138990443124128227e+00,1.580616577356717567e+00,4.718031210542512177e+00,4.717082039082552747e+00,7.043182018412575296e+00,7.949313736971602040e+00,7.229874446273910849e+00,8.477521515903390537e+00,1.056318009300953165e+01,1.061671057563155607e+01,1.211843598418492718e+01,1.094862420359486599e+01,1.534574618639188159e+01,1.500219717354737625e+01,1.566519728818174073e+01,1.616264546268899593e+01,1.810769676024410657e+01,1.792135470880944936e+01,1.956930977605301436e+01,1.994645426891718998e+01,2.212934008064532421e+01,2.243868613744290386e+01,2.286398449333284333e+01,2.550683372511246105e+01,2.618117726954653790e+01,2.637118462581945977e+01,2.913950039710564255e+01,2.935012308440488837e+01,2.887350825311926883e+01,3.161663212163339054e+01,3.248560895538305004e+01,3.239182599076593760e+01,3.580652568614038955e+01,3.571417267138728846e+01,3.543377493528787170e+01,3.700819323663650806e+01,3.773210253571723882e+01,3.618345348491545366e+01,3.791520491938899795e+01,3.946148137032786707e+01,4.229830690874155152e+01,4.241485682200725194e+01,4.208975800606623352e+01
3.084166960420205439e-01,4.191952914033334920e+00,1.573022773288530685e+00,4.710641497545809742e+00,4.699615982990334118e+00,7.049921497499213707e+00,7.957474971297043176e+00,7.250353795148650526e+00,8.495336230243461628e+00,1.057586385441874022e+01,1.061266582644590351e+01,1.210910394525565970e+01,1.096603632180401533e+01,1.537807760726576589e+01,1.504791313328269275e+01,1.565869588003184987e+01,1.616154363784744774e+01,1.810009175851586249e+01,1.792434417954489589e+01,1.957055170766563990e+01,1.994146021513898503e+01,2.212836838545021223e+01,2.242264876780330241e+01,2.286878579009605872e+01,2.550162889960877166e+01,2.617499973456344975e+01,2.638815476280654337e+01,2.914157623474192960e+01,2.933665483105194127e+01,2.887197023084181779e+01,3.159949592196912960e+01,3.249214331078579221e+01,3.240275830721096639e+01,3.582834981228321425e+01,3.571251011126703645e+01,3.542227870587145588e+01,3.703888550573063299e+01,3.773190722404814323e+01,3.615471120939800898e+01,3.795403076403658105e+01,3.943006238539491903e+01,4.223506344696019710e+01,4.241309241263635954e+01,4.208139686990164563e+01
2.939217953564781660e-01,4.223911754528223206e+00,1.568362114906181048e+00,4.705259128983078298e+00,4.688942517250223041e+00,7.048314096295754894e+00,7.966706665352845995e+00,7.257663948841928558e+00,8.509691647944602977e+00,1.060558266066655264e+01,1.061578414822341543e+01,1.211595822336291128e+01,1.098285843422876518e+01,1.541338076417499003e+01,1.508205744019172911e+01,1.567177134479324074e+01,1.617189477215050530e+01,1.809371970240191274e+01,1.792027745619829204e+01,1.956206636009671485e+01,1.995239059849375707e+01,2.214176007330209117e+01,2.237702387849475016e+01,2.286142674715755874e+01,2.550207017582707891e+01,2.617156333973686699e+01,2.639586110471080360e+01,2.913076393806350239e+01,2.935911542393663964e+01,2.887903450920198267e+01,3.159565133105014212e+01,3.248388857780919636e+01,3.240248685660175454e+01,3.583142212473812549e+01,3.570937664132935652e+01,3.538862899768569292e+01,3.704553758053997825e+01,3.774827820135811152e+01,3.613260651338642759e+01,3.798238241326801301e+01,3.940082603040960407e+01,4.217542534050337366e+01,4.242655055958066868e+01,4.208532195029847855e+01
2.909835841359000863e-01,4.251008821246782254e+00,1.573085305866356975e+00,4.722027227637692448e+00,4.701284052697348059e+00,7.071580882380624544e+00,7.991559310007310124e+00,7.275002340255475985e+00,8.500252024910958326e+00,1.062382957601073308e+01,1.061581933317895121e+01,1.214524073855496766e+01,1.098577260102701558e+01,1.541546230081856095e+01,1.512061234096982432e+01,1.566688904888232692e+01,1.618186493725568198e+01,1.811698680581510956e+01,1.793541857754676627e+01,1.957462612191034879e+01,1.995016711688709421e+01,2.211695395328923652e+01,2.239061345629112765e+01,2.286090203151201905e+01,2.551774797863579636e+01,2.614994925492576172e+01,2.639111036016976897e+01,2.911970043809994024e+01,2.936277531148160946e+01,2.887754335986638665e+01,3.160920223135329366e+01,3.246755986215990220e+01,3.238892877871714404e+01,3.584057070926947830e+01,3.569844748355994568e+01,3.539969894326460320e+01,3.703098043432349584e+01,3.772827356923541231e+01,3.612011648270583208e+01,3.798453910896769514e+01,3.936938132012264902e+01,4.212212599282023007e+01,4.243508870140286149e+01,4.209742664398330447e+01
2.866998641655109092e-01,4.252811680665132599e+00,1.555548807670696476e+00,4.705791383292083019e+00,4.692602099820986972e+00,7.066155210150379951e+00,8.026661194750548844e+00,7.272141195559259863e+00,8.529292195544490696e+00,1.063578344912337315e+01,1.058538712388625846e+01,1.211623340235706081e+01,1.103765412716822247e+01,1.544488619498597437e+01,1.513822486992108551e+01,1.567012938590237781e+01,1.615673364372631582e+01,1.808107230066270432e+01,1.794060586010755998e+01,1.955618216157788325e+01,1.993833076702151175e+01,2.209393984516793452e+01,2.235135141530086500e+01,2.285785208130751300e+01,2.547945635160812472e+01,2.618408809428972717e+01,2.640067999448048752e+01,2.912299151518061535e+01,2.937654058326983275e+01,2.888217062475143848e+01,3.156849246159779909e+01,3.246783184649591902e+01,3.238500831239934996e+01,3.583912078887631480e+01,3.568488656692888839e+01,3.540657482313226723e+01,3.702022238879368388e+01,3.773313815389219172e+01,3.609828369403909676e+01,3.800800830761495064e+01,3.931737914340821760e+01,4.204605675230760653e+01,4.241417816154069698e+01,4.207664188404051941e+01
2.964003580574378627e-01,4.278737315525174445e+00,1.572494713114556575e+00,4.725555308472856986e+00,4.745386107664219644e+00,7.108853527602449596e+00,8.009986797792805646e+00,7.291983566418931417e+00,8.528994024851384026e+00,1.066027608792213144e+01,1.061299527836868428e+01,1.215853815980987562e+01,1.101287778617015789e+01,1.542086094338393210e+01,1.516663051902452253e+01,1.567467759770101310e+01,1.618132765335789003e+01,1.811622315807295536e+01,1.795790073196561210e+01,1.955609383403333368e+01,1.994835820321111797e+01,2.208417379871431052e+01,2.236441864281059821e+01,2.285230878667949383e+01,2.552842412560763563e+01,2.614289609719922325e+01,2.640633304584041241e+01,2.912619280350544315e+01,2.943597020900071826e+01,2.887687901082690445e+01,3.161737003123857903e+01,3.244588807417215293e+01,3.236801125928375455e+01,3.584471714875376591e+01,3.567037047456976495e+01,3.540290399117665032e+01,3.702961456773450521e+01,3.772232688849345550e+01,3.604119921815402705e+01,3.800999964385721341e+01,3.926553312481968305e+01,4.203788053022304183e+01,4.235696722272852099e+01,4.204637315504182737e+01
2.785796518469531580e-01,4.299379292175096623e+00,1.560572458048780753e+00,4.705727577765013159e+00,4.713920720964550171e+00,7.091882666277491865e+00,8.004530852375815186e+00,7.296889222193643221e+00,8.552871303744787213e+00,1.065563241462662880e+01,1.059533200280570497e+01,1.212120397337878330e+01,1.107507390312514772e+01,1.545684156205463822e+01,1.516515111885805744e+01,1.568212503477737840e+01,1.615620150379266207e+01,1.807116267265706711e+01,1.794765268416867698e+01,1.952120075313191450e+01,1.992123450842400345e+01,2.207045554949626620e+01,2.232467433098644705e+01,2.283403246564130029e+01,2.549160243103635892e+01,2.617851386025284199e+01,2.643071960057965697e+01,2.915151447491133752e+01,2.941393821586602542e+01,2.888530113525430210e+01,3.158008728037764001e+01,3.247689651356792950e+01,3.238181904671278488e+01,3.583603557053264410e+01,3.566967046970467692e+01,3.539742680984707590e+01,3.705091404937405031e+01,3.775234836312913700e+01,3.597272634569902294e+01,3.802858922130644004e+01,3.922979987254922918e+01,4.203744689244016541e+01,4.230855439840276233e+01,4.201291529985521578e+01
2.765448729935077732e-01,4.330412308401781374e+00,1.586805148923146502e+00,4.728370300055457776e+00,4.759531631048323774e+00,7.132931071425174352e+00,7.982301310885381085e+00,7.319454964613349546e+00,8.525872281320381774e+00,1.067011519767733674e+01,1.061895553534176706e+01,1.214980701987369649e+01,1.104243902708343050e+01,1.541894497570861589e+01,1.518662842886337216e+01,1.567979039459857304e+01,1.616479774052535845e+01,1.809573170758962846e+01,1.795702369540392240e+01,1.953729226022574039e+01,1.992033239722543314e+01,2.205467433428181323e+01,2.237031977538141092e+01,2.284353306087763968e+01,2.551708364181060062e+01,2.614437915188650408e+01,2.642126423504969779e+01,2.915206525536379800e+01,2.939714133904821480e+01,2.888075001641620432e+01,3.161629674956835245e+01,3.247122124481407468e+01,3.236452971486760077e+01,3.582989953147406936e+01,3.566639482349583545e+01,3.541184366884365176e+01,3.707990990879886084e+01,3.771833442630133959e+01,3.597707884109588861e+01,3.803249339118163874e+01,3.919697792189810315e+01,4.203178973781549388e+01,4.228130221254119903e+01,4.200610009965403435e+01
2.598546589218235225e-01,4.305343161564778143e+00,1.581593314849042198e+00,4.712193520587256934e+00,4.749313776023992517e+00,7.117383391042114482e+00,8.003696032985777364e+00,7.305034662588049343e+00,8.550278402695786539e+00,1.070163742421023301e+01,1.061989365842130972e+01,1.212489739505273612e+01,1.104645132147655850e+01,1.545377921598171156e+01,1.516336425507286378e+01,1.569323405391495996e+01,1.615966633342382508e+01,1.807392524138487389e+01,1.795593607598567232e+01,1.950692168428262363e+01,1.992414465007689373e+01,2.207069217821416274e+01,2.231595980547399449e+01,2.283843764817835265e+01,2.548643067589818401e+01,2.616754863455318159e+01,2.642650353407385921e+01,2.915893822667527502e+01,2.939275669293776971e+01,2.889412398307286622e+01,3.158019172147883680e+01,3.248974751574991870e+01,3.236530162462658211e+01,3.581676969890396833e+01,3.567115556965458012e+01,3.538535431274648602e+01,3.700739457194037385e+01,3.774750133557363796e+01,3.596877067364697211e+01,3.802956428288469937e+01,3.915330148847176872e+01,4.199007042671994583e+01,4.225110363599522145e+01,4.198958905817080733e+01
2.787898419458961219e-01,4.313000502904776212e+00,1.590445539979079115e+00,4.736692226951722873e+00,4.756370447612781938e+00,7.147205112309165997e+00,8.009727229483093680e+00,7.323732812604568210e+00,8.510014107885721657e+00,1.068997588693219392e+01,1.062250441414535018e+01,1.213173543287645906e+01,1.102841686094728679e+01,1.543720395668780476e+01,1.517079615022659844e+01,1.568761853433960951e+01,1.616986142146384609e+01,1.807878181359690117e+01,1.796095618826630869e+01,1.951980639653518068e+01,1.994546103836066209e+01,2.207256753562427676e+01,2.236343627109457088e+01,2.282550806064641691e+01,2.550079431105099559e+01,2.616325087039979636e+01,2.642652326924956796e+01,2.915031648862163038e+01,2.939856016857371657e+01,2.889097782725821162e+01,3.157917660899556367e+01,3.248144514750813272e+01,3.235423789336645939e+01,3.579925738073200137e+01,3.567151879880044874e+01,3.537149950041915503e+01,3.702307450788499921e+01,3.772028239481015532e+01,3.597396699323702052e+01,3.802720542545352345e+01,3.909271752772210817e+01,4.196896556792075472e+01,4.222322373428652753e+01,4.195784002561655512e+01
2.867568148667880013e-01,4.294266319667240595e+00,1.605614090269427141e+00,4.757329693807857751e+00,4.748633567082063855e+00,7.138818552669648376e+00,8.023354175366435470e+00,7.304588234527476409e+00,8.515482065361439368e+00,1.067111866948262389e+01,1.060576955654577169e+01,1.213753540993269020e+01,1.102020685544820111e+01,1.546837382770112157e+01,1.513933645497767166e+01,1.569720350127825981e+01,1.615095521485321939e+01,1.808897517065087257e+01,1.795071732016315380e+01,1.949462674720664879e+01,1.993286146061116071e+01,2.203949747148345040e+01,2.236604768147508082e+01,2.281619910971152265e+01,2.550698913283854807e+01,2.616548155686538024e+01,2.644275276887567117e+01,2.915911934191991861e+01,2.937293543995042100e+01,2.890344007131231407e+01,3.156862422875441965e+01,3.247775944289206507e+01,3.235893526129348885e+01,3.578428231933762049e+01,3.568744238347219522e+01,3.538781098715205786e+01,3.703206844900800121e+01,3.772483938426286443e+01,3.599984917392323780e+01,3.799770714239788560e+01,3.904495930400165093e+01,4.195107428540712391e+01,4.218884282165100785e+01,4.192206347828226143e+01
2.908205570797655626e-01,4.293587952423126630e+00,1.593986341302578547e+00,4.742021337457567043e+00,4.734224686124953507e+00,7.159275433173976744e+00,7.987084729699615693e+00,7.287551687962175784e+00,8.501819066394730839e+00,1.065944727045117801e+01,1.061816218851785543e+01,1.212219232920251777e+01,1.101797631751099793e+01,1.545445591428675236e+01,1.511275300089789120e+01,1.570522581083603342e+01,1.616931520852811488e+01,1.807679931318977751e+01,1.795417183375684900e+01,1.949433004713005246e+01,1.994963223712690947e+01,2.207150093788644796e+01,2.239462004413405793e+01,2.280406999342416796e+01,2.549109622425488908e+01,2.618666029770804826e+01,2.643916581412871025e+01,2.914980763053582180e+01,2.938988692901923727e+01,2.890559083234527904e+01,3.154463064735265476e+01,3.247677298934189594e+01,3.234878400487413330e+01,3.578013616312766487e+01,3.570392176826064912e+01,3.533444616667947713e+01,3.702421977000149411e+01,3.770598254870689203e+01,3.602832884552173454e+01,3.799351341059686860e+01,3.896770707439947046e+01,4.194479201857150485e+01,4.217318984306602658e+01,4.191104031223791537e+01
2.967313331013972100e-01,4.283333492977556389e+00,1.599138796725084966e+00,4.752752718283700162e+00,4.754242417764580786e+00,7.152022541363738384e+00,7.996988668117888999e+00,7.258727189616148934e+00,8.499295054821352835e+00,1.065467853229035988e+01,1.062286461025824025e+01,1.214588621683864389e+01,1.097166483878178056e+01,1.543340148918470867e+01,1.507293886279665429e+01,1.572295721457655127e+01,1.618130944442792085e+01,1.810548939533740764e+01,1.797178742269990792e+01,1.949472438571462973e+01,1.992454453917819635e+01,2.205128762974620216e+01,2.239326620432688486e+01,2.278760704495043399e+01,2.551249620536659179e+01,2.616829849018976617e+01,2.643491079895029117e+01,2.913297118706515576e+01,2.934108678647352164e+01,2.891604418564561030e+01,3.155997211268961067e+01,3.247930179839785580e+01,3.233678805057599703e+01,3.577370296076880862e+01,3.571107653295064921e+01,3.535634801835390562e+01,3.704087615319411242e+01,3.771317376973973978e+01,3.603696364631107230e+01,3.799117096963932738e+01,3.889828710719481819e+01,4.194518182522757854e+01,4.214971624931014560e+01,4.189840576099274472e+01
3.157608022950386673e-01,4.262423252112072625e+00,1.565548088087877820e+00,4.720260401752478074e+00,4.724716054245242880e+00,7.162911733115405077e+00,7.984998411166035481e+00,7.244551310005573619e+00,8.474103897878263680e+00,1.062921126676988948e+01,1.061092892244475117e+01,1.211519602672783158e+01,1.100465802867724463e+01,1.541883129304225264e+01,1.504826905866823950e+01,1.572434245525215957e+01,1.615021507894429931e+01,1.807777680205666115e+01,1.797715207223374989e+01,1.949090011413357360e+01,1.994274411248909473e+01,2.205720302842566483e+01,2.241288897459659424e+01,2.278340955964090497e+01,2.548978903825230091e+01,2.620287145096860471e+01,2.644660787691960735e+01,2.914490356064413135e+01,2.933985201524316011e+01,2.892058379783037836e+01,3.152968739588227010e+01,3.249317749251540732e+01,3.234805912956473151e+01,3.575252637696861768e+01,3.569161846758901646e+01,3.533404801571118981e+01,3.704096653131630035e+01,3.769330454768152094e+01,3.603838936517337999e+01,3.796540956537702272e+01,3.885908384153001549e+01,4.194001451588271578e+01,4.212595584477043076e+01,4.190053023517737785e+01
3.305272137911644537e-01,4.230796510917262943e+00,1.575705560721443188e+00,4.740206668879259233e+00,4.736961747801355926e+00,7.161435981761768765e+00,8.011923830962574655e+00,7.229388829673881744e+00,8.449830555324785664e+00,1.061500514203840773e+01,1.062833029746516367e+01,1.214830322689819297e+01,1.096536266369130708e+01,1.539761116281553122e+01,1.502653554583897311e+01,1.573803817623435819e+01,1.614864959504015829e+01,1.811816360778516710e+01,1.797380185304536582e+01,1.948288523436253428e+01,1.993763795883151957e+01,2.204087082368618411e+01,2.239617703926634107e+01,2.278129381177691570e+01,2.553042817295751021e+01,2.617080642350362396e+01,2.646051815832590037e+01,2.915508692345337849e+01,2.935478529719447849e+01,2.892607336007684893e+01,3.157261432139198121e+01,3.247605442221000516e+01,3.235781954943983152e+01,3.575158280732552640e+01,3.567759092640801555e+01,3.534604089798196469e+01,3.700031689989431527e+01,3.769377208176591409e+01,3.605397951763603714e+01,3.793632125691684109e+01,3.881084919267298261e+01,4.193309728395131941e+01,4.213129008841577416e+01,4.191364957954300507e+01
3.472296375527526013e-01,4.201740559624240312e+00,1.562709354505381842e+00,4.709688616535704142e+00,4.710994365209541179e+00,7.147196602212889438e+00,7.993650634175256009e+00,7.214843806296743267e+00,8.420443511580625540e+00,1.059228776643209535e+01,1.062866694369511222e+01,1.212786994150912179e+01,1.099175698847006544e+01,1.538807880943664053e+01,1.501100275180797716e+01,1.574619374021090223e+01,1.611755657978974554e+01,1.810000673782182901e+01,1.797673046398641716e+01,1.947559505022600845e+01,1.994248303230751063e+01,2.204706549587707443e+01,2.240906992399787612e+01,2.278648029743181525e+01,2.550833811380438476e+01,2.619997557026435331e+01,2.645953962252064429e+01,2.915621154434359497e+01,2.939226907904711794e+01,2.892333738410039246e+01,3.155227425693727739e+01,3.247374208868977519e+01,3.235366596227725466e+01,3.573555063463462744e+01,3.566285774821608356e+01,3.532069052223102545e+01,3.700066400146732803e+01,3.767956479374146284e+01,3.605534913289828580e+01,3.793917241704388488e+01,3.874903086828312126e+01,4.192845415782665697e+01,4.211106218452616901e+01,4.195278816533689792e+01
3.448306171767139272e-01,4.178437747708234618e+00,1.572887932432523117e+00,4.709045563489143937e+00,4.717648364126528548e+00,7.132221847189354591e+00,7.983306153585037812e+00,7.191906552118972229e+00,8.410563629567903376e+00,1.058725558093033392e+01,1.061443614960856685e+01,1.213635523104579050e+01,1.098075109328864407e+01,1.537015708986060503e+01,1.499076331522251593e+01,1.575357372533558475e+01,1.609441235696935735e+01,1.811195675264356098e+01,1.798797778402633440e+01,1.946920798942219122e+01,1.990615278378284714e+01,2.200417204467572674e+01,2.240522243047308848e+01,2.280732212290161698e+01,2.551407592948793379e+01,2.619043515951380741e+01,2.644703947419046841e+01,2.913998278441912504e+01,2.937886321503292919e+01,2.891834913682344066e+01,3.156163250631780670e+01,3.246596947459313753e+01,3.233833861597230452e+01,3.571857977992446109e+01,3.566883518511219364e+01,3.534468227602042134e+01,3.701209019808256784e+01,3.766121698846141896e+01,3.609445864436201390e+01,3.795200770314927752e+01,3.869505676467946387e+01,4.189137431867686701e+01,4.213166696852470494e+01,4.203435101511633576e+01
3.621738786568248214e-01,4.167818853272931889e+00,1.567605107586150570e+00,4.698532357489801470e+00,4.712984460766680428e+00,7.115054287740846917e+00,7.920371930850040876e+00,7.188265596965949911e+00,8.405128366034810838e+00,1.057525035920392575e+01,1.062576239542470979e+01,1.213552422712765377e+01,1.097524354881953279e+01,1.534729272025461988e+01,1.498646169977567233e+01,1.576260598365958643e+01,1.610679339337776739e+01,1.811654469197500461e+01,1.797736734997079822e+01,1.945225773050565010e+01,1.990283922151050433e+01,2.201035561329791790e+01,2.239680464561324413e+01,2.281766992910748826e+01,2.551323169675712421e+01,2.618849628198588420e+01,2.645043120091426658e+01,2.914757345090758989e+01,2.941513209698858233e+01,2.891561911065295121e+01,3.156838339102556645e+01,3.245552197146900397e+01,3.233701306603642678e+01,3.569765032942761707e+01,3.566555204123194045e+01,3.532233441197845991e+01,3.701364733627715964e+01,3.766195997970771003e+01,3.614944155990430374e+01,3.794008937224609923e+01,3.865692725352072756e+01,4.187925753230250336e+01,4.212481544754906793e+01,4.207024133591523452e+01
3.683189797510298402e-01,4.162340656464868616e+00,1.554702143144212068e+00,4.689012994413541691e+00,4.696581698825164963e+00,7.115181786543506526e+00,7.936523713606539410e+00,7.182802121501092429e+00,8.383545205711630643e+00,1.054899918846515661e+01,1.063148212644622070e+01,1.213295894601843372e+01,1.098285351027853629e+01,1.531372814275508532e+01,1.500476661475019924e+01,1.576016113884540815e+01,1.610793162008962298e+01,1.811601119198126142e+01,1.795756528062914370e+01,1.944249038688176867e+01,1.987872522342192383e+01,2.200942849661752376e+01,2.240952954565301170e+01,2.281735856920261440e+01,2.550270886398317316e+01,2.618861969963188940e+01,2.646499957633937328e+01,2.915820629032619138e+01,2.940226711965245343e+01,2.891118978879185875e+01,3.156895941853895593e+01,3.246681103388362999e+01,3.234165685095607756e+01,3.569407065300342907e+01,3.567720530240146815e+01,3.530705669492697751e+01,3.699710229866257549e+01,3.765840094892569567e+01,3.618917148714408683e+01,3.792304693878737254e+01,3.859026561898077290e+01,4.187325323060494497e+01,4.210198079907625157e+01,4.211918258870957743e+01
3.469125284857840774e-01,4.133226812691487062e+00,1.562003282919347535e+00,4.704347956269312014e+00,4.700959417130961882e+00,7.092375534278266613e+00,7.982970886693579793e+00,7.154142482236808043e+00,8.394125070721093707e+00,1.057047990823327765e+01,1.063364551644201583e+01,1.214209831284561858e+01,1.096336019147661922e+01,1.531151439415664584e+01,1.500454470209322544e+01,1.575717211304827003e+01,1.609444749590158352e+01,1.812372197961900966e+01,1.795271927046600524e+01,1.943185697285017355e+01,1.986677207565827175e+01,2.198694919394505831e+01,2.238392918979380042e+01,2.282586201827110273e+01,2.549926379101826868e+01,2.618261021439790781e+01,2.646055090748616223e+01,2.914886588975925363e+01,2.935922369488667272e+01,2.890939812261728648e+01,3.157588773082030187e+01,3.247638832594927294e+01,3.233337951048324044e+01,3.570405578722227347e+01,3.568482399813387929e+01,3.532808004975535709e+01,3.697590923120973372e+01,3.767310175318481669e+01,3.623248088172456249e+01,3.795513536754933881e+01,3.858476168368795811e+01,4.190221881639710233e+01,4.208236007444469351e+01,4.217583598660120003e+01
3.736540457378431102e-01,4.133282861438697608e+00,1.555911279518769064e+00,4.690467226759487573e+00,4.695398627773227140e+00,7.110296481765768561e+00,7.948738897761748134e+00,7.185764722674867322e+00,8.352107726189686332e+00,1.056689396746498311e+01,1.064764710405526671e+01,1.212975032333350178e+01,1.098510699452773309e+01,1.527260753933668269e+01,1.502848418215289250e+01,1.574347007039762047e+01,1.610410888064116719e+01,1.810498464291785581e+01,1.796153062621338137e+01,1.945147328100620499e+01,1.992521428388436178e+01,2.202940257155677983e+01,2.242467599101340170e+01,2.282775152174104250e+01,2.548783468798666263e+01,2.619776793462542486e+01,2.644429751013872476e+01,2.913836807775145132e+01,2.939022189282381348e+01,2.888695166953123206e+01,3.156947232453309837e+01,3.247270117280685753e+01,3.231331654269696685e+01,3.569776956278034419e+01,3.564759348626643032e+01,3.525711914694436189e+01,3.700957438819177270e+01,3.764038658972041418e+01,3.628666937893827793e+01,3.798523032562035695e+01,3.860692626910292091e+01,4.190193380473930773e+01,4.206657155108753443e+01,4.221076837430757678e+01
3.271034126123226193e-01,4.114356207109945984e+00,1.579975392569606951e+00,4.725083219849673277e+00,4.700480527865557256e+00,7.064534929181765399e+00,7.977944532084388918e+00,7.134357683413257156e+00,8.427129765307935116e+00,1.059479013227725552e+01,1.063260796507528916e+01,1.215997319910823649e+01,1.095977410314522871e+01,1.532246845667242674e+01,1.498260301764623925e+01,1.574522770965812057e+01,1.607303946298793562e+01,1.813202585013030443e+01,1.796156542565967484e+01,1.941382206560963297e+01,1.989276699690102390e+01,2.196544145680704219e+01,2.233766864901635074e+01,2.283369919694820638e+01,2.550753274388107172e+01,2.616889691261977191e+01,2.646498264476936058e+01,2.915069680129955287e+01,2.930276468223163278e+01,2.888464954510327942e+01,3.158549325329582658e+01,3.247481475693801656e+01,3.233315796574935064e+01,3.570246339214133258e+01,3.566544013366564059e+01,3.530740893308707484e+01,3.701246433074430087e+01,3.767407287628800816e+01,3.633600028060234166e+01,3.806857276214082475e+01,3.863224174642102327e+01,4.189696832750320254e+01,4.209897108843826175e+01,4.223887624550582842e+01
3.667502825142187617e-01,4.187892459135513334e+00,1.550813013399661155e+00,4.682123096401481277e+00,4.681982043035816332e+00,7.099059698551527298e+00,7.937930301231492791e+00,7.212052953589346060e+00,8.351177632983455723e+00,1.055017072808735357e+01,1.065887343239275431e+01,1.212953769115840075e+01,1.101022347754632236e+01,1.526822337070497149e+01,1.504600309632873589e+01,1.572035498607503712e+01,1.606895671706432438e+01,1.810801637074946768e+01,1.797577191378313444e+01,1.946310088442247022e+01,1.994639005854923397e+01,2.203288509993474520e+01,2.242406203610347148e+01,2.281742903008486323e+01,2.549135230975641520e+01,2.620245067117870974e+01,2.645261576334853615e+01,2.913625149576113671e+01,2.937560314341552825e+01,2.885731141905322872e+01,3.155160785371433008e+01,3.245989982979460819e+01,3.233035256678364533e+01,3.570016982087742008e+01,3.567013936739112268e+01,3.522866969389818337e+01,3.701990911484580238e+01,3.761957137928770578e+01,3.636067768873468964e+01,3.815156518179303902e+01,3.861719043167714460e+01,4.189487852216064567e+01,4.213257738571680733e+01,4.228002662643995535e+01
